HGNC_Symbol,log2R_CNA,Z_Score
CLPX,4,0.0291
NISCH,3,0.0104
CLPS,6,-0.0138
CLPP,3,0.0011
ACOT2,3,0.0037
ACOT1,3,-0.0101
AC103770.1,4,-0.0137
ACOT6,3,-0.0138
ACOT4,3,-0.0068
AC008786.1,4,-0.0138
AC090001.1,2,-0.0138
HSPA4L,3,-0.0068
RPL32P31,3,-0.0136
RPL32P30,4,-0.0138
RPL32P33,3,-0.0130
AL031118.1,6,-0.0129
RPL32P32,3,-0.0109
RPL32P35,5,-0.0138
RPL32P34,3,-0.0129
RPL32P36,1,-0.0138
SPTLC1P5,4,-0.0138
AC069549.2,2,-0.0138
AC069549.1,2,-0.0138
S100A16,3,-0.0014
S100A13,3,0.0095
S100A12,3,-0.0138
RNU6-511P,2,-0.0138
S100A14,3,-0.0135
SPTLC1P2,6,-0.0138
SPTLC1P1,2,-0.0132
AC010420.1,4,-0.0138
AC090001.2,2,-0.0138
PRY2,NA,-0.0138
SPTLC1P4,3,-0.0137
S100A11,3,0.2389
S100A10,3,0.1350
SPTLC1P3,2,-0.0138
RPL32P28,4,-0.0138
RPL32P27,2,-0.0138
RPL32P29,3,-0.0138
RPL32P20,4,-0.0138
RPL32P22,4,-0.0135
RPL32P21,4,-0.0138
RPL32P24,2,-0.0138
RPL32P23,2,-0.0138
RPL32P26,3,-0.0136
RPL32P25,2,-0.0137
KLHL2P1,3,-0.0126
NPLOC4,3,0.0241
RNU6-510P,3,-0.0109
AL136018.1,3,-0.0091
RPA2P3,2,-0.0138
RPA2P2,3,-0.0137
RPA2P1,3,-0.0130
CLTC,3,0.2637
CLTB,4,0.0325
LPCAT1,4,0.0023
CLTA,2,0.0876
LFNG,4,-0.0062
PGK1P2,3,-0.0136
PGK1P1,5,-0.0123
AC091953.4,4,-0.0135
AC091953.3,4,-0.0136
AC091953.2,4,-0.0132
AC091953.1,4,-0.0138
TNKS1BP1,2,0.0069
AC091953.6,4,-0.0134
AC091953.5,4,-0.0138
CLUH,2,0.0022
AC113189.2,2,-0.0138
AC113189.1,2,-0.0138
AL022578.1,1,-0.0138
AC113189.4,2,-0.0138
AC113189.3,2,-0.0136
AC092542.1,3,-0.0138
HSPA14,2,0.0017
HSPA13,4,0.3463
LNCNEF,4,-0.0138
PRDM16-DT,3,-0.0136
AC009135.1,4,-0.0138
SLC16A1P1,4,-0.0138
AC009135.2,4,-0.0138
TTTY25P,NA,-0.0138
AC026348.1,2,-0.0135
HSPA1L,6,-0.0096
AC109992.1,2,-0.0138
RPS28P8,4,-0.0138
RPS28P7,2,0.1962
RPS28P5,3,-0.0138
AC109992.2,2,-0.0135
BLCAP,4,0.0037
AL133368.2,3,-0.0138
AL133368.1,3,-0.0137
AOX3P-AOX2P,3,-0.0138
LPCAT4,4,-0.0104
LPCAT3,3,-0.0090
LPCAT2,3,0.0822
AL512638.1,2,-0.0138
AL512638.3,2,-0.0138
AL512638.2,2,-0.0138
HSPA1B,6,0.0383
HSPA1A,6,0.0574
TUSC8,4,-0.0138
HNRNPDLP4,4,-0.0138
TUSC7,2,-0.0137
HNRNPDLP3,5,-0.0138
ATP8A2,4,-0.0134
HNRNPDLP2,3,-0.0135
ATP8A1,3,-0.0137
TUSC3,2,0.0110
TUSC2,3,0.0171
TUSC1,2,-0.0056
AC021193.1,3,-0.0138
HNRNPDLP1,5,-0.0138
AC005908.1,3,-0.0137
EPB41L4A-DT,4,-0.0138
AC005908.2,3,-0.0138
AMMECR1-IT1,5,-0.0127
TTTY21B,NA,-0.0138
GYG2,1,-0.0037
GYG1,2,-0.0069
IGFBP1,4,-0.0138
IGFBP5,3,0.1363
IGFBP4,3,0.0173
IGFBP3,4,0.1096
IGFBP2,3,0.0852
FNBP1P1,3,-0.0082
C2orf27A,3,-0.0114
AC078819.1,2,-0.0136
AURKBP1,4,-0.0135
RNF216-IT1,4,-0.0130
YWHABP2,2,-0.0130
YWHABP1,4,-0.0138
SMUG1P1,3,-0.0138
AC010326.3,4,-0.0119
AC010326.2,4,-0.0138
AC022031.2,3,-0.0138
AC010326.1,4,-0.0138
AC123777.1,2,-0.0137
AC022031.1,3,-0.0138
AL445933.2,3,-0.0136
AL445933.1,3,-0.0136
STX5-DT,2,-0.0134
PSAP,3,3.6581
AC010326.4,4,-0.0131
TTTY23B,NA,-0.0138
AL132875.3,NA,-0.0138
AL132875.2,2,-0.0138
IGFBP7,3,0.0354
AL132875.1,2,-0.0138
IGFBP6,2,-0.0080
ATP8B4,4,-0.0138
ATP8B3,3,-0.0120
ATP8B2,3,0.0368
ATP8B1,3,-0.0132
AC002529.1,NA,-0.0138
FARSBP1,3,-0.0138
GON4L,3,0.0058
AC097639.2,3,-0.0136
AL136988.1,5,-0.0138
PSCA,4,-0.0135
AL136988.2,5,-0.0112
AC097639.1,3,-0.0137
PDCD6-AHRR,4,-0.0138
S100A7A,3,-0.0138
PSD2,4,-0.0124
PSD4,3,-0.0134
AC087683.1,3,-0.0127
PSD3,2,-0.0108
AL591846.1,5,0.0396
AC087683.3,NA,-0.0137
AC021443.1,2,-0.0135
AL160236.2,3,-0.0138
AC087683.2,3,-0.0098
AL160236.1,3,-0.0138
LYST-AS1,5,-0.0096
AC104169.1,NA,-0.0138
SH3D19,3,-0.0126
FCGR1CP,3,-0.0138
AC090241.3,3,-0.0131
AC090241.2,3,-0.0135
AC090241.1,3,-0.0130
SLC24A2,2,-0.0137
SLC24A1,4,-0.0058
SLC24A4,3,-0.0137
SLC24A3,4,-0.0137
JAKMIP1,3,-0.0138
LAGE3,5,0.0140
JAKMIP3,3,-0.0138
JAKMIP2,4,-0.0138
OR8T1P,2,-0.0136
CMA1,3,-0.0124
SH3D21,3,-0.0125
SLC24A5,4,-0.0138
AC093525.1,4,-0.0138
CMAS,3,0.0454
AC093525.5,4,-0.0138
AC093525.4,4,-0.0137
AC093525.3,4,-0.0137
AC093525.2,4,-0.0138
AC093525.9,4,-0.0131
AC093525.8,4,-0.0105
AC023983.2,3,-0.0122
AC093525.7,4,-0.0137
PSMD4P1,4,-0.0138
AC093525.6,4,-0.0138
AC023983.1,3,-0.0120
AC100786.1,3,-0.0137
CYP2D8P,4,-0.0125
AC018645.1,4,-0.0138
AC018645.3,4,-0.0093
AL807740.1,1,-0.0138
AC018645.2,4,-0.0136
SLC6A19,4,-0.0138
SLC6A18,4,-0.0138
SLC6A17,2,-0.0123
CMC4,5,-0.0138
CR589904.1,5,-0.0138
SLC6A16,2,-0.0136
SLC6A15,2,0.0626
MIR1255B2,3,-0.0138
CMC2,3,-0.0081
SLC6A14,5,-0.0138
MIR1255B1,NA,-0.0138
CMC1,3,-0.0104
CR589904.2,5,-0.0138
PSG1,3,-0.0138
SLC6A13,3,-0.0136
SLC6A12,3,-0.0134
ACOD1,4,-0.0138
PSG3,3,-0.0138
SLC6A11,3,-0.0138
PSG2,3,-0.0138
CMBL,4,-0.0102
AC105101.1,3,-0.0138
GBGT1,4,-0.0111
AC105101.2,3,-0.0138
PSG9,3,-0.0138
PSG8,3,-0.0138
RNU5D-1,3,0.0573
PSG5,3,-0.0138
PSG4,3,-0.0138
PSG7,3,-0.0138
PSG6,3,-0.0138
AL590132.1,5,-0.0138
GYPA,3,-0.0138
AL136987.1,5,-0.0138
GYPC,3,0.0828
GYPB,3,-0.0138
GYPE,3,-0.0138
SLC6A20,3,-0.0137
AC016739.1,3,-0.0037
TVP23C-CDRT4,2,-0.0138
SIGLEC16,2,-0.0136
SIGLEC15,3,-0.0134
SIGLEC14,2,-0.0138
AC068075.1,4,-0.0138
AC024082.1,4,-0.0138
SIGLEC12,2,-0.0138
SIGLEC11,2,-0.0138
SIGLEC10,2,-0.0138
AC024082.2,4,-0.0138
AC068075.2,NA,-0.0138
MEMO1,3,-0.0124
AL139241.1,3,-0.0121
RN7SL419P,3,-0.0138
IGKV1OR10-1,3,-0.0138
REXO1L12P,4,-0.0138
GKAP1,4,-0.0131
CPHXL,3,-0.0136
OR4G6P,4,-0.0138
TCHHL1,3,-0.0137
AC090970.2,4,-0.0129
AC090970.1,4,-0.0115
AC005262.2,3,-0.0138
AC005262.1,3,-0.0137
RN7SL418P,3,-0.0129
GYS2,4,-0.0138
GYS1,2,-0.0033
RNU6-509P,2,-0.0132
AL139147.1,3,-0.0138
AC093765.1,3,-0.0138
AC016583.2,NA,-0.0138
AC093765.3,3,-0.0138
AC016583.1,4,-0.0138
AC093765.2,3,-0.0138
AC093765.5,NA,-0.0138
GAS8-AS1,3,-0.0103
AC093765.4,NA,-0.0138
CSRP3-AS1,2,-0.0138
AC102941.2,NA,-0.0138
MIOXP1,4,-0.0138
AC102941.1,4,-0.0138
AC089984.1,2,-0.0138
RN7SL417P,4,-0.0134
AC089984.2,2,-0.0138
RAD51B,3,-0.0090
RAD51D,3,-0.0102
RNU6-508P,3,-0.0138
RAD51C,3,0.0005
NRN1L,3,-0.0138
HBAP1,4,-0.0138
MIR5100,3,-0.0138
AC004674.1,1,-0.0138
UQCR11,3,0.0045
UQCR10,4,0.0379
RN7SL416P,4,-0.0132
RAD54B,4,-0.0105
AC025614.2,3,-0.0138
AC025614.1,3,-0.0138
RAD54L,3,-0.0112
AP003038.1,2,-0.0138
AL354920.1,4,0.0017
SUZ12,3,0.0132
RN7SL415P,2,-0.0138
CPHL1P,2,-0.0138
AL109615.2,6,-0.0137
AL109615.1,6,-0.0131
PRAG1,2,-0.0114
AC026108.2,NA,-0.0138
AC026108.1,2,-0.0138
AL031848.2,3,-0.0133
RN7SL414P,3,-0.0132
AL031848.1,3,-0.0134
AL050402.1,4,-0.0138
MIR514B,5,-0.0121
CMIP,3,-0.0113
AL050402.2,NA,-0.0138
RPS28P4,3,0.0024
RNU6-505P,2,-0.0138
RPS28P1,3,-0.0138
KNTC1,2,-0.0015
AC023494.1,2,-0.0133
PSPH,4,0.0847
MIR181A2,4,-0.0104
AL109615.4,NA,-0.0126
OR4G1P,NA,-0.0138
STARD4-AS1,4,-0.0130
AL109615.3,6,-0.0129
SPACA6-AS1,2,-0.0136
MIR181A1,5,-0.0126
LINC00265-2P,NA,-0.0138
RN7SL413P,4,-0.0107
SSXP10,2,-0.0129
MIR513B,5,-0.0138
ERCC8-AS1,4,-0.0115
MIR513C,5,-0.0138
RNU6-504P,1,-0.0128
MIR181B1,5,-0.0116
AL513320.1,3,-0.0129
MIR181B2,4,-0.0119
DUS4L-BCAP29,4,-0.0128
TONSL-AS1,4,-0.0104
AL353593.2,5,-0.0136
AL353593.1,5,-0.0137
AL353593.3,5,-0.0138
AC061958.1,3,-0.0137
AC138696.2,4,-0.0106
AC138696.1,4,-0.0138
LINC00265-3P,NA,-0.0138
PDZD4,5,-0.0091
PDZD3,2,-0.0138
PDZD2,4,-0.0130
RNU6-507P,2,-0.0138
AC087203.3,3,-0.0138
AC087203.2,3,-0.0136
AL121949.2,2,-0.0138
PDZD9,4,-0.0127
AL121949.1,2,-0.0138
PDZD8,3,0.0184
PDZD7,3,-0.0129
AC087203.1,3,-0.0137
AL121949.3,2,-0.0138
SMAD2,3,-0.0005
SMAD1,3,-0.0108
SMAD4,3,0.0010
SMAD3,4,-0.0062
PSPN,3,-0.0118
AC092198.1,1,-0.0137
IFT122,2,-0.0117
SMAD9,4,-0.0130
SMAD6,4,-0.0126
SMAD5,4,0.0380
SMAD7,3,-0.0083
Z99758.1,3,-0.0136
PCYT1B-AS1,1,-0.0138
RNU6-506P,3,-0.0138
RN7SL411P,3,-0.0063
KLF7P1,2,-0.0138
AC079250.1,3,-0.0115
STK33P1,4,-0.0138
PRAC1,3,-0.0137
MIR5194,4,-0.0101
MIR5193,3,-0.0138
RPL37A-DT,3,-0.0112
MIR5196,3,-0.0135
PRAC2,3,-0.0136
MIR5195,3,-0.0138
MIR5190,3,-0.0138
MIR5192,3,-0.0123
MIR5191,5,-0.0104
IQCF5-AS1,3,-0.0138
MIR518F,4,-0.0138
MIR519D,4,-0.0138
AC007563.2,3,-0.0138
AC007563.1,3,-0.0138
MIR519C,4,-0.0138
AC007563.3,3,-0.0138
MIR519E,4,-0.0138
MIR519B,4,-0.0138
AL031598.1,4,-0.0138
RNU6-501P,5,-0.0110
MIR5197,4,-0.0138
PSTK,3,-0.0109
AC092448.1,NA,-0.0138
TRNAU1AP,3,-0.0032
AL138799.3,3,-0.0138
AL138799.2,3,-0.0138
AL138799.1,3,-0.0138
MIR518C,4,-0.0138
MIR518B,4,-0.0138
MIR518E,4,-0.0138
MIR518D,4,-0.0138
PIK3R5-DT,2,-0.0138
AC103925.1,5,-0.0138
UBE2CP4,4,-0.0138
UBE2CP3,3,-0.0136
OR4G4P,3,-0.0138
RNU6-500P,4,-0.0138
MIR5187,3,-0.0138
MIR5186,2,-0.0138
VPS13B-DT,4,-0.0131
UBE2CP2,3,-0.0125
MIR5189,3,-0.0138
AC114757.1,3,-0.0138
UBE2CP1,3,-0.0117
MIR5188,2,-0.0117
BX537318.2,4,-0.0137
BX537318.1,4,-0.0134
UACA,4,0.0088
POGLUT2P1,4,-0.0131
MIR517B,4,-0.0138
AC004080.17,NA,-0.0138
MIR517A,4,-0.0138
AC004080.16,4,-0.0138
MIR517C,4,-0.0138
AC004080.15,4,-0.0138
AC004080.14,4,-0.0138
AC004080.13,4,-0.0138
AC004080.12,4,-0.0138
AC004080.11,4,-0.0138
AC004080.10,4,-0.0138
OR4G3P,NA,-0.0138
RNU6-503P,3,-0.0138
BPNT2,4,0.1189
BPNT1,5,0.0428
LGI1,3,-0.0138
NEGR1,3,-0.0137
LGI4,3,-0.0114
LGI3,2,-0.0120
PRAF2,1,-0.0126
LGI2,3,-0.0138
NAP1L3,5,-0.0132
NAP1L2,5,-0.0138
NAP1L1,2,0.0231
NAP1L5,3,-0.0095
NAP1L4,2,0.0159
AC126177.1,2,-0.0138
AC126177.3,2,-0.0138
AC126177.2,2,-0.0138
AC126177.5,2,-0.0123
AC126177.4,2,-0.0138
ALOX5AP,4,-0.0138
AC126177.6,2,-0.0134
RNU6-502P,6,-0.0135
OR4G2P,4,-0.0138
IFT172,3,-0.0070
AC009432.2,4,-0.0138
ZC3H12D,2,-0.0137
FAM110A,4,-0.0128
ZC3H12C,2,0.0046
FAM110D,3,-0.0136
FAM110C,3,-0.0134
ZC3H12B,5,-0.0135
ZC3H12A,3,-0.0091
FAM110B,4,-0.0128
SMCO3,3,-0.0137
SMCO2,3,-0.0138
CKMT1B,4,-0.0127
SMCO4,2,-0.0114
SMCO1,2,-0.0138
SNRPCP16,3,-0.0138
SNRPCP15,2,-0.0138
CH25H,3,-0.0132
ZC3H11B,5,-0.0133
SNRPCP14,2,-0.0138
AC130371.2,3,-0.0122
AC130371.1,3,-0.0134
SNRPCP13,3,-0.0138
AC009432.1,4,-0.0138
SNRPCP19,4,-0.0113
ZC3H11A,5,-0.0135
SNRPCP18,4,-0.0138
SNRPCP17,2,-0.0138
AC007275.1,NA,-0.0138
ZNF849P,3,-0.0136
SNRPCP11,2,-0.0137
SNRPCP10,3,-0.0138
AC096555.1,NA,-0.0138
AC103923.1,3,-0.0130
MEPCE,4,0.0480
ZNF433-AS1,3,-0.0128
HDAC9-AS1,4,-0.0138
SNRPCP20,4,-0.0138
AL590422.1,5,-0.0132
OR4M2B,4,-0.0138
LNPEP,4,0.0241
FAM111B,2,-0.0059
FAM111A,2,-0.0068
ZNF847P,5,-0.0138
AC093913.1,3,-0.0138
LGMN,3,0.0140
AC004383.1,5,-0.0138
AL139109.1,5,-0.0138
MECOM-AS1,2,-0.0138
AC091516.1,2,-0.0133
MAMDC4,4,-0.0065
IFT140,4,-0.0052
MAMDC2,4,-0.0123
AL021408.2,2,-0.0138
AL021408.1,2,-0.0137
Z97353.2,4,-0.0137
Z97353.1,4,-0.0132
AL139099.1,3,-0.0138
AL139099.3,3,-0.0077
AL139099.2,3,-0.0116
ISCUP1,3,-0.0138
AC115485.1,NA,-0.0138
AL669818.1,4,-0.0134
CCDC18-AS1,2,-0.0074
AC117392.1,2,-0.0138
FAM117B,3,-0.0117
FAM117A,3,-0.0103
RPS27P1,3,-0.0128
RPS27P5,5,-0.0138
TMEM44-AS2,2,-0.0120
AC100781.1,3,-0.0138
PCGF7P,3,-0.0135
TMEM44-AS1,2,-0.0097
CKMT1A,4,-0.0131
AC034236.1,4,-0.0103
AC034236.3,4,-0.0132
AC034236.2,4,-0.0116
CCDC9,2,-0.0100
CCDC8,2,-0.0025
CCDC7,2,-0.0108
CCDC6,3,0.0005
CCDC3,2,-0.0138
LGR6,5,-0.0138
LGR5,2,-0.0138
LGR4,2,-0.0093
GZF1,4,0.0406
AC090771.2,3,-0.0138
AC010327.2,4,-0.0138
AC010327.1,4,-0.0135
ATP12A,4,-0.0131
AC010327.8,4,-0.0133
AC010327.7,4,-0.0111
CYSRT1,4,-0.0039
AC010327.6,4,-0.0127
AC010327.5,4,-0.0121
AC010327.4,4,-0.0137
AC010327.3,4,-0.0131
AKR1C7P,2,-0.0138
AC090771.1,3,-0.0138
AC116563.2,3,-0.0138
AC116563.1,3,-0.0138
AC021106.1,3,-0.0120
FAM118A,4,0.0041
ATP11C,5,-0.0051
ATP11B,2,0.0155
ATP11A,4,0.0041
AC021106.2,3,-0.0123
FAM118B,2,0.0030
LGSN,2,-0.0138
AKR1C8P,2,-0.0138
AC020611.2,2,-0.0136
AC020611.1,2,-0.0137
AC013553.2,4,-0.0131
UQCRB,4,0.0167
AL022237.1,4,-0.0138
AC013553.1,4,-0.0129
UAP1,3,0.0543
AC013553.4,4,-0.0137
AC013553.3,4,-0.0138
UQCRH,3,0.2620
ARL17B,3,-0.0138
ARL17A,3,-0.0134
ZNF840P,4,-0.0138
OVOL1-AS1,2,-0.0138
KRTAP4-4,3,-0.0138
KRTAP4-3,3,-0.0138
KRTAP4-2,3,-0.0138
KRTAP4-1,3,-0.0125
HAUS1P3,4,-0.0138
KRTAP4-9,3,-0.0138
HAUS1P2,1,-0.0138
KRTAP4-8,3,-0.0138
HAUS1P1,4,-0.0137
KRTAP4-7,3,-0.0138
KRTAP4-6,3,-0.0138
KRTAP4-5,3,-0.0138
AL354771.1,5,-0.0138
UQCRQ,4,0.0758
AC073539.14,NA,-0.0138
PTEN,3,-0.0138
AC009088.2,4,-0.0138
AC009088.1,4,-0.0104
AC008114.1,3,-0.0138
AC009088.4,4,-0.0137
AC064805.2,3,-0.0138
AC009088.3,4,-0.0138
AC064805.1,3,-0.0138
PTER,2,-0.0050
AL357079.3,3,-0.0114
AL357079.2,3,-0.0135
AL357079.1,NA,-0.0130
AL035461.1,4,-0.0135
SMCR5,2,-0.0138
AC005951.1,3,-0.0138
SMCR8,2,0.0117
AL139193.2,3,-0.0138
SMCR2,2,-0.0133
AL139193.1,3,-0.0136
AP000442.1,2,-0.0134
AL035461.3,4,-0.0138
AL035461.2,4,-0.0104
AP006261.1,3,-0.0136
ATP10D,3,0.0065
ATP10B,4,-0.0010
ATP10A,4,-0.0098
PTH2,2,-0.0138
ARL13B,2,0.0132
ARL13A,5,-0.0136
AC099541.1,3,-0.0138
AC099541.2,NA,-0.0138
SC4MOP,1,-0.0138
CNBP,2,0.1450
NALF1-IT1,4,-0.0137
GZMA,4,-0.0118
GZMB,3,-0.0130
GZMH,3,-0.0136
GZMK,4,-0.0138
GZMM,3,-0.0137
AP003969.2,2,-0.0138
AP003969.1,2,-0.0138
OR7E136P,4,-0.0138
RNU5A-1,4,0.7569
AL139349.1,4,-0.0132
OCIAD1,3,0.0799
OCIAD2,3,-0.0137
AC126468.1,NA,-0.0138
AC006207.1,3,-0.0138
CYCTP,3,-0.0138
AL450346.2,2,-0.0138
AL450346.1,2,-0.0138
AC092834.1,3,-0.0138
AC090281.1,2,-0.0134
AL353608.1,4,-0.0138
AL353608.4,4,-0.0136
AL353608.3,4,-0.0138
AL353608.2,4,-0.0133
SNHG16,3,0.0809
SNHG15,4,0.0204
SNHG14,4,-0.0040
SNHG12,3,-0.0049
SNHG11,4,-0.0038
SNHG10,3,-0.0113
AC011500.3,3,-0.0137
AC011500.2,3,-0.0138
A3GALT2,3,-0.0136
AC011500.1,3,-0.0138
AC138409.2,4,-0.0112
AC138409.1,4,-0.0118
AC138409.3,NA,-0.0138
SNHG19,4,0.0206
WWC2-AS2,3,-0.0131
SNHG18,4,-0.0137
MED12L,2,-0.0123
WWC2-AS1,3,-0.0135
SNHG17,4,-0.0084
SNHG27,3,-0.0138
SNHG26,4,-0.0135
ANKRD18DP,2,-0.0134
SNHG25,3,-0.0085
SNHG22,3,-0.0131
SNHG21,4,-0.0115
OR7E145P,2,-0.0138
SNHG20,3,-0.0110
AC006197.2,NA,-0.0138
AC006197.1,2,-0.0138
PTK6,4,-0.0117
CNFN,3,-0.0134
PTK2,4,0.0192
SNHG29,2,0.0687
MED13L,2,-0.0100
SNHG28,4,-0.0138
PTK7,5,0.0262
ANKRD18CP,4,-0.0116
SNHG32,6,0.0604
SNHG31,3,-0.0136
AL513323.1,5,-0.0138
SNHG30,3,-0.0057
UBE2FP1,3,-0.0065
UBE2FP3,2,-0.0107
UBE2FP2,3,-0.0138
MGC27382,3,-0.0138
BX072579.2,4,-0.0138
BX072579.1,4,-0.0138
AC025125.1,2,-0.0138
AC069114.2,3,-0.0138
AC069114.1,3,-0.0138
AL356094.1,2,-0.0138
AL356094.2,NA,-0.0138
CCT4P2,5,-0.0138
CCT4P1,4,-0.0138
AP002985.1,2,-0.0132
PTMS,3,0.1013
SYNCRIP,2,0.0191
RNF6P1,4,-0.0138
SLC9A7P1,2,-0.0126
AC017033.1,3,-0.0134
AC091027.2,3,-0.0138
AC091027.1,3,-0.0138
GRM5-AS1,2,-0.0138
ANKRD18EP,6,-0.0074
AC091027.3,3,-0.0138
AL355516.1,4,-0.0138
PTMA,3,0.1890
CAMSAP1-DT,4,-0.0051
FBXW11P1,4,-0.0120
CACNA2D3-AS1,3,-0.0138
AC023503.1,NA,-0.0138
PTPA,4,0.0388
AC093424.1,3,-0.0137
FILIP1L,2,-0.0133
AKR1C5P,2,-0.0138
AL732323.1,4,-0.0136
AC106864.1,3,-0.0138
AC138649.5,4,-0.0138
AC138649.4,4,-0.0138
AC138649.3,4,-0.0138
AC138649.2,4,-0.0138
OR7E140P,3,-0.0138
KAZALD1,3,-0.0019
AC138649.1,4,-0.0130
AL022726.1,NA,-0.0138
AL445205.1,NA,-0.0138
NEK10,3,-0.0127
OR5AN2P,2,-0.0138
CDK4P1,2,-0.0138
ITGA2-AS1,4,-0.0137
AKR1C6P,2,-0.0119
NEK11,2,-0.0133
PRDM8,3,-0.0137
PRDM7,3,-0.0032
PRDM9,4,-0.0137
PRDM4,2,0.0024
PRDM6,4,-0.0137
PRDM5,3,-0.0104
PRDM2,3,-0.0080
PRDM1,2,-0.0138
OR10U1P,2,-0.0138
AC098859.2,3,-0.0138
AC098859.1,3,-0.0138
AL353692.1,2,-0.0138
AC011406.1,4,-0.0060
SULT6B1,3,-0.0138
AL109614.1,4,-0.0089
UBA7,3,-0.0111
AC068276.1,3,-0.0138
UBA6,3,0.0210
UBA5,2,-0.0035
CNN3,2,0.1904
CNN2,3,0.0548
CNN1,3,-0.0135
AC134978.1,3,-0.0138
AL359237.1,3,-0.0134
HECW1-IT1,4,-0.0138
AC127391.1,3,-0.0138
CNMD,4,-0.0134
AC090531.1,2,-0.0138
TRBJ2-6,4,-0.0138
TRBJ2-5,4,-0.0138
TRBJ2-7,4,-0.0138
TRBJ2-2,4,-0.0138
AC093664.1,3,-0.0138
TRBJ2-1,4,-0.0138
TRBJ2-4,4,-0.0138
TRBJ2-3,4,-0.0138
AC011396.3,4,-0.0138
Z82185.1,4,-0.0138
UBA3,3,0.0221
AC011396.2,4,-0.0138
UBA2,3,0.0900
AC011396.1,4,-0.0138
UBA1,1,0.0392
RNF103-CHMP3,3,-0.0134
AL023806.1,2,-0.0135
PODXL2,2,0.0140
AL023806.3,2,-0.0126
AL023806.2,2,-0.0138
AL023806.5,NA,-0.0138
AL023806.4,NA,-0.0131
ACOXL,3,-0.0137
AL158850.1,2,-0.0138
ZNF692-DT,5,-0.0138
NQO2-AS1,6,-0.0137
SIGLECL1,2,-0.0138
RNF217-AS1,2,-0.0138
ACOX2,3,-0.0137
AL445685.3,3,-0.0138
ACOX1,3,0.0181
AL445685.2,3,-0.0138
AL445685.1,3,-0.0126
TMX4-AS1,4,-0.0135
ACOX3,3,0.0013
Z97989.1,2,-0.0135
AP002505.3,3,-0.0138
AP002505.2,3,-0.0138
AP002505.1,3,-0.0134
PTX4,4,-0.0138
RGS17P1,4,-0.0100
AC073475.1,3,-0.0130
CNR2,3,-0.0137
CNR1,2,-0.0137
PRPS1L1,4,-0.0138
CTBP2P9,NA,-0.0138
CTBP2P8,3,-0.0118
AP002495.1,2,-0.0125
CTBP2P7,3,-0.0135
CTBP2P6,2,-0.0138
CTBP2P5,3,-0.0138
AC089987.2,2,-0.0138
CTBP2P4,4,-0.0131
CTBP2P3,3,-0.0138
AC089987.1,2,-0.0138
CTBP2P2,3,-0.0138
CTBP2P1,NA,-0.0138
MIR9-3HG,4,-0.0138
PTX3,2,0.0500
PI4K2B,3,0.0094
CNTF,2,-0.0118
NALCN-AS1,4,-0.0138
CNST,5,0.1050
AC104167.1,3,-0.0138
AF130417.1,4,-0.0138
AC000078.1,4,-0.0118
AL672167.1,5,-0.0138
LHX1-DT,3,-0.0138
AC023158.2,4,-0.0138
AC023158.1,4,-0.0138
AL354676.1,2,-0.0138
PI4K2A,3,0.0295
PRPS1P1,3,-0.0138
POMPP1,5,-0.0138
PRPS1P2,4,-0.0088
BCL10,3,0.0095
AC007130.1,4,-0.0052
SYNJ2-IT1,2,-0.0138
FAM124B,3,-0.0138
FAM124A,4,-0.0135
LHPP,3,-0.0101
RPL23AP8,3,-0.0138
RPL23AP7,3,-0.0093
NDFIP2,4,0.0768
NDFIP1,4,0.0416
RPL23AP6,4,-0.0138
OR4N4C,4,-0.0138
RPL23AP1,6,-0.0138
AC104417.2,4,-0.0138
AC104417.1,4,-0.0138
RPS26P8,3,-0.0138
RPL23AP4,4,-0.0138
RPL23AP3,4,-0.0129
RPL23AP2,3,-0.0135
GPR32P1,2,-0.0138
ARL2BP,3,-0.0128
ZNF859P,3,-0.0138
AC026444.1,4,-0.0138
AL359475.1,6,-0.0138
AC096554.1,3,-0.0138
AL365265.1,6,-0.0138
RPL7P48,3,-0.0136
RPL7P47,4,-0.0127
RPL7P46,4,-0.0124
RPL7P45,4,-0.0138
AL022238.1,4,-0.0114
AL022238.3,4,-0.0136
NANOGNB,3,-0.0138
RPL7P49,3,-0.0129
AL022238.2,4,-0.0130
RPL7P40,3,-0.0138
RPL7P44,4,-0.0135
RPL7P43,2,-0.0138
AC119800.1,3,-0.0128
RPL7P42,3,-0.0137
RPL7P41,2,-0.0138
RPS26P2,2,-0.0138
IFIH1,3,-0.0060
UBL5,3,0.0833
UBL3,4,0.1713
RPS26P6,4,-0.0136
RPS26P5,4,-0.0138
RPS26P4,4,-0.0130
RPS26P3,2,-0.0137
UBL7,4,0.0309
RPL7P59,4,-0.0137
RPL7P58,1,-0.0138
RPL7P57,1,-0.0126
RPL7P56,5,-0.0135
THRA1/BTR,3,-0.0138
AC011155.1,3,-0.0138
RPL7P51,2,-0.0138
RPL7P50,3,-0.0133
FAM126B,3,-0.0023
RPL7P55,5,-0.0138
FAM126A,4,0.0247
RPL7P54,5,-0.0138
RPL7P53,5,-0.0138
ADGRB3-DT,2,-0.0138
RPL7P52,4,-0.0127
AC002331.1,4,-0.0138
NANOGP2,3,-0.0138
NANOGP1,3,-0.0138
NANOGP4,4,-0.0137
NANOGP3,6,-0.0137
NANOGP6,3,-0.0107
NANOGP5,4,-0.0126
NANOGP8,4,-0.0138
NANOGP7,3,-0.0138
