HGNC_Symbol,log2R_CNA,Z_Score
PHLDB1,2,-0.0041
ZNF56P,2,-0.0080
AC011455.1,2,-0.0084
ZNF570,2,-0.0084
RBISP1,2,-0.0084
SDR42E1P5,2,-0.0084
AC008662.1,1,-0.0084
RBISP2,3,-0.0079
SDR42E1P4,1,-0.0084
SDR42E1P3,1,-0.0084
SDR42E1P2,1,-0.0084
SDR42E1P1,1,-0.0084
ZNF569,2,-0.0084
AC119396.2,2,-0.0083
ZNF568,2,-0.0084
ZNF567,2,-0.0082
AC119396.1,2,-0.0084
AC011455.8,2,-0.0076
PHLDA2,1,-0.0081
ZNF566,2,-0.0071
ZNF565,2,-0.0071
PHLDA1,2,0.0081
AL669830.1,2,-0.0084
ZNF564,2,-0.0082
PHLDA3,2,0.0096
ZNF563,2,-0.0084
ZNF562,2,-0.0021
ZNF561,2,-0.0039
ZNF560,2,-0.0084
AC083855.2,2,-0.0084
AC083855.1,2,-0.0083
AC008662.2,1,-0.0084
PRPF38AP1,2,-0.0084
PRPF38AP2,2,-0.0084
ZNF559,2,-0.0076
ZNF558,2,-0.0081
ZNF557,2,-0.0013
AC018653.2,2,-0.0084
AC018653.1,2,-0.0084
ZNF556,2,-0.0084
PHLDB3,2,-0.0061
AC018653.4,2,-0.0084
ZNF555,2,-0.0067
PHLDB2,2,-0.0084
ZNF554,2,-0.0078
AC018653.3,2,-0.0082
ZNF552,2,-0.0064
ZNF551,2,-0.0077
ZNF550,2,-0.0068
AC104463.1,2,-0.0084
AC117834.1,2,-0.0080
GLO1,2,0.1052
AC104463.2,2,-0.0081
AC117834.2,2,-0.0084
ZNF549,2,-0.0076
ZNF548,2,-0.0066
ZNF547,2,-0.0080
ZNF546,2,-0.0067
ZNF544,2,-0.0076
ZNF543,2,-0.0046
ZNF541,2,-0.0084
CCDC34P1,2,-0.0070
ZNF540,2,-0.0082
GLMN,2,-0.0034
GLMP,2,0.0140
SPIRE2,1,-0.0078
ZNF536,2,-0.0031
SPIRE1,2,0.0127
ZNF534,2,-0.0084
ZNF532,2,0.0024
ZNF530,2,-0.0077
NFYBP1,2,-0.0084
C19orf67,2,-0.0080
TOMM40P2,2,-0.0079
XKRYP6,1,-0.0084
TOMM40P1,1,-0.0083
INSL6,1,-0.0083
TOMM40P4,2,-0.0061
TOMM40P3,3,-0.0084
GM2A,1,0.0284
ZNF529,2,-0.0082
SLC26A4-AS1,2,-0.0084
ZNF528,2,-0.0083
ZNF527,2,-0.0077
ABBA01006766.1,2,-0.0084
ZNF526,2,-0.0049
ZNF525,2,-0.0084
ZNF524,2,-0.0047
INSL3,2,-0.0084
ZNF521,2,-0.0074
INSL5,2,-0.0084
INSL4,1,-0.0084
C19orf73,2,-0.0073
C19orf71,2,0.1179
C1QTNF9-AS1,1,-0.0084
XKRYP1,1,-0.0084
XKRYP3,1,-0.0084
XKRYP2,1,-0.0084
XKRYP5,1,-0.0084
XKRYP4,1,-0.0084
OR5BD1P,2,-0.0084
ZNF519,2,-0.0079
ZNF517,2,-0.0059
ZNF516,2,-0.0056
ZNF514,2,-0.0064
ZNF513,2,-0.0020
ZNF512,2,-0.0023
SMPDL3B,2,-0.0084
ZNF511,2,-0.0056
ZNF510,1,-0.0048
SMPDL3A,2,0.0095
C19orf85,NA,-0.0082
C19orf84,2,-0.0084
AC004945.1,2,-0.0082
AC005534.1,2,-0.0080
C19orf81,2,-0.0070
GLS2,2,-0.0084
TYRP1,1,-0.0083
AC106818.1,1,-0.0084
GLRX,1,-0.0084
AC106818.2,1,-0.0081
BACH1-IT2,1,-0.0083
BACH1-IT1,1,-0.0082
ZNF507,2,-0.0028
ZNF506,2,-0.0077
ZNF503,2,0.0006
ZNF502,2,-0.0084
ZNF501,2,-0.0083
ZNF500,2,-0.0051
BACH1-IT3,1,-0.0084
CLCA3P,2,-0.0084
AC104619.4,2,-0.0084
AC009407.1,2,-0.0084
AC104619.3,2,-0.0083
AC104619.2,2,-0.0084
AC104619.1,2,-0.0084
PFKL,1,0.0011
BX276092.9,NA,-0.0084
AL136360.2,2,-0.0083
BX276092.8,1,-0.0084
GLRB,2,-0.0084
BX276092.3,1,-0.0084
BX276092.2,1,-0.0084
INSM2,1,-0.0084
BX276092.1,1,-0.0084
INSM1,2,-0.0084
AL136360.1,2,-0.0084
BX276092.7,1,-0.0084
BX276092.6,1,-0.0084
PFKM,2,0.0629
BX276092.5,1,-0.0084
KRT125P,2,-0.0084
PFKP,2,0.0575
BX276092.4,1,-0.0084
GLTP,2,0.0748
AL021937.4,2,-0.0080
AL021937.3,2,-0.0075
SYNJ2BP-COX16,1,-0.0084
AL021937.2,2,-0.0079
XKRY2,1,-0.0084
AL021937.1,2,-0.0083
AC004946.2,2,-0.0084
AC004946.1,2,-0.0084
KC877982.1,1,-0.0084
C19orf25,2,-0.0008
LRMDA,2,-0.0037
ZNF609,2,0.0012
ZNF608,1,-0.0046
RUSC2,1,-0.0032
ZNF607,2,-0.0084
RUSC1,2,-0.0006
ZNF606,2,-0.0083
ZNF605,1,-0.0073
ZNF600,2,-0.0084
GLUL,2,0.0301
KRT126P,2,-0.0084
AC044798.1,1,-0.0084
AC044798.3,1,-0.0084
AC044798.2,1,-0.0084
C19orf38,2,-0.0081
C19orf33,2,-0.0084
AC091838.1,3,-0.0083
KRT127P,2,-0.0084
AC010722.1,1,-0.0084
AL136361.1,2,-0.0084
PFN4,2,-0.0078
PFN1,2,0.1168
PFN3,1,-0.0084
AC013267.1,2,-0.0084
PFN2,1,0.0077
WFDC12,2,-0.0084
WFDC11,2,-0.0084
TMEM161B,1,-0.0047
TMEM161A,2,0.0014
C19orf48,2,0.0075
AC113137.1,2,-0.0084
IRF5P1,2,-0.0084
C19orf44,2,-0.0070
C19orf47,2,-0.0053
KRT128P,2,-0.0084
MIR4315-2,2,-0.0084
MIR4315-1,2,-0.0084
WFDC13,2,-0.0084
C19orf54,2,-0.0053
C19orf53,2,0.0437
AL590483.4,2,-0.0084
AL590483.3,2,-0.0084
AL590483.2,2,-0.0084
AC144548.1,2,-0.0084
AL590483.1,2,-0.0084
TEMN3-AS1,2,-0.0084
CEP57L1P1,2,-0.0084
AC107886.1,1,-0.0084
IQANK1,2,-0.0077
AC004696.2,2,-0.0084
AC004696.1,2,-0.0084
KRT24,2,-0.0084
KRT23,2,-0.0084
KRT20,2,-0.0084
KRT28,2,-0.0084
KRT27,2,-0.0079
KRT26,2,-0.0084
KRT25,2,-0.0084
AC115282.2,1,-0.0084
AC115282.1,1,-0.0084
AL139396.1,1,-0.0055
AC004706.2,2,-0.0084
AC004706.1,2,-0.0079
INSRR,2,-0.0084
KRT35,2,-0.0084
KRT34,2,-0.0084
KRT32,2,-0.0084
KRT31,2,-0.0084
PIGPP3,2,-0.0084
PIGPP2,2,-0.0084
AP001462.1,2,-0.0078
PIGPP4,2,-0.0084
AL590639.1,2,-0.0077
MPPED1,2,-0.0084
KRT39,2,-0.0084
KRT38,2,-0.0084
KRT37,2,-0.0084
MPPED2,1,-0.0081
KRT36,2,-0.0084
AL365445.1,NA,-0.0084
AC004706.3,2,-0.0083
AC015818.6,2,-0.0084
AC015818.5,2,-0.0084
AC015818.8,2,-0.0084
AC009646.2,2,-0.0084
AC015818.7,2,-0.0084
AC009646.1,2,-0.0084
AC015818.2,2,-0.0084
AC015818.1,2,-0.0084
AC055840.1,2,-0.0083
AC015818.4,2,-0.0084
AC015818.3,2,-0.0084
AC015818.9,2,-0.0084
AL359273.2,2,-0.0082
AL359273.1,2,-0.0082
CACNA1C-AS2,2,-0.0077
CA12,2,-0.0079
CACNA1C-AS1,2,-0.0081
CA11,2,-0.0081
CACNA1C-AS4,2,-0.0050
CA10,2,-0.0084
CACNA1C-AS3,2,-0.0077
KRT13,2,-0.0084
AL390294.1,2,-0.0084
KRT12,2,-0.0084
C19orf18,2,-0.0084
KRT10,2,-0.0046
C19orf12,2,0.0177
KRT19,2,-0.0083
KRT18,2,-0.0083
KRT17,2,-0.0084
KRT16,2,-0.0084
KRT15,2,-0.0084
KRT14,2,-0.0078
AC079298.2,2,-0.0084
AC091588.3,2,-0.0084
AC079298.1,2,-0.0084
AP006216.1,2,-0.0082
AC079298.3,2,-0.0084
AP006216.3,2,-0.0084
AP006216.2,2,-0.0084
AC091588.2,2,-0.0084
AMYH02020865.1,1,-0.0084
AC091588.1,2,-0.0084
SNED1-AS1,2,-0.0080
STUB1-DT,2,-0.0081
CARMAL,2,-0.0084
AC064856.1,NA,-0.0084
AC091932.3,3,-0.0029
RNU6-989P,2,-0.0084
AC091932.2,3,-0.0054
AC091932.1,3,-0.0068
OIP5-AS1,2,0.0179
AC091932.4,3,-0.0050
KRT6C,2,-0.0084
CA14,2,0.0120
KRT6B,2,-0.0068
CA13,2,-0.0083
KRT6A,2,-0.0084
KRT71,2,-0.0084
AC022960.2,2,-0.0082
AC022960.1,2,-0.0077
AC022960.3,2,-0.0080
KRT79,2,-0.0084
AC015912.1,2,-0.0084
TSC2,2,-0.0030
KRT78,2,-0.0084
TSC1,1,-0.0045
KRT77,2,-0.0084
KRT76,2,-0.0084
KRT75,2,-0.0084
AC080080.2,2,-0.0084
KRT74,2,-0.0084
AC015912.3,2,0.0048
KRT73,2,-0.0084
AC080080.1,2,-0.0083
AC015912.2,2,-0.0075
KRT72,2,-0.0084
RNU6-988P,2,-0.0081
AC009500.1,2,-0.0084
OR11J6P,3,-0.0084
ZP3P2,2,-0.0079
ZP3P1,1,-0.0084
Z98885.3,2,-0.0079
Z98885.2,2,-0.0084
KRT40,2,-0.0084
AC022137.2,2,-0.0084
AC022137.1,2,-0.0084
AL031670.1,2,-0.0068
NF1P12,2,-0.0084
COBLL1,2,-0.0079
AC022137.3,2,-0.0083
NF1P11,1,-0.0084
NF1P10,1,-0.0084
PSMA3-AS1,1,-0.0037
ACBD7,2,-0.0047
BTNL9,1,-0.0084
BTNL8,1,-0.0084
ACBD6,2,-0.0023
MRTFA-AS1,2,-0.0075
ACBD5,2,0.0102
OR11J7P,NA,-0.0084
ACBD4,2,-0.0052
AC012533.1,NA,-0.0084
AL161437.1,2,-0.0084
BTNL3,1,-0.0084
BTNL2,2,-0.0084
AL139010.1,2,-0.0084
MRGBP,2,0.0029
Z98885.1,2,-0.0077
AC107980.1,3,-0.0084
ACBD3,2,0.0106
ETV5-AS1,2,-0.0044
SCYL3,2,-0.0063
MIR34C,2,-0.0084
MIR34B,2,-0.0084
MIR34A,2,-0.0084
KAAG1,2,-0.0084
THA1P,2,-0.0083
AC021549.1,2,-0.0084
CA5B,1,-0.0071
CA5A,1,-0.0084
KYNU,2,-0.0084
RNU6-985P,1,-0.0084
SCYL2,2,0.0129
TSHB,2,-0.0084
SCYL1,2,0.0221
TSFM,2,-0.0082
OR11J5P,3,-0.0084
JAGN1,2,0.0042
AC093014.1,2,-0.0083
RUSF1,2,-0.0019
MIR367,2,-0.0084
HSH2D,2,-0.0084
MIR363,1,-0.0084
MIR362,1,-0.0073
MIR361,1,-0.0074
RNU6-984P,1,-0.0084
KRT82,2,-0.0084
KRT81,2,-0.0084
KRT80,2,-0.0084
TUFT1,2,-0.0043
OR11J2P,3,-0.0084
TSIX,1,-0.0084
MRPS11P1,2,-0.0084
KRT86,2,-0.0081
KRT85,2,-0.0083
KRT84,2,-0.0084
KRT83,2,-0.0084
MIR369,1,-0.0084
MIR379,1,-0.0084
MIR377,1,-0.0084
AL713899.1,1,-0.0080
MIR375,2,-0.0084
GMDS,2,-0.0057
AL020997.3,2,-0.0081
AL020997.2,2,-0.0070
AL020997.5,NA,-0.0080
MIR373,2,-0.0084
MIR372,2,-0.0084
AL020997.4,2,-0.0084
MIR370,1,-0.0084
AL020997.1,2,-0.0077
RNU6-987P,2,-0.0082
AC125421.2,2,-0.0084
AC125421.1,2,-0.0084
AC010378.1,NA,-0.0084
TSHR,1,-0.0084
AL031430.1,NA,-0.0084
AL139156.1,2,-0.0084
AL139156.3,2,-0.0083
MIR384,1,-0.0084
MIR383,2,-0.0084
AL139156.2,2,-0.0076
MIR382,1,-0.0084
MIR381,1,-0.0084
RNU6-986P,2,-0.0084
MIR380,1,-0.0084
AL021937.6,2,-0.0084
AL021937.5,2,-0.0084
TUBBP2,1,-0.0081
TSKS,2,-0.0084
TUBBP1,2,-0.0078
GMFB,1,0.0019
TUBBP6,2,-0.0084
TUBBP5,1,-0.0078
OR11K2P,1,-0.0084
GMFG,2,0.0122
TUBBP3,1,-0.0084
TUBBP9,2,-0.0084
TUBBP8,3,-0.0084
PLS1-AS1,2,-0.0084
TSKU,2,0.0502
TRIM36-IT1,1,-0.0084
AC136618.2,2,-0.0084
AC136618.1,2,-0.0084
AC068726.1,2,-0.0083
AC027811.1,2,-0.0079
CTAGE1,2,-0.0084
LYRM4-AS1,2,-0.0083
CRAT37,2,-0.0084
CTAGE4,2,-0.0081
CTAGE9,2,-0.0084
TMEM126A,2,0.0272
AL445471.1,2,-0.0083
CTAGE8,2,-0.0084
AC018802.2,NA,-0.0084
TMEM126B,2,0.0078
LIVAR,2,-0.0072
AC018802.1,NA,0.0293
CTAGE6,2,-0.0084
RHOT2,2,-0.0001
RHOT1,2,0.0052
SYNDIG1,2,-0.0084
AC008567.3,2,-0.0084
AC008567.2,2,-0.0084
OR11K1P,3,-0.0084
TSLP,1,-0.0084
AC008567.1,2,-0.0084
AC107398.1,2,-0.0082
AC018552.3,1,-0.0074
AC018552.2,1,-0.0084
AC018552.1,1,-0.0084
PGA3,2,-0.0084
PGA5,2,-0.0084
PGA4,2,-0.0084
AC097714.1,2,-0.0084
DLG3-AS1,1,-0.0080
AL031183.1,1,-0.0084
ZNF497,2,-0.0084
ZNF496,2,-0.0042
NUDT4B,2,-0.0084
AP003031.1,2,-0.0084
ANXA8L1,2,-0.0084
ZNF493,2,-0.0084
AC137834.1,2,-0.0084
ZNF492,2,-0.0084
AC104462.2,2,-0.0082
AC104462.1,2,-0.0083
ZNF491,2,-0.0082
ZNF490,2,-0.0067
AC137834.2,2,-0.0081
AC091053.2,1,-0.0080
MED19,2,0.0058
MED16,2,-0.0014
MED15,2,0.0067
MED18,2,0.0084
AC091053.1,1,-0.0084
DMBT1L1,2,-0.0084
MIR744,2,-0.0077
MED17,2,-0.0078
MECP2,1,0.0005
MED12,1,0.0046
MED11,2,-0.0055
MED14,1,0.0002
MED13,2,0.0113
MECOM,2,-0.0078
MED10,3,0.0008
TSPO,2,0.0648
ZNF488,2,-0.0084
ZNF487,2,-0.0076
ZNF486,2,-0.0084
PGBP,2,-0.0084
ZNF485,2,-0.0074
ZNF484,1,-0.0028
AL353648.1,1,-0.0084
ZNF483,1,-0.0080
CNOT6L,2,-0.0005
ZNF480,2,-0.0024
AL445231.1,2,-0.0083
MIR759,1,-0.0084
MIR758,1,-0.0084
MED27,1,-0.0052
GMIP,2,-0.0060
MED26,2,-0.0074
PGM2L1,2,-0.0054
MED29,2,0.0024
MED28,2,-0.0028
MIR764,1,-0.0084
MED23,2,0.0066
MED22,1,-0.0053
MED25,2,-0.0036
MIR762,2,-0.0084
MIR761,2,-0.0084
MED24,2,0.0034
MIR760,2,-0.0077
MED21,2,-0.0002
MED20,2,0.0055
AC025164.2,2,-0.0084
AC090954.1,2,-0.0084
AC025164.1,2,-0.0084
AC040936.1,1,-0.0084
ZNF479,2,-0.0084
ZNF474,1,-0.0083
ZNF473,2,-0.0041
ZNF471,2,-0.0084
ZNF470,2,-0.0084
TSR3,2,0.0164
GCATP1,1,-0.0081
LNCOG,2,-0.0084
MIR769,2,-0.0083
MIR767,1,-0.0084
MIR766,1,-0.0084
MIR765,2,-0.0079
AC021546.1,2,-0.0084
MIR770,1,-0.0084
ZNF469,1,-0.0084
ZNF468,2,-0.0081
ZNF467,2,-0.0083
ARHGAP42-AS1,2,-0.0084
ZNF462,1,-0.0081
ZNF461,2,-0.0083
ZNF460,2,0.0077
AC138819.1,1,-0.0083
NUDT22,2,-0.0016
NUDT21,1,0.0084
AC008171.1,2,-0.0083
SSR1P2,1,-0.0084
TSR2,1,0.0003
SSR1P1,2,-0.0084
TSR1,2,0.0097
AL137100.2,1,-0.0084
AL137100.1,1,-0.0084
AL137100.3,1,-0.0084
ZNF454,1,-0.0084
ZNF451,2,-0.0017
MIR708,2,-0.0084
GMNN,2,0.0101
NUDT11,1,-0.0012
AC005185.1,1,-0.0084
NUDT10,1,-0.0038
HMGB1P8,2,-0.0083
HMGB1P7,2,-0.0083
AL160313.2,1,-0.0084
AL160313.1,1,-0.0084
HMGB1P9,2,-0.0084
ZNF449,1,-0.0038
NUDT19,2,0.0077
HMGB1P4,2,-0.0084
HMGB1P3,2,-0.0084
NUDT18,2,-0.0059
HMGB1P6,2,-0.0041
NUDT17,2,-0.0043
HMGB1P5,2,-0.0057
NUDT16,2,-0.0009
ZNF446,2,-0.0072
ZNF445,2,-0.0055
NUDT15,1,-0.0011
NUDT14,1,-0.0044
ZNF444,2,-0.0057
ZNF443,2,-0.0064
NUDT13,2,-0.0061
HMGB1P1,2,-0.0083
ZNF442,2,-0.0084
NUDT12,1,-0.0060
ZNF441,2,0.0029
ZNF440,2,-0.0021
AC008817.1,3,-0.0084
MIR718,1,-0.0084
GCSHP5,2,-0.0082
GCSHP4,2,-0.0084
GCSHP3,2,-0.0084
GCSHP2,1,-0.0084
GCSHP1,3,-0.0084
MIR711,1,-0.0084
MIR3529,2,-0.0084
ZNF439,2,-0.0083
ZNF438,2,-0.0063
GMNC,2,-0.0084
ZNF436,2,0.0000
ZNF433,2,-0.0070
ZNF432,2,-0.0071
ZNF431,2,-0.0074
ZNF430,2,-0.0065
AL355315.1,2,-0.0084
AL669831.7,2,-0.0084
TMEM121B,2,-0.0084
AL669831.6,2,-0.0084
GMPS,1,0.0005
GMPR,2,0.0080
RBM5-AS1,1,-0.0082
AL137246.1,1,-0.0084
AL137246.2,1,-0.0084
RN7SL828P,2,-0.0025
MED30,2,-0.0043
ZNF429,2,-0.0081
ZNF428,2,0.0072
MED31,2,-0.0056
PGK1,1,0.1602
AL669831.5,2,-0.0084
ZNF426,2,-0.0021
AL669831.4,2,-0.0081
ZNF425,2,-0.0073
AL669831.3,2,-0.0084
AL669831.2,2,-0.0084
PGK2,2,-0.0084
ZNF423,1,-0.0084
AL669831.1,2,-0.0076
AL139393.2,1,-0.0084
AL139393.1,1,-0.0084
ZNF420,2,-0.0077
ALG1L2,2,-0.0080
TMEM120B,1,-0.0067
AC079780.1,2,-0.0084
TMEM120A,2,0.0057
RN7SL827P,2,-0.0064
ZNF419,2,-0.0075
ZNF418,2,-0.0084
OR5BE1P,2,-0.0084
ZNF417,2,-0.0073
ZNF416,2,-0.0068
ZNF415,2,-0.0084
ZNF414,2,-0.0070
SCG5-AS1,2,-0.0081
ZNF410,1,-0.0082
AC004690.2,2,-0.0084
AC004690.1,2,-0.0084
MIPEP,1,0.0053
RN7SL826P,2,-0.0084
AL353742.1,1,-0.0084
RNU6-917P,2,-0.0084
AC107398.5,NA,-0.0084
ZNF408,1,-0.0061
AC107398.4,2,-0.0084
AC107398.3,2,-0.0084
ZNF407,2,-0.0047
AC107398.2,2,-0.0084
PGM3,2,0.0004
PGM2,2,0.0063
ZNF404,2,-0.0083
PGM5,1,-0.0084
PGLS,2,0.0008
YAF2,2,-0.0084
PGM1,2,0.0403
RN7SL825P,2,-0.0077
PMIS2,NA,-0.0084
AL121821.1,1,-0.0084
LAMTOR3P2,1,-0.0073
LAMTOR3P1,1,-0.0084
AL121821.3,1,-0.0084
AL121821.2,1,-0.0084
MIR7-3,2,-0.0084
MIR7-2,2,-0.0084
MIR7-1,1,-0.0084
TFIP11,2,0.0104
AC004846.1,1,-0.0082
RNU6-916P,2,-0.0083
AL136418.1,1,-0.0083
AC004846.2,1,-0.0084
YAE1,2,-0.0039
AC009396.3,1,-0.0084
AC009396.2,1,-0.0084
RN7SL824P,2,-0.0082
AC009396.1,1,-0.0084
ACCSL,1,-0.0084
AC115088.1,1,-0.0081
FOXRED1,2,-0.0021
FOXRED2,2,0.0198
AC073525.1,2,-0.0084
IGHD4-23,1,-0.0084
RN7SL823P,2,-0.0024
RNU6-919P,2,-0.0084
AC245047.5,1,-0.0084
RNU6-918P,1,-0.0084
AC245047.4,1,-0.0084
AC245047.3,1,-0.0084
CAHM,1,-0.0082
AC245047.2,1,-0.0084
AC245047.1,1,-0.0084
Z98747.1,2,-0.0084
KRT42P,2,-0.0084
RN7SL822P,2,-0.0077
AL109947.1,2,-0.0084
AC104129.1,2,-0.0059
SNRPD2,2,0.1019
SNRPD1,2,0.0017
RNU6-913P,1,-0.0084
SNRPD3,2,0.0117
KRT41P,2,-0.0084
ABI1P1,1,-0.0084
RAD52P1,2,-0.0084
RNU6-912P,2,-0.0084
AC245140.1,1,-0.0084
AC004597.1,2,-0.0084
FAM76B,2,-0.0040
FAM76A,2,-0.0043
GGNBP1,2,-0.0083
GGNBP2,2,-0.0000
RN7SL820P,2,-0.0084
AC245140.3,1,-0.0081
AC245140.2,1,-0.0080
GSPT2,1,-0.0002
GSPT1,2,0.0156
AC103874.1,NA,-0.0084
RNU6-915P,2,-0.0084
PGS1,2,0.0103
AC108081.1,1,-0.0084
AL133370.1,1,-0.0075
AL133370.2,1,-0.0074
MIR1915HG,2,-0.0083
AP001363.1,2,-0.0079
KRT43P,2,-0.0084
TSPEAR-AS2,1,-0.0080
AP001363.2,2,-0.0083
FAM78B,2,-0.0076
FAM78A,1,0.0057
TSPEAR-AS1,1,-0.0083
AC010723.1,1,-0.0084
CALY,2,-0.0084
RNU6-914P,2,-0.0084
CALU,2,0.1624
CALR,2,0.2960
CDC37L1-DT,1,-0.0068
MEDAG,1,-0.0084
MAP1LC3B,1,0.0087
MAP1LC3A,2,0.0146
MAP1LC3C,2,-0.0084
HSPB1P1,1,-0.0083
CAMP,1,-0.0079
HSPB1P2,1,-0.0084
HTATIP2,1,0.0112
MAP1LC3P,2,-0.0084
CAP1,2,0.1380
AL035404.2,2,-0.0084
AL035404.1,2,-0.0084
AL135923.1,1,-0.0084
AL135923.2,1,-0.0084
AL354821.1,1,-0.0084
CANX,1,0.1205
YAP1,2,0.0260
CAPG,2,0.5648
AC096636.1,1,-0.0084
RNU6-911P,2,-0.0084
AC006994.1,2,-0.0084
AC091939.1,1,-0.0084
CAP2,2,0.0059
GABBR2,1,-0.0084
GABBR1,2,-0.0059
LARP7P4,1,-0.0084
LARP7P1,2,-0.0084
TTC1,1,0.0069
LARP7P3,2,-0.0084
NAPA-AS1,2,-0.0078
LARP7P2,2,-0.0084
AC092131.1,1,-0.0084
TTC9,1,-0.0084
TTC8,1,-0.0067
TTC6,1,-0.0084
TTC5,1,-0.0066
TTC4,2,-0.0080
TTC3,1,0.0343
AC027228.2,2,-0.0080
AC108477.2,NA,-0.0084
AC108477.1,NA,-0.0084
AC027228.1,2,-0.0080
RTN4IP1,2,-0.0033
RNU6-910P,2,-0.0084
AC027228.3,2,-0.0083
CAPS,2,-0.0078
TTF2,2,0.0006
AC007342.1,1,-0.0082
MRPS10P2,2,-0.0082
TTF1,1,-0.0039
CARF,2,-0.0077
MRPS10P1,2,-0.0081
AC002543.1,2,-0.0080
CAST,1,-0.0013
CASR,2,-0.0084
AC105290.1,2,-0.0084
CASK,1,-0.0059
AC016747.4,2,-0.0084
AC016747.3,2,-0.0073
AC016747.2,2,-0.0079
AC016747.1,2,-0.0043
TSNARE1,2,-0.0052
GNAZ,2,0.0004
AL157955.1,1,-0.0084
FAM71D,1,-0.0084
RHPN1,2,-0.0080
RHPN2,2,-0.0003
FAM71C,2,-0.0084
FAM71B,1,-0.0084
FAM71A,1,-0.0084
CAV3,2,-0.0082
CAV2,2,-0.0071
CAV1,2,-0.0039
CNOT10,2,0.0004
Z98257.2,NA,-0.0084
Z98257.1,2,-0.0084
VN2R9P,2,-0.0084
AC007342.5,1,-0.0084
AC007342.4,1,-0.0084
PTMAP10,2,-0.0084
AC007342.3,1,-0.0084
AC007342.2,1,-0.0084
GNAL,2,-0.0055
AP001269.2,2,-0.0084
AC007342.9,1,-0.0084
AC007342.8,1,-0.0084
AP001269.1,2,-0.0083
CNOT11,2,0.0208
GNAQ,1,0.0045
AC007342.7,1,-0.0083
GNB2,2,0.0296
GNB1,2,0.0396
AC007342.6,1,-0.0084
GNAS,2,0.0460
GNB4,1,-0.0039
GNB3,2,-0.0083
PTMAP15,2,-0.0084
AP001269.4,2,-0.0072
AP001269.3,2,-0.0084
GNB5,2,-0.0046
PTMAP12,1,-0.0080
PTMAP11,1,-0.0079
AC016591.1,1,-0.0084
SLC35E2B,2,-0.0027
SLC35E2A,2,-0.0074
SNRPA1-DT,2,-0.0083
AL031673.1,2,-0.0076
AC020718.1,2,-0.0084
AC016987.2,2,-0.0084
AC016987.1,2,-0.0084
IDI2-AS1,2,-0.0057
AC013460.1,2,-0.0084
MYO18B,2,-0.0084
MYO18A,2,0.0016
AL513123.1,2,-0.0084
PDPK1,2,-0.0041
AC116021.1,1,-0.0084
AC016601.1,1,-0.0073
KRT73-AS1,2,-0.0084
TTI2,2,-0.0032
TTI1,2,0.0068
GS1-594A7.3,1,-0.0084
FAM72D,2,-0.0080
FAM72C,2,-0.0084
FAM72B,2,-0.0072
FAM72A,2,-0.0080
AC108727.2,2,-0.0084
AC108727.1,2,-0.0076
GNG3,2,-0.0083
ZKSCAN7P1,2,-0.0084
GNG2,1,-0.0084
GNG5,2,-0.0056
CTAG1A,1,-0.0084
GNG4,2,-0.0082
GNG7,2,0.0017
GNG8,2,-0.0083
CTAG1B,1,-0.0084
AP001029.2,2,-0.0082
AP001029.1,2,-0.0075
RHOXF1-AS1,1,-0.0084
AP001029.3,2,-0.0082
MYO15B,2,-0.0079
MYO15A,2,-0.0084
RAB5C-AS1,2,-0.0078
NRDE2,1,-0.0072
AC109315.1,2,-0.0084
AC021151.1,2,-0.0083
GPATCH2,1,-0.0066
GPATCH1,2,-0.0051
GPATCH4,2,-0.0028
PHAX,1,0.0049
GPATCH3,2,-0.0013
PHB2,2,0.0392
MIR668,1,-0.0084
GPATCH8,2,-0.0019
SLC7A2-IT1,2,-0.0084
MIR676,1,-0.0081
MIR675,1,-0.0084
MIR671,2,-0.0084
MIR670,1,-0.0084
CMKLR2,2,-0.0084
CMKLR1,2,-0.0084
AL590009.1,NA,-0.0084
AC084346.1,2,-0.0081
AL356289.1,2,-0.0084
AL356289.2,2,-0.0084
CRB3P1,2,-0.0084
RHNO1,2,0.0101
ZNF398,2,-0.0020
ZNF397,2,-0.0044
AP003032.2,2,-0.0084
TUBAP2,2,-0.0081
AP003032.1,2,-0.0084
ZNF396,2,-0.0078
INTS9-AS1,2,-0.0082
ZNF395,2,-0.0046
TUBAP1,1,-0.0084
ZNF394,2,-0.0034
TUBAP7,2,-0.0084
TUBAP6,1,-0.0084
ZNF391,2,-0.0069
TUBAP4,2,-0.0084
AL592156.1,1,-0.0084
AC019288.1,2,-0.0083
PHYHIPL,2,-0.0084
TUBAP9,2,-0.0084
TUBAP8,2,-0.0084
RPSAP76,1,-0.0084
SMG1-DT,2,-0.0076
AL353743.1,1,-0.0061
RPSAP75,1,-0.0084
RPSAP74,2,-0.0083
RNU1-100P,2,-0.0069
RPSAP73,2,-0.0084
AL353743.4,1,-0.0084
TTPA,2,-0.0084
AL353743.3,1,-0.0084
SUNO1,2,-0.0063
AC107399.1,2,-0.0084
AL353743.2,1,-0.0084
AC113370.1,NA,-0.0077
AC243962.1,2,-0.0084
AL161630.1,1,-0.0084
NRBF2,2,0.0158
AC092620.2,2,-0.0083
AC092620.1,2,-0.0082
AL513122.2,1,-0.0054
AL513122.1,1,-0.0084
PHC2,2,0.0244
ZNF384,2,-0.0042
PHC1,2,-0.0063
ZNF383,2,-0.0084
ZNF382,2,-0.0084
