HGNC_Symbol,log2R_CNA,Z_Score
TICRR,-0.009404779,0.2786
RMC1,-0.003217108,0.8485
MIR384,-0.018080163,NA
MIR382,-0.015077388,NA
CMTM1,-0.015977167,-0.3983
CMTM2,-0.015977167,-1.0752
TSKS,-0.022754255,-1.0752
LRRC14B,-0.001192982,-1.0714
GMFB,-0.006577204,0.9326
SPI1,0.003250221,-1.0217
GMFG,-0.022754255,-0.8304
ISM1,0.004523578,-1.0331
ISM2,-0.015077388,-1.0484
TSKU,0.003250221,-0.2682
SPIB,-0.022754255,-1.0637
SPIC,0.01591365,-1.0752
KIAA1109,0.004280647,0.4852
ISLR,-0.009404779,-1.0484
RAVER1,-0.022754255,0.8447
RAVER2,-0.000873589,0.2442
MTERF1,0.321760125,1.0703
MLYCD,-0.015977167,-0.3792
GTSE1,0.147237684,1.1238
ARPIN,-0.009404779,-0.3677
ZNF271P,-0.003217108,NA
ISL1,-0.001192982,-0.7807
CTAGE1,-0.003217108,-1.0637
ISL2,-0.009404779,-1.0293
TMEM126A,0.003250221,0.8638
TMEM126B,0.003250221,1.2998
GTSF1,0.01591365,-1.0752
NLRX1,-0.237305859,-0.3983
PLA2G3,0.015138497,-1.0752
BAZ2A,0.01591365,0.9250
PLA2G5,-0.029629178,-1.0752
BAZ2B,-0.001315802,0.4240
PLA2G6,0.147237684,0.9364
PLA2G7,0.015404608,-0.7348
KRTAP5-10,0.003250221,-1.0752
HS6ST2-AS1,-0.018080163,NA
RHOT2,-0.015977167,1.3648
RHOT1,-0.005189155,0.4890
AFMID,-0.005189155,0.8294
KRTAP5-11,0.003250221,-1.0752
SYNDIG1,0.004523578,-1.0752
PRELID3A,-0.003217108,-0.2453
PRELID3B,-0.009079667,1.1162
CCZ1B,-0.008311438,0.9709
TSLP,-0.001192982,-1.0370
MTERF3,0.184578047,0.9632
MTERF2,0.01591365,0.0951
CYP4F2,-0.022754255,-0.9146
CYP4F3,-0.022754255,-0.8304
MTERF4,-0.335954894,0.4125
CYP4F8,-0.022754255,-1.0752
PGA5,0.003250221,-1.0752
DLG3-AS1,-0.018080163,NA
FOXL2NB,-0.002420883,-1.0714
ZNF497,-0.022754255,-0.6163
ZNF496,0.00250186,0.3131
ANXA8L1,-0.298266841,-1.0370
ZNF493,-0.022754255,-1.0178
ZNF492,-0.022754255,-1.0752
ZNF491,-0.022754255,-0.8840
ZNF490,-0.022754255,-0.5283
MED19,0.003250221,0.7682
MED16,-0.022754255,0.6305
OSBPL11,-0.002420883,0.2213
MED15,0.015138497,1.2692
MED18,-0.000873589,0.4660
OSBPL10,-0.002420883,0.9097
DDA1,-0.022754255,1.5751
MED17,-0.225341422,0.4087
MECP2,-0.069297707,0.7299
MED12,-0.018080163,0.3704
MED11,-0.005189155,0.3972
MED14,-0.018080163,0.7452
TIFAB,-0.001192982,-1.0752
MED13,-0.005189155,0.2901
MECOM,-0.002420883,-0.8496
MED10,-0.001192982,1.1277
TSPO,0.147237684,2.2520
BMERB1,-0.015977167,0.3628
CSN1S1,0.004280647,-1.0752
ZNF488,-0.298266841,-1.0446
ZNF486,-0.022754255,-0.9452
ZNF485,-0.298266841,-0.6163
ZNF484,-0.015037652,-0.4901
RMI2,-0.015977167,0.6305
ZNF483,-0.015037652,-0.7463
CNOT6L,0.004280647,0.0262
RMI1,-0.015037652,0.0568
ZNF480,-0.022754255,0.1524
KIAA1143,-0.002420883,0.4087
BAZ1A,-0.006577204,0.8141
JOSD2,-0.022754255,0.6611
BAZ1B,0.321760125,1.4872
JOSD1,0.147237684,1.1200
GMIP,-0.022754255,0.1486
MED27,-0.015037652,0.9823
MED26,-0.022754255,-0.0617
MED29,-0.022754255,0.5693
PGM2L1,0.003250221,-0.5130
DDB2,0.003250221,1.5598
MED28,0.004280647,0.6534
MIR764,-0.018080163,NA
DDB1,0.003250221,1.5789
MED23,0.015404608,0.3781
MED22,-0.015037652,0.4316
MED25,-0.022754255,0.4660
MED24,-0.005189155,1.0397
INCENP,0.003250221,1.1965
MED21,0.01591365,0.5884
MED20,0.015404608,0.2595
ZNF479,-0.008311438,-1.0752
ZNF474,-0.001192982,-1.0370
ZSWIM1,0.004523578,-0.1420
ZNF473,-0.022754255,-0.0350
ZNF471,-0.022754255,-1.0752
ZNF470,-0.022754255,-1.0752
ODC1,-0.305368139,1.1965
CRCT1,-0.000873589,-1.0752
TSR3,-0.015977167,1.0129
ABCB11,-0.001315802,-1.0714
MIR767,-0.018080163,NA
EGFR,-0.008311438,-0.7692
MIR766,-0.018080163,NA
SPP1,0.004280647,1.2768
SPOP,-0.005189155,0.9479
ZSWIM8,-0.00596521,1.3877
SPP2,-0.320453053,-1.0752
ZSWIM7,-0.005189155,0.7567
ZNF468,-0.022754255,0.0492
ZNF467,0.467851487,-0.7960
ZSWIM4,-0.022754255,-0.5780
ZSWIM5,-0.000873589,-0.1038
ZSWIM2,-0.001315802,-1.0752
ZSWIM3,0.004523578,-0.5551
ZNF462,-0.015037652,0.2060
ZNF461,-0.022754255,-0.0656
ZNF460,-0.022754255,-0.5933
ODAM,0.004280647,-1.0446
TSPY10,0.047555515,-1.0752
NUDT22,0.003250221,0.9632
NUDT21,-0.015977167,1.2730
ABCB10,0.00250186,0.2136
SLCO3A1,-0.009404779,-0.1497
TAOK3,0.01591365,0.9976
TAOK1,-0.005189155,0.3781
TAOK2,-0.015977167,0.8485
TSR2,-0.018080163,0.5234
TSR1,-0.005189155,1.2118
ZNF454,-0.001192982,-1.0714
ZNF451,0.015404608,0.2978
OLFML2B,0.476438669,-1.0025
REG1B,-0.001315802,-1.0752
NAB1,-0.001315802,0.5540
GMNN,0.015404608,1.3112
REG1A,-0.001315802,-1.0293
NAB2,0.01591365,0.9976
MPV17L2,-0.022754255,0.7223
CASC3,-0.005189155,0.9823
OLFML2A,-0.015037652,-1.0293
NUDT11,-0.018080163,-1.0599
NUDT10,-0.018080163,-1.0752
ZNF449,-0.018080163,-0.3256
NUDT19,-0.022754255,0.4584
NUDT18,-0.283697291,-0.3524
NUDT17,-0.000873589,-0.7463
ZNF446,-0.022754255,0.0912
NUDT16,-0.002420883,0.1065
MTPAP,-0.298266841,0.0683
NUDT15,0.003087966,0.9938
ZNF445,-0.002420883,-0.1306
ZNF444,-0.022754255,0.4775
NUDT14,-0.058058752,1.0015
NUDT13,-0.00596521,-0.2530
ZNF443,-0.022754255,-0.6316
NUDT12,-0.001192982,-0.2950
ZNF442,-0.022754255,-0.7195
ZNF441,-0.022754255,0.6764
ZNF440,-0.022754255,-0.2300
IST1,-0.015977167,1.6134
MIR718,-0.069297707,NA
ZCRB1,0.01591365,1.1430
CASD1,0.467851487,0.8600
MIR1283-1,-0.022754255,NA
MIR1283-2,-0.022754255,NA
ZNF439,-0.022754255,-1.0484
NAAA,0.004280647,-0.8763
ZNF438,-0.298266841,-0.2568
ZNF436,-0.029629178,0.1180
PLA2R1,-0.001315802,-1.0714
ZNF433,-0.022754255,-0.6469
ZNF432,-0.022754255,0.0530
ZNF431,-0.022754255,-0.1153
ZNF430,-0.022754255,0.0148
SPATA9,-0.001192982,-0.9528
REG3A,-0.001315802,-1.0752
SMYD5,-0.001315802,0.6343
TMEM121B,0.015138497,-1.0293
GMPS,-0.002420883,1.1544
GMPR,0.015404608,1.3877
SPATA2,0.166924745,0.0492
SPATA4,0.004280647,-1.0523
REG3G,-0.001315802,-1.0178
SPATA5,0.004280647,-0.3103
SPATA6,-0.000873589,-0.0847
SPATA7,-0.015077388,-0.6124
SPATA8,-0.009404779,NA
MED30,0.184578047,0.4431
ZNF429,-0.022754255,-1.0752
ZNF428,-0.022754255,1.1124
MED31,-0.005189155,0.6343
PGK1,-0.018080163,2.8984
SMYD2,0.00250186,1.0474
ZNF426,-0.022754255,-0.1344
SMYD1,-0.001315802,-0.9069
ZNF425,0.467851487,-0.2185
SMYD4,-0.005189155,0.2748
BRIX1,-0.001192982,1.2424
PGK2,0.015404608,-1.0752
NAE1,-0.015977167,1.2194
SMYD3,0.00250186,0.3092
ZNF423,-0.015977167,-1.0217
NADK,-0.029629178,1.1047
ZNF420,-0.022754255,-0.2147
TMEM120B,0.01591365,0.1716
ODF1,0.184578047,-1.0752
ODF2,-0.015037652,0.8791
ODF3,0.003250221,-1.0714
TMEM120A,0.321760125,0.9976
ODF4,-0.005189155,-1.0752
HPS1,-0.003439569,1.3265
HPS4,0.015138497,1.0741
RABL2A,-0.001315802,-0.0923
HPS3,-0.002420883,0.5158
RABL2B,0.147237684,0.3781
HPS6,-0.003439569,0.2595
ARPC4,-0.002420883,1.7090
HPS5,0.003250221,0.8408
ARPC5,-0.001745974,1.8772
ARPC2,0.171330018,2.4509
NACA,0.01591365,2.7454
ARPC3,0.01591365,2.1067
ZNF419,-0.022754255,0.0454
ZNF418,-0.022754255,-1.0370
ZNF417,-0.022754255,-0.1612
ZNF416,-0.022754255,-0.4251
ZNF415,-0.022754255,-1.0140
ZNF414,-0.022754255,0.6228
HPSE,0.004280647,-0.4136
OSBPL1A,-0.003217108,0.8294
ZNF410,-0.015077388,0.9288
POM121L12,-0.008311438,-1.0752
MIPEP,0.003087966,0.5884
ITGB1,-0.298266841,2.0455
ISY1,-0.002420883,0.5425
CIITA,-0.015977167,1.0588
GPR89A,-0.000873589,0.6573
ITGAM,-0.015977167,-0.8687
ITGB5,-0.002420883,1.8925
NUMA1,0.003250221,1.4527
ITGB4,-0.005189155,-0.5513
ITGB3,-0.005189155,1.6325
ITGB2,-0.017950419,-0.9643
ITGAE,-0.005189155,1.2883
ITGAL,-0.015977167,-1.0140
ELFN2,0.147237684,-1.0293
GPR89B,-0.000873589,0.2098
NKPD1,-0.022754255,-1.0331
ZNRD2,0.003250221,1.0550
ZNF408,0.003250221,0.2978
ZNF407,-0.003217108,-0.2147
DDI2,-0.029629178,0.0989
DDI1,-0.230769294,-1.0752
PGM3,0.015404608,0.7032
ITGAX,-0.015977167,-0.8878
UGT2A3,0.004280647,-1.0752
ZNF404,-0.022754255,-0.4098
ITGB8,-0.008311438,0.5311
PGM2,0.004280647,0.8141
ITGAV,-0.001315802,1.0053
UGT2A2,0.004280647,-1.0752
ITGB7,0.01591365,-0.9146
PGM5,-0.015037652,-0.9222
UGT2A1,0.004280647,-1.0752
ITGB6,-0.001315802,-0.9987
PGLS,-0.022754255,0.9097
YAF2,0.01591365,0.1983
PGM1,-0.000873589,1.4451
ITGA4,-0.001315802,0.3857
TMEM255B,0.003087966,0.5425
ITGA3,-0.005189155,1.9193
TMEM255A,-0.018080163,-0.8878
ITGA2,-0.001192982,-0.0847
ITGA1,-0.001192982,0.4125
AHSA1,-0.015077388,1.8161
TFIP11,0.015138497,0.8179
SPTB,-0.006577204,-0.8649
ADORA2A,0.015138497,-0.7272
RRM2B,0.184578047,1.3342
ITGAD,-0.015977167,-1.0752
ADORA2B,-0.005189155,0.1142
SPATC1,0.184578047,-1.0637
ITGA8,-0.298266841,-1.0599
ITGA7,0.01591365,-0.3256
UGT2B4,0.004280647,-1.0752
NAF1,0.004280647,0.2595
ITGA6,-0.001315802,1.6287
ITGA5,0.01591365,-0.0388
YAE1,-0.008311438,0.4966
UGT2B7,0.004280647,-1.0025
ITGA9,-0.002420883,-0.1191
BECN1,-0.005189155,1.6478
ROCK1,-0.003217108,0.5540
ROCK2,-0.305368139,0.3360
MIR487A,-0.015077388,NA
ACCSL,0.003250221,-1.0714
FOXRED1,-0.207649287,-0.0158
ZNRF1,-0.015977167,0.0454
FOXRED2,0.147237684,0.8561
ZNRF2,-0.008311438,-0.0656
ZNRF3,0.015138497,-0.1918
ZNRF4,-0.022754255,-1.0752
CCDC85C,-0.015077388,0.0071
CCDC85B,0.003250221,1.6325
CCDC85A,-0.001315802,-1.0714
FEM1C,-0.001192982,0.6037
POLR2J4,-0.008311438,NA
FEM1A,-0.022754255,-0.7540
FEM1B,-0.009404779,0.5349
NAGA,0.147237684,0.7299
CYP4B1,-0.000873589,-1.0293
NAGK,-0.001315802,0.8332
POU2AF1,-0.230769294,-0.9108
NAGS,-0.005189155,-0.8534
LDLRAD1,-0.000873589,-1.0714
LDLRAD2,-0.029629178,-0.8725
LDLRAD3,0.003250221,0.6611
LDLRAD4,-0.003217108,-0.1153
CCDC102A,-0.015977167,0.2786
CCDC102B,-0.003217108,-0.1076
SPZ1,-0.001192982,-1.0752
SNRPD2,-0.022754255,2.6268
SNRPD1,-0.003217108,1.3724
SNRPD3,0.015138497,1.3342
SPA17,0.088961287,0.1257
TBC1D22A,0.147237684,0.6075
TBC1D22B,0.015404608,0.0148
UNC93A,0.015404608,-1.0752
FAM76B,-0.225341422,0.6611
FAM76A,-0.000873589,-0.2759
NAIP,-0.001192982,-0.0541
NUMBL,-0.022754255,0.3207
TBC1D9B,-0.001192982,1.2730
GGNBP2,-0.005189155,1.0588
GARRE1,-0.022754255,0.1524
GSPT2,-0.018080163,-0.1191
GSPT1,-0.015977167,1.3380
SEC14L2,0.015138497,0.8714
PGS1,-0.005189155,0.7567
SEC14L3,0.015138497,-1.0752
BRIP1,-0.005189155,0.3934
SEC14L1,-0.005189155,0.4699
SEC14L4,0.015138497,-1.0752
SEC14L5,-0.015977167,-0.9643
MIR1915HG,-0.298266841,NA
TBC1D8B,-0.018080163,-0.1535
EGR1,-0.001192982,1.6172
EGR2,-0.298266841,-0.6736
EGR3,-0.283697291,-0.0656
EGR4,-0.001315802,-1.0599
FAM78B,-0.001745974,0.0721
FAM78A,-0.015037652,-0.3141
CALY,-0.046120505,-1.0370
EPRS1,0.00250186,1.3189
CALU,0.467851487,2.8410
CALR,-0.022754255,2.8525
DDR1,0.015404608,1.2462
NAT10,0.003250221,0.9709
NAT14,-0.022754255,1.1315
MEDAG,0.003087966,-1.0714
NAT16,0.467851487,0.3628
NANP,0.004523578,0.0568
MAP1LC3B,-0.015977167,1.7166
ODR4,0.465941151,0.8523
MAP1LC3A,0.004523578,0.3054
MIS18BP1,-0.006577204,0.5884
MAP1LC3C,0.00250186,-1.0637
CHAMP1,0.003087966,1.1200
NANS,-0.015037652,1.3915
CAMP,-0.002420883,-0.8151
HTATIP2,0.003250221,1.0244
APOBEC1,0.01591365,-1.0752
CAP1,-0.000873589,1.9270
APOBEC2,0.015404608,-1.0331
APOBEC4,-0.001745974,-1.0599
CANX,-0.001192982,2.3477
MFGE8,-0.009404779,2.4165
FJX1,0.003250221,-0.5857
DDR2,-0.001745974,0.8714
NAPA,-0.022754255,1.5292
YAP1,0.186960699,1.2003
NAPB,0.004523578,-0.0197
GNAI3,-0.000873589,0.3704
CAPG,-0.001315802,0.3551
GNAI1,0.321760125,1.0512
NAPG,-0.003217108,0.8600
GNAI2,-0.002420883,1.8237
PNMA1,-0.015077388,0.4928
EPS15,-0.000873589,0.6267
CAP2,0.015404608,0.7835
GABBR2,-0.015037652,-1.0331
GABBR1,0.015404608,0.3092
DDTL,0.015138497,-0.0770
PNMA5,-0.018080163,-1.0637
TTC1,-0.001192982,1.2118
PNMA3,-0.018080163,-1.0714
PNMA2,-0.283697291,-0.4786
TTC9,-0.006577204,-1.0484
ITCH,0.004523578,0.4431
TTC8,-0.015077388,0.3398
TTC6,-0.006577204,-1.0637
TTC5,-0.006577204,0.4813
TTC4,-0.000873589,0.6573
TTC3,-0.017950419,1.1162
RTN4IP1,0.015404608,-0.0426
CAPS,-0.022754255,0.5999
PAGE4,-0.018080163,-1.0752
PAGE3,-0.018080163,-1.0752
NARF,-0.005189155,1.4145
PAGE5,-0.018080163,-1.0752
PAGE2,-0.018080163,-0.9949
PAGE1,-0.018080163,-1.0752
MSMO1,0.004280647,1.5292
TTF2,-0.000873589,0.6458
YARS1,-0.000873589,1.5025
TTF1,-0.015037652,0.4890
CARF,0.171330018,-0.4901
YARS2,0.01591365,0.4201
AKR7A2,-0.029629178,0.8523
AKR7A3,-0.029629178,-0.9031
TBC1D31,0.184578047,0.5158
TBC1D32,0.015404608,-0.3677
SNORD13,-0.283697291,NA
CAST,-0.001192982,1.4910
CASR,-0.002420883,-1.0752
IRAG1,0.003250221,-1.0752
IRAG2,0.01591365,-0.8993
CASK,-0.018080163,0.2633
CDKAL1,0.015404608,-0.0770
TBC1D2B,-0.009404779,0.2863
TBC1D20,0.004523578,0.8867
TBC1D21,-0.009404779,-1.0752
TBC1D24,-0.015977167,0.0721
WDFY1,0.171330018,1.2692
TBC1D25,-0.018080163,0.2251
WDFY3,0.004280647,0.3092
TSNARE1,0.184578047,0.1448
WDFY2,0.003087966,0.4431
TBC1D23,-0.002420883,0.7452
TBC1D28,-0.005189155,-1.0752
CARS1,0.003250221,1.2386
CARS2,0.003087966,1.0168
EMID1,0.015138497,-1.0331
TBC1D26,-0.005189155,-1.0370
GNAZ,0.015138497,0.0912
DDX6,0.095139326,1.0550
TBC1D19,0.004280647,0.2786
DDX5,-0.005189155,2.1985
DDX4,-0.001192982,-1.0064
PKDCC,-0.001315802,-0.5857
MAGEA12,-0.018080163,0.2901
SNORD3E,-0.018080163,NA
DDX1,0.181430778,1.6631
VCPIP1,0.184578047,-0.0082
FAM71D,-0.006577204,-1.0637
IRAK1,-0.069297707,1.5254
IRAK2,-0.002420883,-1.0178
RHPN1,0.184578047,-0.1918
TBC1D13,-0.015037652,0.5693
TBC1D14,0.004280647,1.3457
RHPN2,-0.022754255,0.4546
TBC1D12,-0.003439569,-0.2759
FAM71C,0.01591365,-1.0752
TBC1D17,-0.022754255,0.6917
MAGEA11,-0.018080163,-1.0599
FAM71B,-0.001192982,-1.0752
MAGEA10,-0.018080163,-1.0599
FAM71A,0.00250186,-1.0752
TBC1D15,0.01591365,0.6917
TBC1D16,-0.005189155,1.1506
CAV3,-0.002420883,-1.0752
CAV2,0.467851487,1.1621
CAV1,0.467851487,2.2176
CNOT10,-0.002420883,0.6955
UEVLD,0.003250221,0.2519
GNAO1,-0.015977167,-0.0885
GNAL,-0.003217108,-0.6469
NAT1,-0.283697291,-0.2912
NASP,-0.000873589,1.8543
NAT2,-0.283697291,-1.0752
CNOT11,-0.001315802,0.8064
GNAQ,-0.015037652,0.7185
GNB2,0.467851487,2.3553
GNB1,-0.029629178,1.7204
GNAS,-0.009079667,2.7836
GNB4,-0.002420883,0.2022
GNB3,0.01591365,-0.4595
GNB5,-0.009404779,0.8561
NAT9,-0.005189155,0.8332
SLC35E2A,-0.029629178,NA
DYRK4,0.01591365,0.7414
DYRK3,0.00250186,0.2863
DYRK2,0.01591365,0.3972
HP1BP3,-0.029629178,1.6937
ARHGEF34P,0.467851487,NA
DPY30,-0.001315802,1.3304
RND2,-0.005189155,-0.9796
RND3,-0.001315802,1.7396
RND1,0.01591365,-0.9031
MYO18B,0.015138497,-1.0714
MYO18A,-0.005189155,0.7567
NAT8B,-0.001315802,NA
PDPK1,-0.015977167,0.6114
IRAK3,0.01591365,-1.0293
NAV1,0.465941151,0.9594
IRAK4,0.01591365,0.3857
NAV2,0.003250221,0.4469
QRSL1,0.015404608,0.1945
TTI2,-0.283697291,0.0071
TAPBP,0.015404608,1.1200
TTI1,0.004523578,0.3857
NAV3,0.01591365,0.1333
GNB1L,0.015138497,-0.0426
NAT8L,0.004280647,0.1639
CLRN3,-0.003439569,-1.0331
CLRN2,0.004280647,-1.0752
CLRN1,-0.002420883,-1.0446
NAXE,0.283361943,1.3189
RNF8,0.015404608,0.6573
RNF6,0.003087966,1.1621
RSPH9,0.015404608,-0.8037
RNF7,-0.002420883,1.4566
RNF4,0.004280647,1.2309
RNF5,0.015404608,0.7758
RNF2,0.465941151,0.8217
GNG3,0.003250221,-0.9260
GNG2,-0.006577204,1.0053
GNG5,-0.000873589,1.6210
GNG4,0.00250186,-0.9681
GNG7,-0.022754255,0.1792
TRA2B,-0.002420883,1.6478
TRA2A,-0.008311438,1.1774
GNG8,-0.022754255,-0.6889
CTAG1B,-0.069297707,-1.0064
RHOXF1-AS1,-0.018080163,NA
RSPH3,0.015404608,-0.2338
RSPH1,-0.017950419,-1.0293
MYO15A,-0.005189155,-1.0178
SIMC1,-0.001192982,0.1486
CARM1,-0.022754255,0.7758
SNORD68,-0.015977167,NA
NAXD,0.003087966,0.8867
NRDE2,-0.015077388,0.3016
SNORD61,-0.018080163,NA
RNH1,0.003250221,1.6325
GPATCH2,0.00250186,-0.0809
GPATCH1,-0.022754255,0.0683
HNRNPU,0.00250186,1.9958
PHAX,-0.001192982,0.8523
HNRNPR,-0.029629178,1.6707
GPATCH4,0.283361943,1.4604
ADARB1,-0.017950419,-0.0350
GPATCH3,-0.000873589,0.1754
ADARB2,-0.298266841,-1.0752
PHB2,0.01591365,1.9423
MIR668,-0.015077388,NA
GPATCH8,-0.005189155,0.6726
MIR676,-0.018080163,NA
MIR22HG,-0.005189155,NA
CMKLR2,0.171330018,-0.9796
CMKLR1,0.01591365,-1.0752
DDX17,0.147237684,1.7893
DDX18,-0.001315802,1.1124
DDX11,0.01591365,0.9020
DDX10,-0.230769294,0.2175
SNORD86,0.004523578,NA
ASTN2,-0.015037652,-0.1344
ASTN1,-0.001745974,-1.0599
ZNF398,0.467851487,0.4087
RHNO1,0.01591365,0.9173
ZNF397,-0.003217108,0.1410
ZNF396,-0.003217108,-0.9069
ZNF395,-0.283697291,0.2366
ZNF394,0.467851487,1.0053
PDXDC1,-0.015977167,1.2386
ZNF391,0.015404608,-0.5360
MID1IP1-AS1,-0.018080163,NA
PHYHIPL,-0.298266841,-0.9758
TBC1D3P1-DHX40P1,-0.005189155,NA
NTHL1,-0.015977167,0.6075
TTPA,0.184578047,-0.7807
PLEK2,-0.006577204,-1.0178
NCKAP1L,0.01591365,-1.0446
NRBF2,-0.298266841,0.4775
NHEJ1,0.171330018,0.8408
PRELID2,-0.001192982,0.5693
PRELID1,-0.001192982,1.8008
ZNF384,0.01591365,1.0818
PHC2,-0.000873589,1.5751
PHC1,0.01591365,0.2978
ZNF383,-0.022754255,-0.3180
ZNF382,-0.022754255,-0.4977
PHC3,-0.002420883,0.0836
PAFAH2,-0.000873589,0.2060
HNRNPL,-0.022754255,1.9920
EHD1,0.003250221,0.8600
EHD2,-0.022754255,0.3704
HNRNPM,-0.022754255,2.0226
SQLE,0.184578047,1.5101
EHD3,-0.001315802,0.2327
HNRNPK,-0.015037652,2.3630
EHD4,-0.009404779,0.5769
ZNF37A,-0.298266841,-0.1306
HNRNPF,-0.298266841,1.5178
HNRNPD,0.004280647,1.9614
HNRNPC,-0.006577204,2.3094
ITPA,0.004523578,1.2500
DAND5,-0.022754255,-1.0446
SERPINA11,-0.015077388,-1.0752
PHF3,0.015404608,0.4431
PHF2,-0.015037652,0.4928
SERPINA12,-0.015077388,-1.0714
PHF1,0.015404608,0.7911
SERPINA10,-0.015077388,-1.0752
C1QTNF9,0.003087966,-1.0599
ABCC10,0.015404608,0.2939
PHF7,-0.002420883,-0.1114
PHF6,-0.018080163,0.4546
ABCC11,-0.015977167,-1.0140
PHEX,-0.018080163,-0.3103
ABCC12,-0.015977167,-1.0714
PHF8,-0.018080163,0.2327
ZNF280D,-0.009404779,0.6458
C1QTNF4,0.003250221,-1.0523
C1QTNF3,-0.001192982,-0.2568
C1QTNF2,-0.001192982,-0.7884
CATIP,0.171330018,-1.0178
C1QTNF1,-0.005189155,0.5081
C1QTNF8,-0.015977167,-1.0752
ZNF280A,0.015138497,-0.6966
TCTN3,-0.003439569,1.2615
GNLY,-0.001315802,-1.0752
C1QTNF7,0.004280647,-1.0752
ZNF280B,0.015138497,-1.0331
TCTN2,0.01591365,0.2825
C1QTNF6,0.147237684,0.5961
C1QTNF5,-0.237305859,-1.0446
TCTN1,0.01591365,0.5578
ZNF280C,-0.018080163,-0.3447
RBPMS2,-0.009404779,-0.1076
JARID2,0.015404608,0.3245
ZNF367,-0.015037652,0.4087
ZNF366,-0.001192982,-1.0446
ZNF365,-0.298266841,-0.2071
ZNF362,-0.000873589,0.1333
GRAMD2B,-0.001192982,0.3131
GRAMD2A,-0.009404779,-1.0714
ELMOD2,0.004280647,0.3819
ELMOD1,-0.230769294,-0.8228
ELMOD3,-0.001315802,0.2098
GNL2,-0.000873589,1.1889
GNL1,0.015404608,0.7337
COQ10B,-0.001315802,0.9517
COQ10A,0.01591365,0.2557
GNL3,-0.002420883,1.6746
APBB1IP,-0.298266841,-1.0446
TUBB2B,0.015404608,1.1583
SIKE1,-0.000873589,0.5196
ZEB2,-0.001315802,1.0397
TUBB2A,0.015404608,1.3112
ZEB1,-0.298266841,-0.2453
ZNF358,-0.022754255,0.4622
GRAMD1C,-0.002420883,-0.5130
GRAMD1B,-0.243187684,-1.0446
GRAMD1A,-0.022754255,0.7643
NBAS,0.181430778,0.8791
ZNF350,-0.022754255,0.0645
RNMT,-0.003217108,1.2080
WDR45B,-0.005189155,1.5789
MIR652,-0.018080163,NA
MIR651,-0.018080163,NA
ABI3BP,-0.002420883,-0.9069
ZNF347,-0.022754255,-0.2874
ZNF346,-0.001192982,0.0148
ZNF345,-0.022754255,-0.2682
DEDD,0.476438669,1.1009
ZNF343,0.004523578,0.0339
ZNF341,0.004523578,-0.4251
COLCA1,-0.230769294,NA
RNLS,-0.003439569,-0.1841
GLYCTK,-0.002420883,-0.0197
SQOR,-0.009404779,-0.8840
DEF8,-0.015977167,1.5254
TUBB4B,-0.015037652,2.3744
TUBB4A,-0.022754255,-0.8687
MIR656,-0.015077388,NA
DEF6,0.015404608,-0.1994
ZNF33B,-0.298266841,-0.0617
GNMT,0.015404608,-1.0331
ZNF33A,-0.298266841,0.0033
MIR660,-0.018080163,NA
ZNF337,0.004523578,0.1524
ZNF335,0.004523578,0.1524
ZNF334,0.004523578,-1.0523
ZNF333,-0.022754255,-0.0579
ZNF331,-0.022754255,0.1716
ZNF330,0.004280647,1.2042
VKORC1L1,-0.008311438,0.3475
TMEM131L,0.004280647,0.0224
TM7SF3,0.01591365,1.7128
TM7SF2,0.003250221,-0.2377
NRBP2,0.184578047,0.5922
DEPTOR,0.184578047,-0.4862
FCGRT,-0.022754255,-0.7195
SLCO2B1,0.003250221,-1.0637
ZNF329,-0.022754255,-0.0120
ZNF326,-0.000873589,0.7490
ZNF324,-0.022754255,0.0109
ZNF322,0.015404608,0.3704
ZNF320,-0.022754255,0.3437
PAGE2B,-0.018080163,-1.0752
SSMEM1,0.467851487,-0.9987
THNSL1,-0.298266841,-0.1879
THNSL2,-0.001315802,-0.1726
NRBP1,-0.001315802,1.1353
CXorf65,-0.018080163,-0.8763
CXorf66,-0.018080163,-1.0752
ZNF319,-0.015977167,-0.2950
SLCO2A1,-0.002420883,-1.0752
ZNF318,0.015404608,0.2710
ZNF317,-0.022754255,0.6764
PHIP,0.015404608,0.1410
SREK1,-0.001192982,1.0856
FAM8A1,0.015404608,0.1716
ZNF311,0.015404608,-0.3103
MAGEL2,-0.009404779,-1.0714
CBFB,-0.015977167,1.2347
MIR607,-0.003439569,NA
YBEY,-0.017950419,0.8714
MPC1L,-0.018080163,-1.0752
OR4A47,0.003250221,-1.0752
ZNF304,-0.022754255,-0.0770
ZNF302,-0.022754255,0.3896
ZNF300,-0.001192982,-0.4786
TMEM132D,0.01591365,-1.0752
TMEM132E,-0.005189155,-1.0370
POLR3GL,-0.000873589,0.9364
TMEM132B,0.01591365,-1.0714
TMEM132A,0.003250221,0.2251
PHKB,-0.015977167,0.7567
NBDY,-0.018080163,0.8791
REEP1,-0.001315802,-0.9834
ADCY10,-0.001745974,-1.0752
IRAK1BP1,0.015404608,-0.6277
REEP5,-0.001192982,1.2577
NBEA,0.003087966,0.0683
REEP4,-0.283697291,0.7337
REEP3,-0.298266841,0.3245
REEP2,-0.001192982,-0.8649
REEP6,-0.022754255,-0.0503
DIDO1,-0.009079667,0.5425
CBWD2,-0.001315802,0.5578
CBWD1,-0.289421978,0.7758
CXorf38,-0.018080163,0.1410
