HGNC_Symbol,log2R_CNA,Z_Score
RPL7P60,4,-0.0124
RPS15A,4,0.0225
AC092104.1,4,-0.0124
UBN2,4,-0.0078
UBN1,4,0.0081
AC010422.4,4,-0.0120
AC010422.3,4,-0.0124
AC010422.6,4,-0.0124
AC010422.5,4,-0.0124
AC010422.2,4,-0.0121
AC010422.1,4,-0.0115
AC091515.1,4,-0.0124
AC116562.3,4,-0.0120
AC116562.2,4,-0.0121
AC116562.1,4,-0.0124
AP001425.1,4,-0.0124
AL356583.3,4,-0.0124
AL356583.2,4,-0.0123
AL356583.1,4,-0.0124
POGLUT2,4,0.0055
AP000347.1,2,-0.0121
POGLUT1,4,-0.0009
UBP1,4,0.0012
TREML3P,4,-0.0124
AC087685.1,4,-0.0122
AC099542.2,4,-0.0124
AC099542.1,4,-0.0124
POGLUT3,2,-0.0004
AC126323.6,4,-0.0124
AC126323.5,4,-0.0124
AL512484.1,NA,-0.0124
THOC1,4,-0.0021
TRAFD1,4,0.0140
THOC3,4,-0.0063
THOC2,2,0.0195
AC126323.4,4,-0.0124
THOC5,2,-0.0024
AC126323.3,4,-0.0124
THOC7,4,0.0464
AC126323.2,4,-0.0124
AC126323.1,4,-0.0124
THOC6,4,0.0064
U47924.3,4,-0.0120
U47924.2,4,-0.0121
U47924.1,4,-0.0123
AL162578.1,4,-0.0086
UBR4,4,0.0153
UBR3,4,0.0160
UBR2,4,0.0225
UBR1,4,0.0198
AC009087.1,4,-0.0114
RORB-AS1,4,-0.0124
UBR7,4,0.0275
UBR5,10,0.1108
PPDPFL,4,-0.0124
COA4,4,0.0255
COA3,4,0.0404
BORCS8-MEF2B,4,-0.0124
COA1,4,-0.0047
LHX3,4,-0.0124
PUDP,2,-0.0083
LHX2,4,-0.0121
LHX1,4,-0.0122
LHX6,4,-0.0120
LHX5,4,-0.0124
LHX4,4,-0.0116
LHX9,4,-0.0124
LHX8,4,-0.0124
AL022332.2,NA,-0.0124
AL022332.1,2,-0.0124
OR4N3P,4,-0.0124
AC108676.1,4,-0.0123
AC108676.2,4,-0.0113
UBTF,4,0.0280
KRTAP5-3,4,-0.0124
KRTAP5-2,4,-0.0124
KRTAP5-1,4,-0.0122
COA8,4,-0.0052
COA7,4,0.0051
COA6,4,-0.0041
COA5,4,0.0097
SRGNP1,4,-0.0124
KRTAP5-9,4,-0.0124
KRTAP5-8,4,-0.0124
KRTAP5-7,4,-0.0124
KRTAP5-6,4,-0.0124
KRTAP5-5,4,-0.0124
UBE2D3-AS1,4,-0.0102
HSD17B1-AS1,4,-0.0110
KRTAP5-4,4,-0.0124
COBL,4,-0.0116
AC099782.1,4,-0.0123
SMC1A,2,0.0114
C1QL4,4,-0.0115
C1QL3,4,-0.0103
C1QL2,4,-0.0124
C1QL1,4,-0.0098
SMC1B,2,-0.0116
LY6E-DT,10,-0.0123
MEP1B,4,-0.0124
RNU5B-1,4,0.3096
MEP1A,4,-0.0124
AC080188.2,4,-0.0079
AC080188.1,4,-0.0105
EEF1A1P4,4,-0.0101
EEF1A1P3,4,-0.0104
EEF1A1P2,4,-0.0124
EEF1A1P1,4,-0.0124
EEF1A1P8,4,-0.0112
EEF1A1P7,4,-0.0117
EEF1A1P6,4,0.0007
EEF1A1P5,4,0.0847
EEF1A1P9,4,-0.0095
TREML5P,4,-0.0124
AL356489.3,NA,-0.0124
AC010328.1,4,-0.0124
AL356489.2,2,-0.0124
AC027031.2,10,-0.0111
AL356489.4,2,-0.0124
AC027031.1,10,-0.0124
AC079354.1,4,-0.0123
COCH,4,-0.0121
AC079354.2,4,-0.0124
LEUTX,4,-0.0123
AC068620.1,4,-0.0106
AC073964.1,4,-0.0124
OR7E149P,4,-0.0124
AC010328.3,4,-0.0124
AL356489.1,2,-0.0124
OR4N1P,4,-0.0124
AC010328.2,4,-0.0124
AC068620.3,4,-0.0117
AC068620.2,4,-0.0111
AC020612.4,NA,-0.0124
MACC1,4,-0.0124
AC020612.3,4,-0.0117
IGHVIV-44-1,4,-0.0124
AC007370.2,4,-0.0124
AC007370.1,4,-0.0123
AC124893.1,4,-0.0124
BCKDK,4,0.0057
AC121764.3,4,-0.0124
OR7E148P,4,-0.0124
AC121764.2,4,-0.0124
AC121764.1,4,-0.0124
AC020612.2,4,-0.0124
AC060834.2,4,-0.0124
AC020612.1,4,-0.0117
AC060834.1,4,-0.0124
AL591501.1,2,-0.0124
IFIT5,4,0.0095
AC008749.1,4,-0.0124
PRAMEF33,4,-0.0124
IFIT1,4,-0.0064
IFIT3,4,0.0424
IFIT2,4,0.0029
FERD3L,4,-0.0124
OR7E159P,4,-0.0124
AC019181.1,4,-0.0119
SPRYD7P1,2,-0.0124
AL110114.1,4,-0.0123
COG8,4,-0.0098
COG7,4,-0.0060
COG6,4,0.0018
MRPL2P1,4,-0.0124
COG5,4,0.0055
COG4,4,0.0509
COG3,4,0.0072
PRAMEF20,4,-0.0124
COG2,4,-0.0055
COG1,4,-0.0040
YOD1,4,0.0037
AC016683.1,4,-0.0124
PRAMEF27,4,-0.0124
NEIL3,4,0.0019
NEIL2,4,0.0055
OR7E158P,4,-0.0124
MIR135A1,4,-0.0124
PRAMEF26,4,-0.0124
PRAMEF25,4,-0.0124
MIR135A2,4,-0.0124
SYNPO2L-AS1,4,-0.0124
ZNF630-AS1,2,-0.0119
NEIL1,4,-0.0103
AC105245.1,4,-0.0124
MACF1,4,0.0344
AC097382.2,4,-0.0122
AC097382.1,4,-0.0120
PRAMEF11,4,-0.0124
AC097382.3,4,-0.0096
PRAMEF10,4,-0.0124
APCDD1,4,-0.0078
LIAS,4,-0.0102
MIR92A2,2,-0.0124
PRAMEF17,4,-0.0124
AL022331.1,2,-0.0124
PRAMEF19,4,-0.0124
PRAMEF18,4,-0.0124
PRAMEF13,4,-0.0124
PRAMEF12,4,-0.0124
PRAMEF15,4,-0.0124
PRAMEF14,4,-0.0124
OR7E157P,4,-0.0124
SAMD11P1,2,-0.0123
AC012379.2,4,-0.0123
AL450345.2,NA,-0.0122
AC012379.1,4,-0.0122
AL450345.1,4,-0.0124
AP002840.2,2,-0.0120
AP002840.1,2,-0.0124
AC132186.1,4,-0.0122
AL049697.3,4,-0.0124
AL049697.2,4,-0.0124
AL049697.1,4,-0.0121
AC090282.1,2,-0.0124
SZT2-AS1,4,-0.0124
PUM1,4,0.0251
TRERF1,4,-0.0119
PUM3,2,0.0223
AC027271.1,4,-0.0116
PUM2,4,0.0425
TRIM52-AS1,4,-0.0094
MIR92A1,4,-0.0124
AC239859.1,4,-0.0124
AC239859.3,4,-0.0124
AC239859.2,4,-0.0124
AC239859.5,4,-0.0123
AC239859.4,4,-0.0124
OR7E156P,4,-0.0124
LRRK2-DT,4,-0.0124
AL035460.1,4,-0.0124
HNF4GP1,4,-0.0124
AC144831.1,4,-0.0115
OR7E155P,4,-0.0124
MEOX2,4,-0.0124
MEOX1,4,-0.0124
COIL,4,0.0102
C1QBP,2,0.0360
OR5AO1P,4,-0.0124
AC106865.2,4,-0.0121
AC106865.1,4,-0.0124
AC079594.1,4,-0.0124
GP1BB,2,-0.0124
OR7E154P,4,-0.0124
GP1BA,2,-0.0119
AC068860.1,4,-0.0124
AC090772.4,4,-0.0118
AC090772.3,4,-0.0121
AC092979.2,4,-0.0124
AC090772.2,4,-0.0123
SLC66A3,4,0.0290
AC090772.1,4,-0.0123
MACIR,4,0.0352
SLC66A2,4,0.0429
SLC66A1,4,0.0043
AC012629.3,4,-0.0120
AF246928.1,4,-0.0124
AC012629.2,4,-0.0124
AC012629.1,4,-0.0124
CCT3P1,4,-0.0124
AC092979.1,4,-0.0124
AC012629.4,4,-0.0122
PURB,4,0.0187
PURA,4,0.0072
EGFLAM,4,-0.0124
RNF7P1,4,-0.0123
KISS1R,4,-0.0124
LAIR2,4,-0.0124
AC024236.1,NA,-0.0124
LAIR1,4,-0.0124
PURG,4,-0.0124
AL355994.1,4,-0.0124
SNAP25-AS1,4,-0.0124
AC027667.1,4,-0.0124
COLQ,4,-0.0117
AC016933.1,4,-0.0124
AL355994.5,4,-0.0124
AC005856.1,4,-0.0122
AL355994.4,4,-0.0121
AL355994.3,4,-0.0124
AL355994.2,4,-0.0124
Z97988.2,NA,-0.0124
PCGEM1,4,-0.0124
Z97988.1,4,-0.0124
PLCE1-AS2,4,-0.0123
TAMM41,4,-0.0097
PLCE1-AS1,4,0.0011
ZSCAN9,6,0.0027
COMT,2,0.0115
COMP,4,-0.0124
OR10V3P,4,-0.0121
PUS3,2,-0.0044
RPL7P15,4,-0.0120
RPL7P14,4,-0.0120
RPL7P13,4,-0.0122
RPL7P12,4,-0.0123
RPL7P19,4,-0.0119
LIG1,4,0.0019
RPL7P18,4,-0.0124
PUS1,4,-0.0072
RPL7P17,4,-0.0116
RPL7P16,4,-0.0124
ATP1B4,2,-0.0124
LIG4,4,0.0028
LIG3,4,-0.0002
ATP1B3,4,0.1226
LIFR,4,-0.0105
ATP1B2,2,-0.0123
PUS7,4,0.0059
RPL7P11,4,-0.0118
ATP1B1,4,0.0347
AC124319.1,4,-0.0124
RPL7P10,4,-0.0121
AC124319.3,4,-0.0120
AC124319.2,4,-0.0113
BTG3-AS1,4,-0.0114
UCA1,4,-0.0124
RPL7P26,6,-0.0108
RPL7P25,6,-0.0118
COPA,4,0.0920
RPL7P24,4,-0.0120
RPL7P23,4,-0.0087
RPL7P29,4,-0.0124
RPL7P28,2,-0.0124
RPL7P27,4,-0.0124
RPL7P22,4,-0.0123
POLR2DP2,4,-0.0124
RPL7P21,4,-0.0118
POLR2DP1,4,-0.0124
RPL7P20,4,-0.0124
COP1,4,0.0256
RPL7P37,4,-0.0124
RPL7P36,4,-0.0124
RPL7P35,4,-0.0124
RPL7P34,4,-0.0124
UQCC3,4,-0.0082
UQCC2,6,0.0184
UQCC1,4,-0.0027
RPL7P39,4,-0.0124
RPL7P38,4,-0.0124
AC007036.1,4,-0.0124
MACO1,4,0.0156
AC007036.3,4,-0.0124
AC007036.2,4,-0.0119
COQ9,4,0.0055
AC007036.5,4,-0.0124
RPL7P33,2,-0.0124
AC007036.4,4,-0.0122
COQ7,4,-0.0009
RPL7P32,4,-0.0112
AC022424.1,4,-0.0124
RPL7P31,4,-0.0124
COQ6,4,-0.0101
RPL7P30,4,-0.0124
COQ5,4,0.0160
COQ4,4,-0.0011
OR10V2P,4,-0.0118
COQ3,2,-0.0045
COQ2,4,0.0027
ZSCAN4,4,-0.0123
AQP4-AS1,4,-0.0124
COPE,4,0.0236
ZSCAN2,4,-0.0092
ZSCAN1,4,-0.0124
MRS2P2,4,-0.0117
MRS2P1,10,-0.0124
RABGAP1L-IT1,4,-0.0124
AC005616.1,4,-0.0124
GRIFIN,4,-0.0124
PACERR,4,-0.0124
AL136456.1,4,-0.0124
CORT,4,-0.0122
ZPBP2,4,-0.0124
AF015720.1,4,-0.0124
THOP1,4,-0.0004
ATP1A4,4,-0.0124
ATP1A3,4,-0.0124
ATP1A2,4,-0.0124
ATP1A1,4,0.1319
LIN9,4,-0.0050
AC025366.1,10,-0.0124
LPCAT2BP,4,-0.0124
AL136310.1,2,-0.0112
FAM120C,2,-0.0067
FAM120B,2,-0.0051
FAM120A,4,0.0559
AL353693.1,4,-0.0121
LIM2,4,-0.0124
AC011405.1,4,-0.0117
FGF12-AS2,4,-0.0124
FGF12-AS1,4,-0.0124
FGF12-AS3,4,-0.0124
PHC2-AS1,4,-0.0115
AC093915.1,4,-0.0124
AL445686.1,4,-0.0124
AP003084.1,4,-0.0093
AC005220.1,4,-0.0124
RNU6-109P,4,-0.0124
OR4K17,4,-0.0124
LIPA,4,0.1068
TSEN54,4,-0.0039
LIPF,4,-0.0124
PREX2,6,-0.0124
LIPE,4,-0.0111
PREX1,4,-0.0031
LIPC,4,-0.0124
LIPJ,4,-0.0124
LIPI,4,-0.0123
LIPH,4,-0.0113
LIPG,4,-0.0124
LIPN,4,-0.0124
AL034380.2,NA,-0.0124
LIPM,4,-0.0124
AL034380.1,4,-0.0124
AC004875.1,4,-0.0124
LIPK,4,-0.0124
AC073571.1,4,-0.0117
CSNK2A1,4,0.0014
CFAP92,4,-0.0120
CSNK2A3,4,-0.0122
CFAP91,4,-0.0124
CSNK2A2,4,-0.0044
RNU6-108P,4,-0.0122
RPS25P9,4,-0.0118
MACC1-AS1,4,-0.0124
OR4K15,4,-0.0124
OR4K14,4,-0.0124
OR4K13,4,-0.0124
CFAP97,4,0.0576
CFAP99,4,-0.0124
AC117394.2,4,-0.0122
CFAP61,4,-0.0124
AC117394.1,4,-0.0124
RETSAT,4,0.0678
AC022662.1,4,-0.0124
TTC9-DT,4,-0.0124
AP002409.1,4,-0.0124
RPS25P3,4,-0.0108
CFAP69,4,-0.0117
CFAP65,4,-0.0124
AC000077.1,2,-0.0124
CFAP74,4,-0.0124
CFAP73,4,-0.0122
AC108043.1,4,-0.0124
CFAP70,4,-0.0116
AC034238.1,4,-0.0124
UCK2,4,0.0068
UCK1,4,0.0200
AC034238.3,4,-0.0124
ELFN1-AS1,4,-0.0123
AC034238.2,4,-0.0124
AC023157.1,4,-0.0124
AC023157.2,4,-0.0121
CFAP77,4,-0.0124
SNTG2-AS1,4,-0.0124
UCMA,4,-0.0124
RNU6-105P,4,-0.0124
C7orf50,4,0.0128
MSRA-DT,4,-0.0123
EPN2-AS1,2,-0.0119
AL162431.3,4,-0.0106
AC078918.1,4,-0.0124
AL162431.2,4,-0.0110
UCN3,4,-0.0124
AL162431.1,4,-0.0121
UCN2,4,-0.0122
AL136313.1,6,-0.0124
NELFB,4,0.0398
NELFA,4,-0.0022
C7orf57,4,-0.0123
NELFE,6,0.0736
MRPL57P1,4,-0.0124
MRPL57P3,4,-0.0114
RNU6-104P,4,-0.0124
MRPL57P6,4,-0.0124
MRPL57P8,4,-0.0123
MRPL57P7,10,-0.0124
ACRV1,2,-0.0124
AC007179.1,4,-0.0124
AC007179.3,4,-0.0124
AC007179.2,4,-0.0124
OR4K4P,4,-0.0124
C7orf31,4,-0.0110
C7orf33,4,-0.0124
KARS1,4,0.0742
RNU6-107P,4,-0.0070
UCP1,4,-0.0124
RPS27L,4,0.0414
VWC2L-IT1,4,-0.0123
AC084741.1,NA,-0.0124
FOXS1,4,-0.0123
UCP3,4,-0.0120
UCP2,4,-0.0123
RPS27A,4,0.4995
RNU6-106P,4,-0.0101
AC007919.1,4,-0.0124
GATAD2B,4,-0.0082
GATAD2A,4,0.0238
AC114752.1,4,-0.0124
FOXR2,2,-0.0124
FOXR1,2,-0.0124
AC114752.2,4,-0.0124
AC007919.2,4,-0.0123
AC005224.3,2,-0.0124
AC005224.2,2,-0.0124
C7orf26,4,-0.0019
AL590326.1,4,-0.0121
C7orf25,4,-0.0120
AC005224.1,2,-0.0124
CCDC144CP,4,-0.0124
KRT18P65,2,-0.0124
RNU6-101P,4,-0.0115
KRT18P64,4,-0.0124
KRT18P63,4,-0.0117
KRT18P62,2,-0.0123
NRROS,4,-0.0000
KRT18P68,2,-0.0124
AC064807.4,4,-0.0123
KRT18P67,4,-0.0124
KRT18P66,7,-0.0124
AC064807.3,4,-0.0124
AC064807.2,4,-0.0124
AC064807.1,4,-0.0111
AL356488.3,4,-0.0122
KRT18P61,4,-0.0121
KRT18P60,4,-0.0119
AC010173.1,4,-0.0111
AC079355.2,4,-0.0124
AC009086.2,4,-0.0120
AC079355.1,4,-0.0124
AC009086.1,4,-0.0124
FOXQ1,6,-0.0118
SLC25A48,4,-0.0124
AL356488.2,4,-0.0124
TEX28P2,2,-0.0124
AL356488.1,4,-0.0113
TEX28P1,2,-0.0124
SLC25A41,4,-0.0121
SLC25A40,4,0.0018
FBRSL1,4,-0.0098
SLC25A43,2,0.0448
SLC25A42,4,-0.0081
KRT18P59,2,-0.0123
SLC25A45,4,-0.0111
SLC25A44,4,-0.0048
SLC25A47,4,-0.0123
SLC25A46,4,0.0202
CPA3,4,-0.0124
RNU6-100P,4,-0.0089
MREGP1,4,-0.0066
CPA2,4,-0.0124
CPA1,4,-0.0124
TICAM2,4,-0.0124
AC109361.2,4,-0.0124
AC109361.1,4,-0.0124
AL596448.1,4,-0.0124
OR4K16P,4,-0.0124
FOXP4,4,-0.0100
TICAM1,4,-0.0090
FOXP3,2,-0.0122
FOXP2,4,-0.0123
FOXP1,4,-0.0115
AC024475.1,4,-0.0112
LIX1,4,-0.0124
AC024475.3,4,-0.0124
AC024475.2,4,-0.0124
SLC25A52,4,-0.0124
SLC25A51,2,-0.0065
SLC25A53,2,-0.0113
KRT18P43,4,-0.0124
RNASEH2C,4,-0.0056
KRT18P42,4,-0.0124
C7orf77,4,-0.0124
CPB2,4,-0.0122
RNASEH2B,4,-0.0106
KRT18P41,4,-0.0124
CPB1,4,-0.0124
KRT18P40,4,-0.0124
RNASEH2A,4,-0.0121
RNU6-103P,4,-0.0124
KRT18P47,4,-0.0124
KRT18P46,4,-0.0124
KRT18P45,4,-0.0124
KRT18P44,2,-0.0124
FOXO6,4,-0.0124
FOXO4,2,-0.0032
FOXO3,2,-0.0052
FOXO1,4,-0.0029
AL662873.1,NA,-0.0124
KRT18P39,4,-0.0124
KRT18P38,6,-0.0124
KRT18P37,4,-0.0124
CPA6,6,-0.0124
CPA5,4,-0.0124
CPA4,4,-0.0057
AL121658.1,4,-0.0113
KRT18P54,4,-0.0124
KRT18P53,NA,-0.0124
KRT18P52,4,-0.0124
RNU6-102P,4,-0.0124
KRT18P51,4,-0.0124
KRT18P58,4,-0.0124
KRT18P57,4,-0.0118
KRT18P56,4,-0.0124
C7orf61,4,-0.0123
KRT18P55,4,-0.0124
FOXN4,4,-0.0124
FOXN3,4,-0.0001
FOXN2,4,0.0234
KRT18P50,2,-0.0124
AL445207.1,NA,-0.0124
FOXN1,4,-0.0124
ZNF863P,4,-0.0124
SCGB3A2,4,-0.0124
SCGB3A1,4,-0.0122
KRT18P49,2,-0.0124
KRT18P48,2,-0.0124
KRT18P21,4,-0.0124
RFPL4AP1,4,-0.0124
KRT18P20,4,-0.0124
PRICKLE2-DT,4,-0.0124
STARD13-IT1,4,-0.0063
KRT18P25,4,-0.0124
KRT18P24,4,-0.0124
KRT18P23,2,-0.0124
KRT18P22,2,-0.0124
BMP7-AS1,4,-0.0124
FOXM1,4,0.0024
AC010329.5,4,-0.0124
AC010329.2,4,-0.0124
MYADML2,4,-0.0123
AC010329.1,4,-0.0124
KRT18P18,4,-0.0124
KRT18P17,4,-0.0124
KRT18P16,4,-0.0124
KRT18P15,4,-0.0123
KRT18P19,4,-0.0123
KRT18P32,4,-0.0124
AC116565.1,NA,-0.0124
KRT18P31,4,-0.0110
KRT18P36,7,-0.0124
PVRIG,4,-0.0124
KRT18P35,4,-0.0124
KRT18P34,4,-0.0124
KRT18P33,4,-0.0124
FOXL3,4,-0.0124
FOXL2,4,-0.0124
FOXL1,4,-0.0123
OR4K12P,4,-0.0124
SLC25A16,4,0.0043
ZNF861P,4,-0.0124
SLC25A15,4,0.0057
SLC25A18,2,-0.0120
SLC25A17,8,0.0026
SLC25A19,4,-0.0091
KRT18P29,4,-0.0124
KRT18P28,4,-0.0124
KRT18P27,4,-0.0124
SLC25A10,4,-0.0082
RFPL4AP7,4,-0.0124
KRT18P26,4,-0.0124
SLC25A12,4,0.0000
RFPL4AP6,2,-0.0124
SLC25A11,2,0.0155
RFPL4AP5,10,-0.0124
SLC25A14,2,-0.0074
RFPL4AP3,4,-0.0124
SLC25A13,4,0.0474
AP002982.1,10,-0.0118
FOXK2,2,-0.0050
FOXK1,4,0.0123
CCT7P2,4,-0.0124
CCT7P1,2,-0.0123
AP002982.2,NA,-0.0120
OR4K11P,4,-0.0124
SLC25A27,4,-0.0074
SLC25A26,4,-0.0061
SLC25A29,4,-0.0079
SLC25A28,4,0.0048
KRTAP6-2,4,-0.0124
KRTAP6-1,4,-0.0124
SLC25A21,4,-0.0118
SLC25A20,4,0.0101
SLC25A23,4,0.0038
NTRK3-AS1,4,-0.0124
SLC25A22,4,-0.0049
SLC25A25,4,0.0072
SLC25A24,4,0.0280
KRT18P10,2,-0.0124
ACRP1,4,-0.0124
KRT18P14,4,-0.0124
KRT18P13,4,-0.0124
AC112497.2,2,-0.0108
AC112497.1,2,-0.0124
KRT18P12,4,-0.0124
AL356102.1,4,-0.0124
KRT18P11,2,-0.0124
KRTAP6-3,4,-0.0124
FOXJ3,4,0.0085
FOXJ2,4,-0.0073
AC099685.1,NA,-0.0124
FOXJ1,4,-0.0124
MERTK,4,-0.0106
AC092343.1,4,-0.0123
SLC25A38,4,-0.0050
NELL2,4,-0.0123
NELL1,4,-0.0114
SLC25A37,4,-0.0022
SLC25A39,4,0.0522
SLC25A30,4,0.0009
SLC25A32,10,-0.0122
SLC25A31,4,-0.0124
AC013457.1,4,-0.0124
SLC25A34,4,-0.0111
SLC25A33,4,-0.0038
SLC25A36,4,0.0109
SLC25A35,2,-0.0120
FOXI3,4,-0.0124
FOXI2,4,-0.0124
FOXI1,4,-0.0124
AC021739.1,4,-0.0121
CCT6P1,4,-0.0043
AC012236.1,4,-0.0116
AC021739.4,4,-0.0122
CCT6P4,4,-0.0124
JRKL-AS1,4,-0.0124
CCT6P3,4,-0.0106
AC021739.3,4,-0.0121
AC021739.2,4,-0.0121
CCT6P2,4,-0.0124
CHORDC1,4,-0.0047
FOXH1,10,-0.0121
HASPIN,2,-0.0090
AL591644.1,2,-0.0124
AL445687.2,4,-0.0124
AL445687.1,4,-0.0124
AC008498.2,4,-0.0122
AC008498.1,4,-0.0122
CTXN3,4,-0.0124
CTXN2,4,-0.0124
DAOA-AS1,4,-0.0124
CTXN1,4,-0.0094
IGHVII-65-1,4,-0.0124
OR5B10P,4,-0.0124
FOXG1,4,-0.0124
AC234917.1,10,-0.0093
AF196969.1,2,-0.0123
AC234917.3,10,-0.0049
AC234917.2,10,-0.0122
AC093426.2,NA,-0.0124
AC093426.1,4,-0.0124
MIR376A2,4,-0.0124
MIR376A1,4,-0.0124
AL110115.1,4,-0.0114
AP001178.3,4,-0.0112
AP001178.2,4,-0.0123
OR5AP1P,4,-0.0124
AP001178.4,4,-0.0124
FOXF2,6,0.0163
FOXF1,4,-0.0124
AP001178.1,4,-0.0092
AL110115.2,4,-0.0123
AC021979.1,4,-0.0124
AC021979.3,NA,-0.0124
PILRB,4,-0.0104
AC021979.2,4,-0.0114
PILRA,4,-0.0120
CCDC144NL,4,-0.0124
AC016682.1,NA,-0.0124
CYSTM1,4,0.0633
SUV39H2,4,-0.0006
FOXE3,4,-0.0124
AC084398.1,4,-0.0124
POLR2CP1,4,-0.0124
RERG-AS1,4,-0.0123
ZNF22-AS1,4,-0.0114
FOXE1,4,-0.0124
AC084398.2,4,-0.0123
SUV39H1,2,-0.0072
AL450344.3,2,-0.0110
AL450344.2,2,-0.0121
AC109517.1,4,-0.0124
AL450344.1,2,-0.0123
SBSPON,10,-0.0119
FOXD4,2,-0.0123
AL731733.1,4,-0.0124
FOXD3,4,0.0105
FOXD2,4,-0.0047
FOXD1,4,-0.0108
VCY1B,2,-0.0124
AL358013.1,4,-0.0124
AC131211.1,4,-0.0124
THRIL,4,-0.0124
FOXC2,4,-0.0115
FOXC1,6,-0.0037
PVT1,10,-0.0061
IBA57,4,-0.0105
CPN2,4,-0.0124
CPN1,4,-0.0124
CYP2A13,4,-0.0124
OR5B15P,4,-0.0124
AC011742.1,4,-0.0124
FOXB2,4,-0.0124
FOXB1,4,-0.0124
AC137761.2,4,-0.0124
AC137761.1,4,-0.0124
AC006445.2,4,-0.0120
AC006445.1,4,-0.0124
AC006445.3,NA,-0.0124
HAGLROS,4,-0.0121
ARL2BPP6,4,-0.0124
ARL2BPP5,4,-0.0124
AC025857.1,4,-0.0124
ARL2BPP4,4,-0.0124
ARL2BPP3,4,-0.0124
ARL2BPP8,4,-0.0124
TARS1-DT,4,-0.0117
ARL2BPP7,4,-0.0124
ARL6IP1P2,4,-0.0124
ARL6IP1P1,4,-0.0124
UBE2HP1,10,-0.0124
ARL6IP1P3,4,-0.0123
ARL2BPP2,4,-0.0124
ARL2BPP1,4,-0.0124
FOXA3,4,-0.0124
AL513325.1,4,-0.0124
FOXA2,4,-0.0124
FOXA1,4,-0.0122
AC104656.1,4,-0.0124
AC107214.2,4,-0.0120
AC107214.1,4,-0.0115
CPOX,4,0.0175
CCER2,4,-0.0121
OR7E163P,4,-0.0124
CCER1,4,-0.0124
ACRBP,4,-0.0123
SLIT1-AS1,4,-0.0124
CNOT7P2,4,-0.0124
CNOT7P1,2,-0.0123
BX539320.1,4,-0.0124
AC104260.2,4,-0.0124
AC104260.1,4,-0.0124
AC104260.3,4,-0.0124
AC125388.1,4,-0.0124
OR7E162P,4,-0.0124
AC093916.1,4,-0.0124
DPEP2,4,-0.0124
DPEP1,4,-0.0124
DPEP3,4,-0.0124
HOMEZ,4,-0.0057
AL117692.1,4,-0.0124
OR7E161P,4,-0.0124
AC115100.1,NA,-0.0124
AC139085.1,4,-0.0123
KASH5,4,-0.0122
OR5B19P,4,-0.0124
AC093520.2,4,-0.0124
AC093520.1,4,-0.0121
BCL9L,2,-0.0109
KLHDC7B-DT,2,-0.0124
CPS1,4,0.0119
MMP24OS,4,-0.0103
MIR4733HG,4,-0.0123
BX322534.1,4,-0.0124
RHOXF2,2,-0.0124
NAA40,4,-0.0024
RHOXF1,2,-0.0124
LAMC3,4,-0.0111
AL353596.1,2,-0.0123
ATP2A3,2,-0.0124
AC006205.2,4,-0.0124
AC006205.1,4,-0.0124
ATP2A2,4,0.1003
ATP2A1,4,-0.0122
LAMC2,4,-0.0124
FRMPD3-AS1,2,-0.0124
LAMC1,4,0.3481
SEC61A2,4,-0.0072
AL160274.1,2,-0.0124
SEC61A1,4,0.1303
BCL7A,4,-0.0041
CPT2,4,-0.0110
BCL7C,4,-0.0009
BCL7B,4,0.0041
CFAP47,2,-0.0124
CFAP46,4,-0.0123
AC092832.1,2,-0.0124
CFAP43,4,-0.0122
AC092832.2,2,-0.0124
SULT4A1,5,-0.0120
CFAP45,4,-0.0121
CFAP44,4,-0.0114
CFAP52,2,-0.0124
NAA30,4,0.0045
AC013791.1,4,-0.0124
AL121992.3,4,-0.0124
AL669914.4,6,-0.0124
AL121992.2,4,-0.0122
EXTL2P1,4,-0.0124
AL121992.1,4,-0.0124
AL669914.1,6,-0.0124
GORASP2,4,0.0230
AL669914.3,6,-0.0124
CPTP,4,-0.0016
GORASP1,4,0.0161
AL669914.2,6,-0.0124
CFAP58,4,-0.0123
NAA35,4,0.0036
CFAP57,4,-0.0123
AC008592.4,4,-0.0121
AC008592.3,4,-0.0124
NAA38,2,0.0043
AC008592.2,4,-0.0123
CFAP54,4,-0.0124
AC008592.1,4,-0.0124
CFAP53,4,-0.0117
AC009336.2,4,-0.0124
AC009336.1,4,-0.0121
LAMA5,4,-0.0039
LAMA2,5,-0.0123
NAA20,4,0.0604
LAMA1,4,-0.0020
LAMA4,2,0.0693
GOSR2,4,-0.0039
GOSR1,4,-0.0044
LAMA3,4,-0.0117
ATP2C2,4,-0.0123
ATP2C1,4,0.0369
AC011492.1,4,-0.0123
RPS2P6,4,-0.0124
NAA25,4,0.0032
RPS2P5,4,0.2593
AC006195.1,4,-0.0124
RPS2P4,4,-0.0119
AD000813.1,4,-0.0109
GCSAML-AS1,4,-0.0124
CFAP20,4,0.0181
RPS2P7,4,-0.0007
RPS2P2,4,-0.0123
NAA10,2,-0.0019
LAMB3,4,-0.0035
LAMB2,4,0.1532
RPS2P1,4,-0.0123
LAMB4,4,-0.0124
NAA11,4,-0.0124
ATP2B4,4,0.0660
AC022819.1,4,-0.0124
ATP2B3,2,-0.0124
ATP2B2,4,-0.0124
LAMB1,4,0.0720
ATP2B1,4,0.0106
BCL6B,2,-0.0124
CFAP36,4,0.0066
