HGNC_Symbol,log2R_CNA,Z_Score
ZNF430,0.046529604,-0.3934
REG3A,0.067172134,-1.0847
SMYD5,0.067172134,0.7431
TMEM121B,0.101678601,-1.0261
GMPS,0.084405198,1.0907
GMPR,0.257986921,-1.0261
SPATA2,0.193105023,0.3174
SPATA4,-0.07325866,-1.0729
REG3G,0.067172134,-1.0847
SPATA5,-0.07325866,-0.3114
SPATA6,0.038921673,0.0714
SPATA7,-0.103801464,-0.6004
SPATA8,-0.070731513,NA
MED30,-0.084256791,0.2901
ZNF429,0.046529604,-1.0808
MED31,-0.081847949,0.8642
ZNF428,0.062366491,1.1337
SMYD2,0.078853603,0.7861
PGK1,0.110167948,2.3678
SMYD1,0.067172134,-0.9441
ZNF426,0.046529604,-0.2801
SMYD4,-0.081847949,0.0167
ZNF425,0.415580338,-0.2098
BRIX1,0.087938387,1.4266
PGK2,0.118737368,-1.0847
NAE1,-0.120588402,1.0087
SMYD3,0.078853603,0.2901
ZNF423,-0.120588402,-1.0417
NADK,0.038921673,1.1493
ZNF420,0.046529604,-0.2723
TMEM120B,0.079122122,0.1690
ODF1,-0.084256791,-1.0847
ODF2,-0.101276425,0.9033
TMEM120A,0.19730108,1.0868
ODF3,-0.103987501,-1.0847
HPS1,-0.09698163,0.9267
ODF4,-0.081847949,-1.0847
HPS4,0.047255388,0.7978
RABL2A,0.067172134,0.1182
HPS3,0.084405198,0.5674
RABL2B,0.047255388,0.5088
ARPC4,-0.111813678,1.6961
HPS6,-0.09698163,0.3252
HPS5,-0.103987501,1.0360
ARPC5,0.078853603,1.7664
ARPC2,0.067172134,2.1882
ZNF419,0.083592116,-0.1005
NACA,0.079122122,2.9419
ARPC3,0.079122122,2.1999
ZNF418,0.083592116,-1.0378
ZNF417,0.083592116,-0.1005
ZNF416,0.083592116,-0.4871
ZNF415,0.062366491,-1.0612
ZNF414,0.046529604,0.5166
HPSE,0.082515332,-0.3270
OSBPL1A,-0.083943719,0.6103
ZNF410,-0.103801464,0.8290
POM121L12,0.19730108,-1.0847
ISY1,0.084405198,0.9423
MIPEP,0.085315814,0.6064
ITGB1,-0.091384579,2.0593
CIITA,-0.128711696,0.0870
GPR89A,0.075724131,0.4736
ITGAM,-0.120588402,-0.5574
NUMA1,-0.103987501,1.0946
ITGB5,0.084405198,2.1218
ITGB4,-0.08502532,-0.4285
ITGB3,-0.08502532,1.7859
ITGB2,0.12488109,-0.8152
ITGAE,-0.081847949,1.2352
ELFN2,0.047255388,-1.0729
ITGAL,-0.120588402,-1.0065
GPR89B,0.054931954,0.2862
NKPD1,0.062366491,-1.0729
ZNRD2,-0.103987501,1.2860
ZNF408,-0.103987501,0.1690
DDI2,0.038921673,0.2354
ZNF407,-0.083943719,-0.2996
DDI1,-0.103987501,-1.0847
ITGAX,-0.120588402,-0.3973
PGM3,-0.036182902,0.9501
UGT2A3,0.082515332,-1.0456
PGM2,0.082515332,0.8173
ITGB8,0.19730108,1.2782
ZNF404,0.062366491,-0.9558
ITGAV,0.067172134,1.1024
UGT2A2,0.082515332,-1.0847
ITGB7,0.079122122,-0.9558
PGM5,-0.101276425,-0.1161
UGT2A1,0.082515332,-1.0847
PGLS,0.046529604,1.1220
ITGB6,0.067172134,-0.8816
YAF2,0.079122122,0.2120
PGM1,0.077023642,1.5789
ITGA4,0.067172134,1.2157
TMEM255B,-0.023545663,-0.2059
ITGA3,-0.08502532,1.3407
TMEM255A,0.110167948,-0.2333
ITGA2,-0.084955481,0.2627
ITGA1,-0.084955481,0.2354
AHSA1,-0.103801464,2.1257
TFIP11,0.047255388,0.9306
SPTB,-0.103801464,-0.9323
ITGAD,-0.120588402,-1.0808
ADORA2A,0.047255388,-0.7488
RRM2B,-0.084256791,0.6650
ADORA2B,-0.081847949,0.4307
SPATC1,0.043443144,-1.0534
ITGA8,-0.091384579,-1.0847
ITGA7,0.079122122,0.0167
UGT2B4,0.082515332,-1.0847
NAF1,-0.07325866,0.1417
ITGA6,0.067172134,1.5945
ITGA5,0.079122122,1.5789
YAE1,0.19730108,1.2508
UGT2B7,0.082515332,0.9696
ITGA9,-0.111813678,-0.3075
BECN1,-0.08502532,1.5594
ROCK1,-0.083943719,0.2706
ROCK2,0.067172134,0.6845
ACCSL,-0.103987501,-1.0612
MIR487A,-0.103801464,NA
FOXRED1,-0.103987501,0.7939
FOXRED2,0.047255388,0.9814
ZNRF1,-0.120588402,0.1495
ZNRF2,0.19730108,-0.3075
ZNRF3,0.047255388,-0.1395
CCDC85C,-0.103801464,-0.3739
ZNRF4,0.046529604,-1.0847
CCDC85B,-0.103987501,1.1259
CCDC85A,0.067172134,-1.0690
FEM1C,-0.079482455,0.4619
POLR2J4,0.19730108,NA
FEM1A,0.046529604,-0.3699
FEM1B,-0.070731513,0.2862
NAGA,0.047255388,0.6924
CYP4B1,0.038921673,-1.0534
NAGK,0.067172134,1.3680
POU2AF1,-0.103987501,-0.8035
NAGS,-0.08502532,-0.7332
LDLRAD1,0.038921673,-1.0808
LDLRAD2,0.038921673,-0.6785
LDLRAD3,-0.103987501,0.4268
LDLRAD4,-0.083943719,-0.0614
CCDC102A,-0.120588402,-0.0575
CCDC102B,-0.083943719,-0.8035
SPZ1,-0.079482455,-1.0847
SNRPD2,0.062366491,3.0396
SNRPD1,-0.083943719,1.5008
SNRPD3,0.047255388,1.9499
SPA17,-0.103987501,-0.1473
TBC1D22A,0.047255388,0.4932
TBC1D22B,0.118737368,0.0753
UNC93A,-0.036182902,-1.0847
FAM76B,-0.103987501,0.2003
FAM76A,0.038921673,-0.1239
NAIP,-0.084955481,-0.3895
NUMBL,0.062366491,0.4815
TBC1D9B,-0.107862359,1.0595
GGNBP2,-0.08502532,1.1102
GARRE1,0.046529604,0.0558
GSPT2,0.110167948,-0.2020
GSPT1,-0.128711696,1.3016
PGS1,-0.08502532,0.7783
SEC14L2,0.047255388,1.0595
SEC14L3,0.047255388,-1.0847
BRIP1,-0.08502532,-0.0028
SEC14L1,-0.08502532,0.4932
SEC14L4,0.047255388,-0.6004
SEC14L5,-0.128711696,-1.0612
TBC1D8B,0.110167948,-0.2254
MIR1915HG,-0.091384579,NA
EGR1,-0.079482455,-0.2215
EGR2,-0.091384579,-0.5769
EGR3,-0.084256791,0.2979
EGR4,0.067172134,-1.0847
FAM78B,0.078853603,0.4580
FAM78A,-0.101276425,-0.6511
CALY,-0.121548989,-1.0612
EPRS1,0.078853603,1.5516
CALU,0.298814114,2.7740
CALR,0.046529604,3.0747
DDR1,0.118737368,1.2352
NAT10,-0.103987501,0.8603
NAT14,0.083592116,0.8642
MEDAG,0.085315814,-1.0456
NAT16,0.19730108,-1.0222
NANP,-0.103405911,-0.1903
MAP1LC3B,-0.120588402,1.1610
MAP1LC3A,0.193105023,0.7353
ODR4,0.078853603,0.2237
MIS18BP1,-0.103801464,0.4736
MAP1LC3C,0.078853603,-1.0847
CHAMP1,-0.023545663,0.7080
NANS,-0.101276425,1.3329
CAMP,-0.111813678,-0.8933
HTATIP2,-0.103987501,1.4891
APOBEC1,0.079122122,-1.0847
CAP1,0.038921673,2.2858
APOBEC2,0.118737368,-1.0456
APOBEC4,0.078853603,-1.0808
CANX,-0.107862359,2.5045
MFGE8,-0.070731513,1.6258
FJX1,-0.103987501,0.1261
DDR2,0.078853603,0.5830
NAPA,0.062366491,1.4539
YAP1,-0.103987501,1.0634
NAPB,-0.103405911,-0.2996
GNAI3,0.077023642,0.4971
CAPG,0.067172134,0.9267
NAPG,-0.083943719,0.4190
GNAI1,0.19730108,0.1182
GNAI2,-0.111813678,1.7898
PNMA1,-0.103801464,0.6338
EPS15,0.038921673,0.4854
CAP2,0.257986921,0.6181
GABBR2,-0.101276425,-1.0690
GABBR1,0.118737368,0.5361
DDTL,0.047255388,0.1143
PNMA5,0.110167948,-1.0729
TTC1,-0.084809482,1.3602
PNMA3,0.110167948,-1.0573
PNMA2,-0.084256791,-1.0222
TTC9,-0.103801464,-1.0105
TTC8,-0.103801464,0.2471
ITCH,0.193105023,0.8095
TTC6,-0.103801464,-1.0847
TTC5,-0.103801464,0.2120
TTC4,0.038921673,0.6494
TTC3,0.12488109,1.0634
RTN4IP1,-0.036182902,-0.0067
CAPS,0.046529604,1.2313
PAGE4,0.110167948,-1.0847
PAGE3,0.110167948,-1.0573
PAGE5,0.110167948,2.1960
NARF,-0.08502532,1.0634
PAGE2,0.110167948,-0.9948
PAGE1,0.110167948,-0.5145
MSMO1,-0.07325866,0.5713
TTF2,0.077023642,0.7900
YARS1,0.038921673,1.6609
TTF1,-0.101276425,0.4268
YARS2,0.079122122,0.6611
CARF,0.067172134,-0.7214
AKR7A2,0.038921673,1.2743
AKR7A3,0.038921673,-0.5301
TBC1D31,-0.084256791,0.3057
TBC1D32,-0.036182902,-0.6004
SNORD13,-0.084256791,NA
CAST,-0.079482455,1.1805
CASR,0.084405198,-1.0847
IRAG1,-0.103987501,-1.0808
CASK,0.110167948,0.4073
IRAG2,0.079122122,-0.9558
CDKAL1,0.257986921,0.1807
TBC1D2B,-0.070731513,-0.1044
TBC1D20,-0.103405911,0.5127
TBC1D21,-0.070731513,-1.0847
WDFY1,0.067172134,1.0399
TBC1D24,-0.128711696,-0.1200
TBC1D25,0.110167948,0.3487
WDFY3,0.082515332,0.1846
TSNARE1,0.043443144,-0.4754
TBC1D23,0.084405198,0.5713
WDFY2,0.085315814,0.2510
CARS1,-0.103987501,0.8642
TBC1D28,-0.08502532,-1.0847
CARS2,-0.023545663,1.2118
EMID1,0.047255388,-1.0573
TBC1D26,-0.081847949,-1.0847
GNAZ,0.047255388,-0.5184
DDX6,-0.103987501,0.5908
TBC1D19,0.082515332,0.1300
DDX5,-0.08502532,2.0710
DDX4,-0.084955481,-1.0847
MAGEA12,0.110167948,1.6453
PKDCC,0.067172134,0.8564
SNORD3E,0.110167948,NA
DDX1,0.067172134,1.6023
VCPIP1,-0.084256791,-0.2137
FAM71D,-0.103801464,-0.9558
IRAK1,0.110167948,1.7312
IRAK2,-0.111813678,0.1964
TBC1D13,-0.101276425,0.4424
RHPN1,0.043443144,-0.7449
TBC1D14,0.082515332,0.9696
TBC1D12,-0.09698163,-0.5457
RHPN2,0.046529604,0.6728
MAGEA11,0.110167948,-0.9323
TBC1D17,0.062366491,0.9657
FAM71C,0.079122122,-1.0847
MAGEA10,0.110167948,0.9618
FAM71B,-0.084809482,-1.0847
TBC1D15,0.079122122,0.8369
FAM71A,0.078853603,-1.0847
TBC1D16,-0.08502532,0.7861
CAV3,-0.111813678,-1.0534
CAV2,0.298814114,0.7314
CAV1,0.298814114,1.5399
CNOT10,-0.111813678,0.4502
GNAO1,-0.120588402,0.1807
UEVLD,-0.103987501,0.1065
GNAL,-0.083943719,-0.8894
NASP,0.038921673,1.6844
NAT1,-0.084256791,-0.3036
NAT2,-0.084256791,-1.0847
CNOT11,0.067172134,0.8603
GNB2,0.19730108,1.9031
GNAQ,-0.101276425,0.0831
GNB1,0.038921673,1.9109
GNAS,0.193105023,2.3405
GNB4,0.084405198,0.5752
GNB3,0.079122122,-0.2801
GNB5,-0.070731513,0.5713
NAT9,-0.08502532,1.1844
SLC35E2A,0.038921673,NA
DYRK4,0.079122122,0.5361
DYRK3,0.078853603,0.1964
DYRK2,0.079122122,0.6299
HP1BP3,0.038921673,1.6414
ARHGEF34P,0.415580338,NA
DPY30,0.067172134,1.5047
RND2,-0.08502532,-1.0690
RND3,0.067172134,1.1024
RND1,0.079122122,-1.0261
MYO18B,0.047255388,-1.0729
MYO18A,-0.08502532,1.0048
NAT8B,0.067172134,NA
PDPK1,-0.128711696,0.3487
IRAK3,0.079122122,-0.0692
NAV1,0.078853603,0.6338
IRAK4,0.079122122,0.0597
NAV2,-0.103987501,0.2432
QRSL1,-0.036182902,0.0831
TTI2,-0.084256791,0.3096
TTI1,0.193105023,0.7548
TAPBP,0.118737368,1.1923
NAV3,0.079122122,0.1573
GNB1L,0.460456685,0.7431
NAT8L,0.082515332,-0.5965
CLRN3,-0.121548989,-1.0729
CLRN2,0.082515332,-1.0847
CLRN1,0.084405198,-0.9636
NAXE,0.078853603,1.4813
RNF8,0.118737368,0.7236
RNF6,0.085315814,1.0204
RSPH9,0.118737368,-0.7449
RNF7,0.084405198,1.4813
RNF4,0.082515332,1.2001
RNF5,0.118737368,1.0634
RNF2,0.078853603,0.3213
GNG3,-0.103987501,-0.8933
GNG2,-0.103801464,1.0595
GNG5,0.077023642,1.7898
GNG4,0.078853603,-0.1200
GNG7,0.046529604,-0.3973
TRA2B,0.084405198,1.7937
TRA2A,0.19730108,1.1844
GNG8,0.062366491,-1.0847
CTAG1B,0.110167948,-0.9675
RHOXF1-AS1,0.110167948,NA
RSPH3,-0.036182902,-0.4793
RSPH1,0.12488109,-1.0690
MYO15A,-0.081847949,-0.9558
CARM1,0.046529604,0.9111
SIMC1,-0.107862359,-0.2372
SNORD68,-0.120588402,NA
NAXD,-0.023545663,0.8798
NRDE2,-0.103801464,0.0440
SNORD61,0.110167948,NA
RNH1,-0.103987501,1.5594
GPATCH2,0.078853603,0.1612
GPATCH1,0.046529604,0.1143
HNRNPU,0.078853603,2.1452
HNRNPR,0.038921673,1.7586
PHAX,-0.079482455,0.6806
GPATCH4,0.078853603,1.5594
GPATCH3,0.038921673,0.4893
ADARB1,0.12488109,0.8447
ADARB2,-0.091384579,-1.0808
MIR668,-0.103801464,NA
PHB2,0.079122122,2.2389
GPATCH8,-0.08502532,0.4697
MIR676,0.110167948,NA
MIR22HG,-0.081847949,NA
CMKLR2,0.067172134,-0.9948
CMKLR1,0.079122122,-1.0847
DDX17,0.047255388,1.5320
DDX18,0.067172134,1.2977
DDX11,0.079122122,1.0439
DDX10,-0.103987501,0.6806
SNORD86,-0.103405911,NA
ASTN2,-0.101276425,-0.0770
ZNF398,0.415580338,0.2745
ASTN1,0.078853603,-0.7058
RHNO1,0.079122122,0.7041
ZNF397,-0.083943719,-0.2098
ZNF396,-0.083943719,-0.8152
ZNF395,-0.084256791,0.1417
ZNF394,0.19730108,0.7080
PDXDC1,-0.128711696,1.2274
ZNF391,0.257986921,-0.8581
MID1IP1-AS1,0.110167948,NA
PHYHIPL,-0.091384579,-1.0847
TBC1D3P1-DHX40P1,-0.08502532,NA
NTHL1,-0.128711696,0.8525
TTPA,-0.084256791,-0.8503
NCKAP1L,0.079122122,-1.0612
PLEK2,-0.103801464,0.2315
NRBF2,-0.091384579,0.6455
NHEJ1,0.067172134,0.4854
PRELID2,-0.084809482,-0.1122
PRELID1,-0.107862359,2.1218
PHC2,0.038921673,1.4188
ZNF384,0.079122122,1.3758
ZNF383,0.046529604,-0.3387
PHC1,0.079122122,0.4307
ZNF382,0.046529604,-0.9128
PHC3,0.084405198,0.4815
PAFAH2,0.038921673,0.3252
EHD1,-0.103987501,0.9111
HNRNPL,0.046529604,2.0241
EHD2,0.062366491,0.7002
SQLE,-0.084256791,0.6611
HNRNPM,0.046529604,2.2585
EHD3,0.067172134,0.8290
HNRNPK,-0.101276425,2.3366
EHD4,-0.070731513,0.3682
ZNF37A,-0.091384579,-0.2020
HNRNPF,-0.091384579,1.6726
HNRNPD,0.082515332,1.9031
HNRNPC,-0.103801464,2.4264
DAND5,0.046529604,-1.0612
ITPA,-0.103405911,1.2899
PHF3,-0.036182902,0.2588
SERPINA11,-0.103801464,-1.0847
PHF2,-0.101276425,-0.1005
SERPINA12,-0.103801464,-1.0847
PHF1,0.118737368,1.0243
SERPINA10,-0.103801464,-1.0456
C1QTNF9,0.085315814,-1.0534
ABCC10,0.118737368,0.4854
PHF7,-0.111813678,-0.2567
ABCC11,-0.120588402,-0.9831
PHF6,0.110167948,0.3877
PHEX,0.110167948,-0.2996
ABCC12,-0.120588402,-1.0690
PHF8,0.110167948,0.3409
ZNF280D,-0.070731513,0.0948
C1QTNF4,-0.103987501,-1.0729
C1QTNF3,0.087938387,-0.4754
C1QTNF2,-0.084809482,-0.8425
CATIP,0.067172134,-1.0612
C1QTNF1,-0.08502532,0.2901
C1QTNF8,-0.128711696,-1.0847
TCTN3,-0.09698163,0.8876
ZNF280A,0.047255388,-0.2411
C1QTNF7,0.082515332,-0.9909
GNLY,0.067172134,-1.0300
TCTN2,0.079122122,0.2627
ZNF280B,0.047255388,-0.6043
C1QTNF6,0.047255388,-0.4285
TCTN1,0.079122122,0.5400
ZNF280C,0.110167948,-0.5145
C1QTNF5,-0.103987501,-1.0573
RBPMS2,-0.070731513,-0.9870
JARID2,0.257986921,0.3994
ZNF367,-0.101276425,-0.0224
ZNF366,-0.079482455,-0.9714
ZNF365,-0.091384579,-0.0341
ZNF362,0.038921673,-0.5184
GRAMD2B,-0.079482455,0.0323
GRAMD2A,-0.070731513,-1.0417
ELMOD2,-0.07325866,0.0050
ELMOD1,-0.103987501,-0.5340
ELMOD3,0.067172134,0.3877
GNL2,0.038921673,1.3797
GNL1,0.118737368,1.0360
COQ10B,0.067172134,0.7431
COQ10A,0.079122122,0.3838
GNL3,-0.111813678,1.5164
APBB1IP,-0.091384579,-1.0261
TUBB2B,0.257986921,0.7119
SIKE1,0.077023642,0.9853
ZEB2,0.067172134,1.1532
TUBB2A,0.257986921,1.9343
ZEB1,-0.091384579,-0.3778
ZNF358,0.046529604,0.4776
GRAMD1C,0.084405198,-0.6160
GRAMD1B,-0.103987501,-0.9597
NBAS,0.067172134,0.5322
GRAMD1A,0.046529604,0.6142
ZNF350,0.062366491,0.2706
RNMT,-0.083943719,0.7939
WDR45B,-0.08502532,1.1532
MIR652,0.110167948,NA
MIR651,0.110167948,NA
ABI3BP,0.084405198,-0.5262
ZNF347,0.062366491,-1.0105
ZNF346,-0.107862359,-0.1005
ZNF345,0.046529604,-0.7644
DEDD,0.078853603,0.7314
ZNF343,-0.103405911,0.2862
ZNF341,0.193105023,-0.2293
COLCA1,-0.103987501,NA
RNLS,-0.09698163,-1.0573
GLYCTK,-0.111813678,0.2510
SQOR,-0.070731513,1.0204
TUBB4B,-0.101276425,2.3717
DEF8,-0.120588402,1.5164
TUBB4A,0.046529604,0.6455
MIR656,-0.103801464,NA
DEF6,0.118737368,-1.0222
ZNF33B,-0.091384579,-0.2723
GNMT,0.118737368,-0.9948
ZNF33A,-0.091384579,-0.1708
MIR660,0.110167948,NA
ZNF337,-0.103405911,0.0401
ZNF335,0.193105023,0.5400
ZNF334,0.193105023,-1.0534
ZNF333,0.046529604,-0.4481
ZNF331,0.062366491,-0.0184
VKORC1L1,0.19730108,0.7002
ZNF330,-0.07325866,0.9657
TMEM131L,-0.07325866,-0.2489
TM7SF3,0.079122122,1.4461
TM7SF2,-0.103987501,-0.3739
NRBP2,0.043443144,0.3252
DEPTOR,-0.084256791,-0.7996
FCGRT,0.062366491,-0.9558
SLCO2B1,-0.103987501,-0.8464
ZNF329,0.083592116,-0.3856
ZNF326,0.077023642,0.6221
ZNF324,0.083592116,0.0831
ZNF322,0.257986921,0.0440
ZNF320,0.062366491,-1.0300
PAGE2B,0.110167948,-1.0534
SSMEM1,0.415580338,-1.0847
THNSL1,-0.091384579,-0.2762
THNSL2,0.067172134,0.3565
NRBP1,0.067172134,1.3407
CXorf65,0.110167948,-1.0378
CXorf66,0.110167948,-1.0847
ZNF319,-0.120588402,-0.3270
ZNF318,0.118737368,0.1768
SLCO2A1,0.084405198,-1.0808
ZNF317,0.046529604,0.6728
PHIP,-0.036182902,-0.0692
SREK1,-0.084955481,0.8915
FAM8A1,0.257986921,0.3252
ZNF311,0.118737368,-0.8464
MAGEL2,-0.070731513,-1.0847
CBFB,-0.120588402,0.9306
MIR607,-0.09698163,NA
YBEY,0.12488109,0.6025
OR4A47,-0.103987501,-1.0690
MPC1L,0.110167948,-1.0612
ZNF304,0.083592116,-0.1864
ZNF302,0.046529604,-0.0302
ZNF300,-0.084809482,-0.1395
TMEM132D,0.079122122,-1.0847
TMEM132E,-0.08502532,-1.0847
POLR3GL,0.054931954,0.5518
TMEM132B,0.079122122,-1.0729
TMEM132A,-0.103987501,1.0595
PHKB,-0.120588402,0.3877
NBDY,0.110167948,0.2745
REEP1,0.067172134,-0.9558
ADCY10,0.078853603,-1.0808
IRAK1BP1,-0.036182902,-0.7332
REEP5,-0.079482455,1.2430
NBEA,0.085315814,-0.2723
REEP4,-0.084256791,0.8486
REEP3,-0.091384579,0.3955
REEP2,-0.079482455,-0.0028
REEP6,0.046529604,-0.2762
DIDO1,0.193105023,0.6377
CBWD2,0.067172134,0.7002
CBWD1,-0.0816583,0.8876
CXorf38,0.110167948,0.1573
RO60,0.078853603,0.4424
PSTPIP1,-0.070731513,-1.0534
PSTPIP2,-0.083943719,-1.0690
HGFAC,0.082515332,-1.0026
CDADC1,0.085315814,0.4580
UGT1A1,0.067172134,-1.0729
FAAH2,0.110167948,-1.0729
HAUS3,0.082515332,0.2276
HAUS6,-0.0816583,0.4697
HAUS5,0.046529604,0.3955
HAUS2,-0.070731513,0.4776
HAUS1,-0.083943719,0.8134
CCDC74B,0.067172134,-0.0224
CCDC74A,0.067172134,0.0284
PECAM1,-0.08502532,-1.0417
FRRS1,0.077023642,-0.4207
EI24,-0.103987501,1.5477
NLRC5,-0.120588402,0.0284
DENND3,0.043443144,-0.2840
NLRC3,-0.128711696,-1.0417
NLRC4,0.067172134,-0.9948
CXorf58,0.110167948,-1.0808
CYP3A4,0.19730108,-1.0729
CYP3A5,0.19730108,-0.5652
CYP3A7,0.19730108,-0.9714
HAUS8,0.046529604,0.6533
FIP1L1,0.082515332,1.1102
ASTE1,0.084405198,-0.0809
HAUS7,0.110167948,0.7627
UGT1A5,0.067172134,NA
CEACAM20,0.062366491,-1.0847
UGT1A4,0.067172134,-1.0847
CEACAM21,0.062366491,-1.0573
MIR3672,0.110167948,NA
UGT1A3,0.067172134,NA
UGT1A9,0.067172134,-1.0417
UGT1A8,0.067172134,-1.0690
UGT1A7,0.067172134,-1.0690
FKTN,-0.101276425,0.1065
UGT1A6,0.067172134,-0.9636
NDP-AS1,0.110167948,NA
MLXIP,0.079122122,0.8603
CEACAM18,0.062366491,-1.0847
FKRP,0.062366491,0.5127
CEACAM16,0.062366491,-1.0847
NCKAP5L,0.079122122,0.3174
CYP51A1,0.19730108,0.9696
CEACAM19,0.062366491,-0.9402
DOLPP1,-0.101276425,0.4736
PI15,-0.084256791,-0.6433
PI16,0.118737368,-1.0847
NECTIN4,0.078853603,-0.7527
NECTIN3,0.084405198,0.6142
NECTIN2,0.062366491,0.8095
NECTIN1,-0.103987501,-0.2411
IFI27L1,-0.103801464,0.6181
IFI27L2,-0.103801464,1.6531
ISCA2,-0.103801464,0.1495
TSBP1,0.118737368,-1.0847
ISCA1,-0.101276425,0.7705
FAM89B,-0.103987501,0.7314
FAM89A,0.078853603,0.6103
CBLC,0.062366491,-1.0573
CBLB,0.084405198,-0.0458
MAGEA9,0.110167948,-1.0847
OR5D18,-0.103987501,-1.0847
MAGEA8,0.110167948,-1.0808
FLAD1,0.078853603,0.9462
MAGEA1,0.110167948,1.6922
TBC1D10C,-0.103987501,-1.0378
PCLAF,-0.070731513,1.1493
DENR,0.079122122,1.2274
OR5D16,-0.103987501,-1.0847
MAGEA6,0.110167948,1.8406
MAGEA3,0.110167948,2.0241
TBC1D10A,0.047255388,0.9150
OR5D14,-0.103987501,-1.0847
TBC1D10B,-0.120588402,0.6338
MAGEA4,0.110167948,-0.6160
OR5D13,-0.103987501,-1.0847
METTL1,0.079122122,0.9189
METTL3,-0.103801464,1.2391
HSD11B1L,0.046529604,0.2588
TXLNGY,-8.749296845,NA
AZGP1,0.19730108,1.1259
CYP2U1,-0.07325866,-0.2606
KATNAL1,0.085315814,0.3448
KATNAL2,-0.083943719,-0.1239
MAGEB2,0.110167948,0.9228
MAGEB3,0.110167948,-1.0729
MAGEB1,0.110167948,-1.0847
MAGEB6,0.110167948,-1.0573
NBL1,0.038921673,1.1610
MAGEB4,0.110167948,-1.0847
BLZF1,0.078853603,0.7509
MAGEB5,0.110167948,-1.0847
CASZ1,0.038921673,-0.9167
DCUN1D5,-0.103987501,1.4891
MAGED1,0.110167948,1.5203
DCUN1D3,-0.128711696,-0.1317
DCUN1D4,0.082515332,0.4541
DCUN1D1,0.084405198,0.4463
DCUN1D2,-0.023545663,0.1417
KRT33B,-0.08502532,-1.0847
KRT33A,-0.08502532,-1.0847
MAGEC3,0.110167948,-0.7097
MAGEC1,0.110167948,-0.9909
MAGEC2,0.110167948,1.9304
RALGDS,-0.101276425,0.2784
ZRANB3,0.067172134,-0.4715
ZRANB1,-0.121548989,-0.1239
ZRANB2,0.077023642,1.1649
MAGEE1,0.110167948,-1.0456
MAGEE2,0.110167948,-1.0847
ATPSCKMT,0.087938387,0.4736
REX1BD,0.046529604,1.2821
DERA,0.079122122,0.8525
RAET1E,-0.036182902,-0.7800
RAET1G,-0.036182902,-0.6863
CYP2S1,0.062366491,-0.8113
RAET1L,-0.036182902,-0.9089
MAGED2,0.110167948,1.4422
ROBO2,0.084405198,-1.0808
DET1,-0.070731513,-0.3036
ROBO3,-0.103987501,0.3018
ROBO4,-0.103987501,-0.3231
MAGEF1,0.084405198,1.0048
SRA1,-0.079482455,1.0907
SGF29,-0.120588402,-0.1512
ROBO1,0.084405198,1.0399
SLC22A12,-0.103987501,-1.0847
SLC22A13,-0.111813678,-1.0378
SLC22A14,-0.111813678,-1.0378
SLC22A15,0.077023642,-0.4363
SLC22A16,-0.036182902,-1.0222
SLC22A17,-0.103801464,-0.4832
SLC22A18,-0.103987501,0.1339
CHMP1B,-0.083943719,0.3955
CHMP1A,-0.120588402,1.1220
HRAS,-0.103987501,1.0126
SLC22A10,-0.103987501,-1.0847
VENTX,-0.121548989,-1.0808
SLC22A11,-0.103987501,-1.0456
CBR1,0.12488109,2.0671
ZER1,-0.101276425,0.1104
BHMT2,-0.079482455,-0.9870
TUBB,0.118737368,2.8990
PPRC1,-0.09698163,0.7119
ITFG2,0.079122122,0.7002
TOPORS,-0.101276425,0.3409
ITFG1,-0.120588402,0.7783
SLC22A23,0.257986921,0.0792
SLC22A25,-0.103987501,-1.0847
RGS7BP,-0.084955481,-1.0847
OR4A15,-0.103987501,-1.0847
OR4A16,-0.103987501,-1.0847
MAGEH1,0.110167948,0.1924
ADH1C,-0.07325866,-1.0847
ADH1B,-0.07325866,-1.0847
ADH1A,-0.07325866,-1.0847
DCST1,0.078853603,-1.0690
DCST2,0.078853603,-1.0729
METTL4,-0.083943719,0.0089
METTL5,0.067172134,1.1688
GPBP1L1,0.038921673,1.0907
METTL6,-0.111813678,0.3682
METTL8,0.067172134,0.3096
METTL9,-0.128711696,1.0439
CBR4,-0.07325866,0.1261
CBR3,0.12488109,1.3055
RTRAF,-0.103801464,1.6922
UBL4A,0.110167948,1.2547
UBL4B,0.077023642,-1.0847
LHFPL5,0.118737368,-0.5613
LHFPL4,-0.111813678,-1.0847
LHFPL3,0.19730108,-0.9714
LHFPL2,-0.079482455,0.9189
LHFPL1,0.110167948,-1.0456
CYP2W1,0.19730108,-1.0847
NBR1,-0.08502532,0.8095
LHFPL6,0.085315814,0.9501
FCGBP,0.058143322,-1.0105
GUCY1B1,-0.07325866,-1.0808
KDM1A,0.038921673,1.1571
KDM1B,0.257986921,0.2627
MRFAP1,0.082515332,2.1218
NARS1,-0.083943719,1.8601
NARS2,-0.103987501,0.3135
NRCAM,0.203921495,0.8642
FAM81B,-0.079482455,-1.0847
FAM81A,-0.070731513,-0.2684
GUCY1A2,-0.103987501,-1.0808
GUCY1A1,-0.07325866,-1.0456
PHYH,-0.091384579,0.5791
GAS2L3,0.079122122,0.6064
KDM2A,-0.103987501,0.7861
KDM2B,0.079122122,0.4580
TUFM,-0.120588402,1.9343
CHMP4C,-0.084256791,-1.0417
CHMP4B,0.193105023,1.6726
