HGNC_Symbol,log2R_CNA,Z_Score
PLA2G6,0.061764732,0.6076
PLA2G7,-0.075681048,0.5636
KRTAP5-10,-0.116704513,-1.1048
HS6ST2-AS1,-0.145206334,NA
RHOT2,0.081543005,1.5735
RHOT1,-0.12079551,0.3242
KRTAP5-11,-0.116704513,-1.1167
AFMID,0.091397523,0.7353
SYNDIG1,0.07938763,-0.9451
PRELID3A,-0.114723434,-0.4023
PRELID3B,0.394534729,1.7571
MTERF3,0.01379199,0.5916
TSLP,0.070180026,-0.8932
CCZ1B,0.158433893,1.4098
MTERF2,-0.094550511,0.0248
CYP4F2,0.055859728,-0.9731
MTERF4,-0.608925915,0.4239
CYP4F3,0.055859728,-0.9970
CYP4F8,0.055859728,-1.1167
PGA5,-0.087532599,-1.0768
DLG3-AS1,-0.132074502,NA
FOXL2NB,0.055144782,-1.0409
ZNF497,0.042498211,-0.5739
ZNF496,0.054982828,0.3601
ANXA8L1,-0.419561159,-1.0888
ZNF493,-0.297798439,-0.3384
ZNF492,-0.297798439,-0.8773
ZNF491,-0.116006725,-1.0928
ZNF490,-0.116006725,-0.7296
MED19,-0.105733776,0.5876
MED16,-0.092690447,0.3242
OSBPL11,0.071885361,0.1246
MED15,0.049240379,1.3140
MED18,-0.100072305,0.1326
MED17,-0.217126012,0.2363
OSBPL10,-0.134847591,0.8470
DDA1,-0.003387792,1.5575
MECP2,0.301343368,0.8670
MED12,-0.132074502,0.6315
MED11,0.055251346,0.5157
MED14,-0.144238221,0.3282
TIFAB,0.092894545,-1.1167
MED13,0.037090508,0.3641
MECOM,0.013431055,-0.6777
MED10,0.284491107,1.4857
TSPO,0.063051034,1.8648
BMERB1,0.069268507,0.9548
CSN1S1,-0.692113781,-1.1167
ZNF488,-0.419561159,-0.8054
ZNF486,-0.297798439,-0.4821
ZNF485,-0.40977648,-0.6976
ZNF484,-0.105409265,-0.7216
ZNF483,-0.101691244,-0.8573
RMI2,0.081543005,0.7552
CNOT6L,-0.10431171,-0.3544
ZNF480,0.046064513,-0.1588
RMI1,-0.107448443,0.0567
KIAA1143,-0.101124404,0.3880
JOSD2,0.046064513,1.2821
BAZ1A,-0.095516216,0.1126
MED27,-0.106152207,0.8311
GMIP,0.098562037,0.2363
BAZ1B,0.153468704,1.3061
JOSD1,0.061764732,0.9508
MED26,0.055859728,-0.1149
PGM2L1,-0.152080053,-0.7655
MED29,0.07234985,0.8271
MED28,-0.094111309,0.5078
DDB2,-0.105733776,1.3021
MED23,-0.149926183,0.2403
DDB1,-0.087532599,1.5016
MIR764,-0.17581988,NA
MED22,-0.106152207,0.5317
MED25,0.046064513,0.6594
MED24,-0.100981716,1.0306
INCENP,-0.087532599,1.0107
MED21,-0.1623232,0.4758
MED20,-0.039310303,0.2204
ZNF479,0.153468704,-1.1008
ZNF474,0.067341915,-1.1128
ZNF473,0.046064513,0.0887
ZSWIM1,0.140776979,0.0767
ZNF471,0.046064513,-0.4861
ZNF470,0.046064513,-0.3504
CRCT1,0.191365972,-1.1167
TSR3,0.081543005,1.1703
ODC1,-0.085432012,0.7872
ABCB11,-0.550323193,-1.1128
MIR767,0.301343368,NA
MIR766,-0.145206334,NA
EGFR,0.153468704,0.0607
ZSWIM8,-0.114155692,1.3819
SPP1,-0.093352713,-0.6937
SPOP,0.266120751,1.2023
SPP2,-0.324616298,-1.1167
ZNF468,0.046064513,-0.2067
ZSWIM7,0.055251346,1.0865
ZNF467,0.251890762,-0.6777
ZSWIM4,0.055859728,0.1006
ZSWIM5,-0.100072305,-0.3504
ZSWIM2,-0.122441241,-1.1167
ZSWIM3,0.140776979,-0.2746
ZNF462,-0.105409265,-0.1189
ZNF461,0.07234985,-0.2147
ZNF460,0.046064513,-0.7615
ODAM,-0.161503195,-1.1167
TSPY10,-0.170391105,-1.1167
NUDT22,-0.087532599,0.7991
NUDT21,0.074458565,1.4657
ABCB10,0.063877963,0.0567
SLCO3A1,0.049837322,0.6315
TAOK3,0.052407516,0.1605
TAOK1,-0.155127078,0.1605
TAOK2,0.067067376,0.9189
TSR2,-0.132074502,0.4399
TSR1,0.055251346,1.0267
ZNF454,0.053027337,-0.8174
ZNF451,-0.257601903,0.1565
OLFML2B,0.209509953,0.3242
NAB1,0.055120097,0.7712
REG1B,0.076116337,-1.1167
GMNN,0.017105427,0.9987
NAB2,-0.111833245,0.8470
REG1A,0.076116337,-1.0928
MPV17L2,-0.003387792,0.5397
CASC3,-0.100981716,0.9309
OLFML2A,-0.106152207,-0.1987
NUDT11,-0.132074502,-0.3703
NUDT10,-0.132074502,-0.4821
ZNF449,0.301343368,0.0208
NUDT19,0.07234985,0.2244
NUDT18,-0.114429629,-0.0111
NUDT17,0.140107789,0.0607
NUDT16,0.077276206,0.1286
ZNF446,0.042498211,0.2683
MTPAP,-0.117651854,0.0687
ZNF445,-0.101124404,-0.2865
NUDT15,-0.1189803,0.6515
ZNF444,0.046064513,0.5996
NUDT14,-0.128521746,0.2004
NUDT13,-0.114155692,-0.3264
ZNF443,-0.116006725,-0.8014
NUDT12,0.070180026,-0.0391
ZNF442,-0.116006725,-0.8852
ZNF441,-0.116006725,-0.5699
ZNF440,-0.116006725,-0.3225
IST1,0.027532504,1.6812
MIR718,0.301343368,NA
ZCRB1,-0.122004447,1.1743
CASD1,0.262656799,0.4200
MIR1283-1,0.046064513,NA
MIR1283-2,0.046064513,NA
ZNF439,-0.116006725,-0.7974
NAAA,-0.10431171,0.4040
ZNF438,-0.117651854,-0.4701
ZNF436,-0.100072305,0.6115
PLA2R1,-0.0808401,-0.4382
ZNF433,-0.116006725,-0.6497
ZNF432,0.046064513,-0.0630
ZNF431,-0.297798439,-0.4143
SPATA9,0.070180026,-0.8852
ZNF430,-0.297798439,-0.5460
REG3A,0.076116337,-1.0848
SMYD5,0.076116337,0.5676
TMEM121B,-0.152898553,-0.9531
GMPS,0.013431055,1.1703
GMPR,-0.020567272,-0.1428
SPATA2,0.206097778,0.0088
SPATA4,-0.099466632,-1.0728
REG3G,0.076116337,-1.0888
SPATA5,-0.122726618,-0.6258
SPATA6,-0.100072305,-0.2466
SPATA7,-0.139736318,-0.2346
SPATA8,0.049837322,NA
MED30,0.074814985,0.4239
ZNF429,-0.297798439,-0.3743
ZNF428,0.046064513,1.1624
MED31,0.055251346,0.4239
SMYD2,0.063877963,1.0187
PGK1,-0.148208205,1.8369
ZNF426,-0.116006725,-0.2945
SMYD1,0.125092714,-0.8094
BRIX1,0.174725335,1.2342
ZNF425,0.251890762,-0.4981
SMYD4,0.055251346,0.0847
PGK2,-0.075681048,-1.1167
NAE1,0.074458565,1.2103
SMYD3,0.054982828,0.1924
ZNF423,0.067067376,-0.5819
NADK,-0.100072305,1.0027
ZNF420,0.07234985,-0.3544
TMEM120B,0.075764734,0.0727
ODF1,0.01379199,-1.1167
ODF2,-0.106152207,0.8111
TMEM120A,0.153468704,1.0626
ODF3,-0.061660877,-1.1167
HPS1,-0.093133864,0.8870
ODF4,0.055251346,-1.1008
HPS4,0.066570074,0.6475
RABL2A,0.09362665,0.1845
RABL2B,0.063051034,0.4878
HPS3,0.07770126,0.2403
HPS6,-0.093133864,0.1645
ARPC4,-0.143787881,1.5655
HPS5,-0.109299476,1.0386
ARPC5,0.057983796,1.8209
ARPC2,0.077209678,2.2361
NACA,-0.366963693,2.7030
ARPC3,-0.024018882,2.0724
ZNF419,0.046064513,0.0887
ZNF418,0.042498211,-0.2306
ZNF417,0.042498211,-0.0470
ZNF416,0.046064513,-0.3105
ZNF415,0.046064513,-0.2746
ZNF414,-0.092690447,0.4599
HPSE,-0.102060608,-0.3344
OSBPL1A,-0.114723434,0.8391
ZNF410,-0.137418086,0.7193
POM121L12,0.153468704,-1.1167
ITGB1,-0.117651854,2.4276
MIPEP,-0.09773571,0.3800
ISY1,0.071885361,0.7672
CIITA,0.081543005,0.6515
GPR89A,0.140107789,0.8311
ITGAM,0.067067376,-1.0888
NUMA1,-0.116704513,1.4218
ITGB5,0.049092273,3.0902
ITGB4,0.091397523,-0.0590
ITGB3,-0.095484306,1.3100
ITGB2,0.079028803,-0.8533
ITGAE,0.055251346,1.1065
ITGAL,0.067067376,-1.0609
ELFN2,0.061764732,-0.7535
GPR89B,0.140107789,0.6115
NKPD1,0.046064513,-1.0409
ZNRD2,-0.087532599,0.9109
ZNF408,-0.105733776,0.0966
DDI2,-0.100072305,-0.1109
ZNF407,0.069231179,-0.4182
DDI1,-0.219285601,-1.1128
ITGAX,0.067067376,-0.2825
PGM3,-0.108777189,0.6076
UGT2A3,-0.146594985,-1.1167
ZNF404,0.046064513,-0.3264
PGM2,-0.111981954,0.3880
ITGB8,0.174926122,0.5357
ITGB7,-0.102481749,-0.7216
PGM5,-0.113472053,-0.5979
ITGAV,-0.122441241,0.9388
UGT2A2,-0.146594985,-1.1048
PGLS,-0.003387792,1.2262
UGT2A1,-0.146594985,-1.1167
ITGB6,-0.0808401,-1.0688
YAF2,-0.122004447,0.0567
PGM1,-0.124251034,0.9827
TMEM255B,-0.158994712,0.2004
ITGA4,-0.122441241,0.3122
TMEM255A,-0.145206334,-0.4901
ITGA3,0.266120751,2.8946
ITGA2,-0.087256254,0.0567
ITGA1,-0.087256254,-0.0830
AHSA1,-0.139736318,1.6094
TFIP11,0.066570074,0.8111
SPTB,-0.137418086,-0.7735
RRM2B,0.01379199,0.9189
ITGAD,0.067067376,-1.1167
ADORA2A,0.049240379,-0.8373
ADORA2B,0.055251346,-0.8852
SPATC1,0.075424872,-1.1167
ITGA8,-0.101535611,-1.1008
ITGA7,-0.102481749,0.7672
UGT2B4,-0.146594985,-1.1048
ITGA6,-0.07161323,2.2999
NAF1,-0.127646652,-0.0630
ITGA5,-0.102481749,1.5096
YAE1,0.342953841,1.0825
UGT2B7,-0.146594985,-1.1167
ITGA9,-0.101124404,0.8271
BECN1,-0.095484306,1.4976
ROCK1,-0.114723434,0.3521
ROCK2,0.074188541,0.7433
ACCSL,-0.105733776,-1.1048
MIR487A,-0.104181063,NA
FOXRED1,-0.143576557,0.7033
ZNRF1,0.027532504,0.3920
FOXRED2,0.061764732,1.1703
ZNRF2,0.361119496,0.1166
ZNRF3,0.066570074,-0.0750
ZNRF4,-0.092690447,-1.1167
CCDC85C,-0.104181063,-0.0510
CCDC85B,-0.087532599,1.4857
CCDC85A,-1.632806865,-1.1128
FEM1C,0.070180026,-0.0031
POLR2J4,0.382071184,NA
FEM1A,-0.092690447,-0.7815
FEM1B,0.036372852,0.3042
CYP4B1,-0.100072305,-1.0888
NAGA,0.063051034,1.0985
NAGK,0.075024803,1.2023
POU2AF1,-0.123467152,-1.0369
NAGS,-0.095484306,-0.7136
LDLRAD1,-0.100072305,-1.1167
LDLRAD2,-0.100072305,-0.7296
LDLRAD3,-0.105733776,0.6954
LDLRAD4,-0.114723434,-0.0670
CCDC102A,0.074458565,0.5836
CCDC102B,0.069231179,-0.9810
SPZ1,0.012661623,-1.1128
SNRPD2,0.046064513,2.6631
SNRPD1,-0.114723434,1.4897
SNRPD3,0.049240379,1.5815
SPA17,-0.136325347,-0.0151
TBC1D22A,0.063051034,0.2723
TBC1D22B,-0.053822056,-0.2626
UNC93A,-0.097249546,-1.1128
FAM76B,-0.10718474,0.5676
FAM76A,-0.100072305,-0.2586
NAIP,0.074771938,-0.0311
NUMBL,0.046064513,0.4679
TBC1D9B,0.053027337,1.2901
GGNBP2,-0.12079551,1.0306
GARRE1,0.07234985,0.1964
GSPT2,-0.132074502,-0.1309
GSPT1,-0.179329589,1.3939
SEC14L2,0.061764732,1.3939
PGS1,0.080605417,0.8630
SEC14L3,0.061764732,-1.1167
BRIP1,0.10609742,0.4160
SEC14L1,0.091397523,0.6634
SEC14L4,0.061764732,-1.1167
SEC14L5,0.081543005,-1.0728
TBC1D8B,-0.183963946,-0.5380
MIR1915HG,-0.101535611,NA
EGR1,0.067952404,1.1983
EGR2,-0.13885731,-0.2626
EGR3,-0.114429629,0.0807
FAM78B,0.180548459,0.5876
EGR4,0.076116337,-1.1128
FAM78A,-0.106152207,-0.8413
CALY,-0.11270834,-0.6458
EPRS1,0.063877963,1.1903
CALU,0.241816191,3.0583
CALR,-0.116006725,3.0782
DDR1,-0.049163015,1.7052
NAT10,-0.105733776,0.7991
NAT14,0.046064513,1.2981
MEDAG,-0.09773571,-1.0728
NAT16,0.262656799,-0.8773
NANP,0.07938763,-0.1149
MAP1LC3B,0.027532504,1.3739
MAP1LC3A,0.07938763,0.5796
ODR4,0.057983796,0.2284
MIS18BP1,-0.125215534,0.6195
MAP1LC3C,0.08112367,-1.0569
CHAMP1,-0.158994712,0.6914
NANS,-0.105409265,1.1065
CAMP,-0.101124404,1.0785
HTATIP2,-0.10545442,1.2103
CAP1,-0.100072305,1.7691
APOBEC1,-0.129445908,-1.1167
APOBEC2,-0.039310303,-0.7894
APOBEC4,0.057983796,-1.1167
CANX,0.053027337,3.0463
MFGE8,0.049837322,2.4117
FJX1,-0.105733776,0.1246
DDR2,0.209509953,0.7233
YAP1,-0.170013614,0.9508
NAPA,0.046064513,1.5575
NAPB,0.07938763,-0.2187
GNAI3,-0.100034074,0.2084
CAPG,0.076116337,0.3242
NAPG,-0.114723434,0.2443
GNAI1,0.207934362,0.3681
GNAI2,-0.10098563,1.7172
PNMA1,-0.137418086,0.4718
EPS15,-0.100072305,0.0847
CAP2,-0.020567272,0.4120
GABBR2,-0.105409265,-0.8972
GABBR1,-0.049163015,0.5357
DDTL,0.049240379,0.0767
PNMA5,0.301343368,-1.1128
TTC1,0.053027337,1.1065
PNMA3,0.301343368,-0.2985
PNMA2,-0.079103157,-0.1987
TTC9,-0.137418086,-0.8972
ITCH,0.07938763,0.6475
TTC8,-0.104181063,0.5437
TTC6,-0.095516216,-1.0249
TTC5,-0.068864224,0.1246
TTC4,-0.100072305,0.4758
TTC3,0.079028803,1.1145
RTN4IP1,-0.077405047,-0.1109
CAPS,-0.092690447,1.0825
PAGE4,-0.16917675,-1.0848
PAGE3,-0.132074502,-1.1167
NARF,0.110315753,1.1504
PAGE5,-0.132074502,2.2361
PAGE2,-0.132074502,-1.1167
PAGE1,-0.16917675,-1.1167
MSMO1,-0.127646652,0.3721
TTF2,-0.100034074,0.3082
TTF1,-0.106152207,0.4998
YARS1,-0.100072305,1.1943
CARF,0.077209678,-0.2626
YARS2,-0.122004447,0.0088
AKR7A2,-0.100072305,1.0506
AKR7A3,-0.100072305,-0.8214
TBC1D31,0.074814985,0.4359
TBC1D32,-0.077405047,-0.4143
SNORD13,-0.116977547,NA
CAST,0.070180026,1.3859
CASR,0.049092273,-1.1167
IRAG1,-0.109299476,-1.0369
CASK,-0.144238221,0.3282
IRAG2,-0.1623232,-1.0928
TBC1D2B,0.034514293,0.3401
CDKAL1,0.017105427,-0.1548
TBC1D20,0.069905788,0.6714
TBC1D21,0.036372852,-1.1167
TBC1D24,0.081543005,0.0408
WDFY1,0.077209678,0.4200
TBC1D25,-0.16917675,0.1326
WDFY3,-0.102060608,0.1126
WDFY2,-0.1189803,0.2842
TSNARE1,0.075424872,-0.0311
TBC1D23,-0.006038361,0.5397
CARS1,-0.109299476,0.9269
TBC1D28,0.049468259,-1.1167
CARS2,-0.158994712,0.9548
TBC1D26,0.055251346,-1.0728
EMID1,0.066570074,0.0288
DDX6,-0.570993696,0.5477
GNAZ,0.049240379,-0.0750
TBC1D19,-0.111981954,-0.5420
DDX5,0.044592777,2.2720
MAGEA12,0.301343368,1.7611
DDX4,-0.087256254,-1.1167
PKDCC,0.080851539,0.8550
SNORD3E,-0.132074502,NA
DDX1,0.074188541,1.5336
VCPIP1,0.015327845,-0.2825
FAM71D,-0.137418086,-1.0369
IRAK1,0.301343368,2.2480
IRAK2,-0.143787881,-0.1388
RHPN1,0.075424872,0.2763
TBC1D13,-0.106152207,0.3681
TBC1D14,-0.097616502,0.6036
TBC1D12,-0.083097825,-0.5579
RHPN2,0.07234985,1.0785
MAGEA11,0.301343368,-1.0888
TBC1D17,0.046064513,0.7912
FAM71C,-0.538732311,-1.1167
FAM71B,0.053027337,-1.1167
MAGEA10,0.301343368,0.0128
FAM71A,0.063877963,-1.1167
TBC1D15,-0.084701111,0.5597
TBC1D16,0.110315753,0.4040
CAV3,-0.082136636,-1.1128
CAV2,0.272731972,0.8151
CAV1,0.272731972,1.5376
CNOT10,-0.134847591,0.4479
UEVLD,-0.109299476,0.1565
GNAO1,0.074458565,0.3840
GNAL,-0.114723434,-0.3344
NAT1,-0.084456675,-0.4143
NASP,-0.100072305,1.7012
CNOT11,0.107688062,0.8470
NAT2,-0.084456675,-1.1167
GNB2,0.262656799,2.0644
GNAQ,-0.107046567,0.1445
GNB1,-0.100072305,1.8050
GNAS,0.394534729,3.4694
GNB4,0.060951951,0.5357
GNB3,-0.121005328,0.1366
GNB5,-0.115535312,0.5597
NAT9,0.091397523,1.1544
SLC35E2A,-0.100072305,NA
DYRK4,-0.0760468,0.8151
DYRK3,0.057983796,-0.1668
DYRK2,-0.111833245,0.1046
HP1BP3,-0.100072305,1.7092
ARHGEF34P,0.251890762,NA
DPY30,0.031329998,1.5775
RND2,-0.095484306,-1.0210
RND3,-0.095861497,0.8351
RND1,-0.131199107,-0.9930
MYO18B,-0.352415076,-1.1008
MYO18A,-0.155127078,1.0067
NAT8B,0.076116337,NA
PDPK1,0.081543005,0.5317
IRAK3,-0.111833245,-1.1008
NAV1,0.057983796,0.5118
NAV2,-0.10545442,0.5956
IRAK4,-0.131199107,-0.3424
QRSL1,-0.077405047,-0.1548
TTI2,-0.116977547,0.0847
TTI1,0.140776979,0.4958
TAPBP,-0.049163015,1.4817
NAV3,-0.11328421,-1.0210
GNB1L,0.049240379,-0.2426
NAT8L,-0.060485656,-0.1149
CLRN3,-0.041836547,-1.0688
CLRN2,-0.094111309,-1.1167
CLRN1,0.077325274,-1.1167
NAXE,0.209509953,1.5775
RNF8,-0.053822056,0.4000
RSPH9,-0.075681048,-0.9531
RNF6,-0.09773571,0.7033
RNF7,0.055144782,1.4817
RNF4,-0.945416073,0.8430
RNF5,-0.049163015,1.0466
RNF2,0.057983796,0.4399
GNG3,-0.087532599,-1.0249
GNG2,-0.098164978,1.2861
GNG5,-0.878298237,1.4138
GNG4,0.091767188,0.2882
GNG7,-0.092690447,-0.4382
TRA2B,0.06123221,1.8010
TRA2A,0.361119496,1.2981
GNG8,0.046064513,-1.1167
CTAG1B,0.301343368,-1.1167
RHOXF1-AS1,-0.145206334,NA
RSPH3,-0.103609407,-0.3025
RSPH1,0.079028803,-0.9651
MYO15A,0.049468259,-0.7376
SNORD68,0.027532504,NA
CARM1,-0.116006725,0.7393
SIMC1,0.053027337,-0.0271
NAXD,-0.158994712,0.6195
NRDE2,-0.104181063,0.0727
SNORD61,0.301343368,NA
RNH1,-0.061660877,1.5016
GPATCH2,0.063877963,-0.0111
GPATCH1,0.07234985,0.2204
HNRNPU,0.054982828,2.0205
GPATCH4,0.209509953,1.1025
PHAX,0.067341915,0.8111
HNRNPR,-0.100072305,1.5455
GPATCH3,-0.100072305,0.1685
ADARB1,0.079028803,0.9149
ADARB2,-0.118668132,-0.8334
MIR668,-0.104181063,NA
PHB2,-0.121005328,1.8010
GPATCH8,-0.095484306,0.4559
MIR676,-0.132074502,NA
MIR22HG,0.055251346,NA
CMKLR2,0.077209678,-1.0369
CMKLR1,-0.094550511,-1.0688
DDX17,0.061764732,1.8329
DDX18,0.09362665,1.0267
DDX11,-0.58089397,0.9109
DDX10,-0.123467152,0.2124
SNORD86,0.069905788,NA
ASTN2,-0.106152207,-0.0031
ASTN1,0.14498899,0.6275
ZNF398,0.251890762,0.0767
RHNO1,-0.0760468,0.7073
ZNF397,-0.114723434,-0.0191
ZNF396,-0.114723434,-0.7016
ZNF395,-0.095747708,0.3760
ZNF394,0.262656799,0.7353
PDXDC1,0.069268507,1.2023
ZNF391,-0.049163015,-0.4103
MID1IP1-AS1,-0.144238221,NA
PHYHIPL,-0.13885731,-1.1167
TBC1D3P1-DHX40P1,0.10609742,NA
NTHL1,0.081543005,0.6355
TTPA,0.018599439,-0.9850
NCKAP1L,-0.102481749,-1.1167
PLEK2,-0.137418086,-1.0449
NRBF2,-0.13885731,0.4399
NHEJ1,0.077209678,0.5397
PRELID2,0.053027337,-0.2865
PHC2,-0.100072305,1.6733
PRELID1,0.053027337,1.8609
ZNF384,-0.121005328,1.0865
PHC1,-0.129445908,0.6036
ZNF383,0.07234985,-0.3384
ZNF382,0.07234985,-0.0870
PHC3,0.013431055,0.2803
PAFAH2,-0.100072305,-0.0271
EHD1,-0.087532599,0.7353
HNRNPL,0.07234985,2.0924
EHD2,0.046064513,1.1304
HNRNPM,-0.092690447,2.0924
SQLE,0.074814985,0.7193
EHD3,0.031329998,0.8790
HNRNPK,-0.107448443,2.3398
EHD4,-0.138270302,0.0966
ZNF37A,-0.40977648,-0.3823
HNRNPF,-0.40977648,1.1903
HNRNPD,-0.102060608,1.9247
HNRNPC,-0.068864224,2.2121
ITPA,0.069905788,1.3180
DAND5,-0.116006725,-1.0369
SERPINA11,-0.104181063,-1.0848
PHF3,0.192924706,0.5956
SERPINA12,-0.104181063,-1.1128
PHF2,-0.105409265,0.3282
PHF1,-0.049163015,0.9827
SERPINA10,-0.104181063,-1.1048
C1QTNF9,-0.09773571,-0.8373
PHF7,-0.090867409,0.1126
ABCC10,-0.039310303,0.2324
ABCC11,0.067067376,-0.7176
PHF6,0.301343368,0.3082
PHEX,-0.144238221,-0.8094
ABCC12,0.067067376,-1.0888
PHF8,-0.132074502,0.0168
ZNF280D,-0.111158938,-0.7575
C1QTNF4,-0.105733776,-1.1008
C1QTNF3,0.174725335,-0.5619
C1QTNF2,0.053027337,-0.0870
CATIP,0.077209678,-1.0409
C1QTNF1,0.110315753,1.1384
C1QTNF8,0.081543005,-1.1128
TCTN3,-0.083097825,1.1384
ZNF280A,0.049240379,-1.0329
GNLY,0.076116337,-1.1008
C1QTNF7,-0.113067167,-1.1167
TCTN2,0.075926388,0.5317
ZNF280B,0.049240379,-0.3624
C1QTNF6,0.061764732,1.0626
ZNF280C,-0.145206334,-0.6178
C1QTNF5,-0.136325347,-1.1128
TCTN1,-0.024018882,1.1344
RBPMS2,-0.164808203,-0.1468
JARID2,-0.020567272,0.3002
ZNF367,-0.105409265,0.2523
ZNF366,0.074771938,-1.1128
ZNF365,-0.13885731,0.2683
ZNF362,-0.100072305,0.4998
GRAMD2B,0.067341915,0.1326
GRAMD2A,0.036372852,-1.0928
ELMOD2,-0.122238949,0.1964
ELMOD1,-1.797973154,-0.9731
ELMOD3,0.076116337,0.3920
GNL2,-0.100072305,1.1823
GNL1,-0.049163015,1.0506
COQ10B,0.064830121,0.7273
COQ10A,-0.102481749,0.4120
GNL3,-0.090867409,1.4497
APBB1IP,-0.117651854,-1.1128
SIKE1,-0.100034074,0.5197
TUBB2B,-0.020567272,0.2284
ZEB2,-0.073481723,0.4559
ZEB1,-0.117651854,0.3920
TUBB2A,-0.020567272,1.5096
ZNF358,-0.092690447,0.7193
GRAMD1C,0.049092273,-0.1628
GRAMD1B,-0.136325347,0.6036
NBAS,0.074188541,0.5557
GRAMD1A,0.07234985,0.9029
ZNF350,0.046064513,-0.1149
RNMT,-0.114723434,0.6914
WDR45B,0.110315753,1.3220
MIR652,-0.183963946,NA
MIR651,-0.131782503,NA
ABI3BP,-0.495919277,-1.0249
ZNF347,0.046064513,-0.1668
ZNF346,0.053027337,0.2563
ZNF345,0.07234985,-0.5340
DEDD,0.209509953,0.9947
ZNF343,0.069905788,0.0088
ZNF341,0.07938763,-0.4861
COLCA1,-0.123467152,NA
RNLS,-0.114155692,-0.5300
GLYCTK,-0.102084088,0.1086
SQOR,-0.138270302,0.3561
TUBB4B,-0.106152207,2.3079
DEF8,0.027532504,1.3539
TUBB4A,-0.092690447,-0.1428
DEF6,-0.049163015,0.4439
MIR656,-0.104181063,NA
ZNF33B,-0.40977648,0.0168
GNMT,-0.039310303,-0.9491
ZNF33A,-0.40977648,-0.2546
MIR660,-0.16917675,NA
ZNF337,0.07938763,0.2044
ZNF335,0.140776979,0.4319
ZNF334,0.206097778,0.1924
ZNF333,0.055859728,0.2803
ZNF331,0.046064513,0.1765
ZNF330,-0.122238949,0.6634
VKORC1L1,0.153468704,0.6594
TMEM131L,-0.122238949,-0.2825
TM7SF3,-0.1623232,1.4537
TM7SF2,-0.087532599,-0.0391
NRBP2,0.075424872,0.4679
DEPTOR,0.074814985,0.1645
FCGRT,0.046064513,1.2781
SLCO2B1,-0.152080053,-1.0569
ZNF329,0.042498211,-0.1468
ZNF326,-0.118840622,0.7592
ZNF324,0.042498211,-0.0989
ZNF322,-0.049163015,0.0288
ZNF320,0.046064513,0.2084
PAGE2B,-0.132074502,-1.0888
SSMEM1,0.246747665,-1.0888
THNSL1,-0.117651854,-0.2905
THNSL2,0.125092714,-1.0449
NRBP1,0.106963483,1.3579
CXorf65,-0.132074502,-1.0449
CXorf66,0.301343368,-1.1167
ZNF319,0.074458565,-0.2187
SLCO2A1,0.082069808,-0.1788
ZNF318,-0.039310303,0.1645
ZNF317,-0.395192479,0.2284
PHIP,-0.108777189,0.0408
SREK1,0.015383536,1.1544
FAM8A1,-0.020567272,0.1206
ZNF311,-0.049163015,-1.0728
MAGEL2,-0.045045828,-1.1167
CBFB,0.074458565,1.2901
MIR607,-0.083097825,NA
YBEY,0.079028803,0.5876
OR4A47,-0.105733776,-1.1167
MPC1L,-0.144238221,-1.1008
ZNF304,0.046064513,-0.0909
ZNF302,0.07234985,0.4120
ZNF300,0.053027337,0.0847
TMEM132D,-0.088226473,-1.1167
TMEM132E,-0.12079551,-1.0768
POLR3GL,0.140107789,1.2262
TMEM132B,0.149535747,-1.0888
TMEM132A,-0.087532599,0.9588
PHKB,0.067067376,0.9069
NBDY,-0.132074502,0.2763
REEP1,0.125092714,-0.7216
ADCY10,0.180548459,-1.1167
IRAK1BP1,-0.108777189,-0.8094
NBEA,-0.855601108,-0.3344
REEP5,0.070180026,1.3220
REEP4,-0.114429629,1.1264
REEP3,-0.13885731,0.4399
REEP2,0.067952404,0.1206
REEP6,-0.092690447,0.2244
DIDO1,0.394534729,1.0426
CBWD2,0.09362665,0.8870
CBWD1,-0.107593539,0.4479
CXorf38,-0.144238221,-0.0031
RO60,0.057983796,0.2244
PSTPIP1,0.034514293,-1.0409
PSTPIP2,0.045454024,-0.8573
HGFAC,-0.097616502,-0.9451
CDADC1,-0.1189803,0.0847
UGT1A1,-0.324616298,-1.1048
FAAH2,-0.132074502,-1.1167
HAUS3,-0.060485656,-0.1349
HAUS6,-0.111244732,0.3321
HAUS5,0.07234985,0.6036
HAUS2,-0.138270302,0.3721
HAUS1,0.045454024,1.1823
CCDC74B,0.107689869,0.0128
CCDC74A,0.107689869,0.3840
PECAM1,0.044592777,-1.1128
FRRS1,-0.12788266,-1.0768
EI24,-0.143576557,1.3140
NLRC5,0.074458565,0.1126
NLRC3,0.081543005,-1.0329
DENND3,0.075424872,0.0128
NLRC4,0.031329998,-1.0249
CXorf58,-0.144238221,-1.0848
CYP3A4,0.262656799,-1.1008
CYP3A5,0.262656799,-0.8413
CYP3A7,0.262656799,-1.0449
ASTE1,0.077276206,-0.3504
HAUS8,0.055859728,0.6634
FIP1L1,-0.114231551,1.0626
HAUS7,0.301343368,1.0706
CEACAM20,0.046064513,-1.1167
UGT1A5,-0.324616298,NA
UGT1A4,-0.324616298,-1.1167
MIR3672,-0.145206334,NA
CEACAM21,0.046064513,-0.4741
UGT1A3,-0.324616298,NA
UGT1A9,-0.324616298,-1.1167
UGT1A8,-0.324616298,-1.1167
UGT1A7,-0.324616298,-1.1167
FKTN,-0.105409265,0.0088
UGT1A6,-0.324616298,-1.0728
MLXIP,0.075764734,0.8031
