HGNC_Symbol,log2R_CNA,Z_Score
ARMC5,-0.02471667,-0.0561
ARMC6,-0.049409558,0.7804
ARMC3,-0.331218789,-1.0815
HMBS,-0.060459165,0.9539
LIPT1,-0.001640915,0.0634
TPH2,-0.021284025,-1.0815
MIR20B,0.169798979,NA
NUP205,-0.075007343,1.1080
TPH1,-0.03157323,-0.9658
OR13J1,-0.027119792,-1.0661
SAMSN1,-0.025355456,-1.0661
ARPP19,-0.040505091,1.0464
MIR206,-0.004945622,NA
NUGGC,-0.695845284,-1.0776
GJC1,-0.021374033,0.5568
PLAC8,-0.035335804,-1.0391
PLAC9,-0.032106053,-0.9543
FAM171A1,-0.331218789,0.2099
NCSTN,0.136458402,1.2314
GJC3,-0.044531668,-0.7962
GJC2,0.111925963,-0.7808
POM121C,-0.019874602,0.7264
PLAC1,0.169798979,-0.7114
FDFT1,-0.096440679,2.1951
SMCP,0.136458402,-1.0815
ARPP21,-0.039441251,-1.0815
POU6F2,0.03791533,-0.9543
POU6F1,-0.006772874,-0.3298
MIR224,0.169798979,NA
GJB2,-0.307175222,-1.0815
MIR223,0.17149709,NA
MIR222,0.17149709,NA
GJB1,0.17149709,-0.7847
GJB4,-0.028857036,-1.0699
MIR221,0.17149709,NA
GJB3,-0.028857036,-1.0583
GJB6,-0.307175222,-1.0776
GJB5,-0.028857036,-0.9812
GJB7,-0.298629582,-1.0815
REC114,-0.029944357,-1.0815
SMG1,-0.521041079,0.2831
SMG9,-0.032946228,1.1350
SMG7,0.118494136,1.0078
LYST,0.147463156,1.3470
SMG8,-0.025683277,0.4142
SMG5,0.136458402,1.2622
SMG6,-0.328162732,0.1752
TPI1,-0.034706049,2.4996
MSGN1,0.003693036,-1.0815
CDYL2,-0.043955798,-0.4878
GJD2,-0.047967324,-1.0815
GJD4,-0.047799951,-1.0545
GJD3,-0.030430219,-0.7268
MYZAP,-0.042623138,-1.0699
USO1,-0.450826355,0.8806
ADCY4,-0.020277983,-1.0776
ADCY3,-0.013904575,-0.0561
ADCY2,-0.064221438,-0.9581
ADCY1,0.294434428,0.0518
ADCY8,-0.00028628,-1.0815
SPTY2D1,-0.03157323,0.1675
ADCY7,-0.02471667,-0.1949
ADCY6,-0.042201997,0.4373
FGD1,0.17149709,0.5414
ADCY5,-0.044679173,-1.0198
FGD2,0.008011311,-1.0506
FGD3,-0.040686311,-1.0545
ARFRP1,-0.019582603,1.0194
FGD4,-0.058027445,-0.0214
FGD5,-0.053005061,-1.0699
FGD6,-0.016983811,-0.8579
SLC17A9,-0.019582603,-1.0583
GPAT4,-0.043882949,1.5899
USP1,-0.064234684,0.8035
ASPDH,-0.068262164,-1.0044
SLC17A5,-0.013209497,0.4682
PCGF1,-0.020585936,0.7688
SLC17A6,-0.033817108,-1.0776
SLC17A7,-0.068262164,-1.0236
GPAT3,-0.035335804,0.9963
GPAT2,0.039668529,-1.0545
SLC17A8,-0.05054685,-1.0583
SLC17A1,0.029529537,-1.0815
SLC17A2,0.029529537,-1.0815
SLC17A3,0.029529537,-1.0815
SLC17A4,0.029529537,-1.0776
RSPH4A,-0.298629582,-1.0352
PCGF6,-0.014577679,0.2099
NOXRED1,-0.07027756,-0.9697
TPK1,-0.056177917,-0.5803
PCGF5,-0.012318749,0.7727
KIDINS220,-0.011441849,0.5452
PCGF2,-0.043743572,1.0040
PBDC1,0.17149709,1.1582
PCGF3,-0.265285694,0.2638
SYVN1,-0.007110027,1.1080
AGMAT,-0.028857036,-0.8039
VMA21,0.169798979,0.8575
JKAMP,-0.055033702,0.9770
PCYOX1L,-0.046898065,0.1752
MRE11,-0.15192713,0.5992
TPMT,0.12392261,0.3448
TMEM179B,-0.007110027,1.2121
FGF1,-0.01916086,-0.3414
FGF2,-0.062426697,-0.4570
IPO7,-0.03157323,0.9693
IPO4,-0.020277983,1.0232
FGF3,1.307810668,-1.0506
EDC3,-0.029944357,0.8652
IPO5,-0.08221069,1.2121
FGF4,1.307810668,-1.0776
RIMS2,-0.087807439,-0.8656
EDC4,-0.000664373,1.0849
FGF5,-0.035335804,-1.0198
RIMS1,-0.650962167,-1.0776
FGF6,-0.007704863,-1.0815
NPEPPS,-0.245321149,1.1427
RIMS4,-0.019582603,-0.7615
FGF7,-0.040505091,-0.1717
IPO8,-0.028510852,0.5260
RIMS3,-0.028857036,-0.9119
FGF8,-0.014577679,-1.0545
IPO9,0.118494136,0.9885
FGF9,-0.065782279,-0.9273
OR13D1,-0.040686311,-1.0815
CSGALNACT1,0.013042426,-0.0407
USP8,-0.040505091,0.8575
USP7,0.001441934,0.9269
USP6,-0.328162732,-1.0545
USP5,-0.034706049,1.0155
TPM4,-0.051318992,2.1064
TMEM178A,-0.015178835,-1.0661
TPM3,0.136458402,2.4225
USP4,-0.007057949,0.7611
MAMSTR,-0.032946228,-0.6690
SWAP70,-0.03157323,0.3024
TPM2,-0.027119792,2.0602
USP3,-0.042623138,0.2523
CSGALNACT2,-0.047799951,0.4720
USP2,-0.060459165,-0.4493
TPM1,-0.042623138,2.9314
IPMK,-0.073357699,-0.3491
DYRK1A,-0.025355456,0.4874
DYRK1B,-0.032946228,-0.1949
CHD1L,0.136458402,1.2237
EDAR,-0.01225463,-1.0776
PYGO1,0.019395965,-0.2488
PYGO2,0.136458402,0.8806
OR13C9,-0.040686311,-1.0815
OR13C8,-0.040686311,-1.0815
HOXC13-AS,-0.012331694,NA
ZNF799,-0.051318992,-0.5302
OR13C3,-0.040686311,-1.0815
OR13C2,-0.040686311,-1.0815
OR13C5,-0.040686311,-1.0661
OR13C4,-0.040686311,-1.0815
RTN4R,-0.045076232,-0.7847
IPPK,-0.040686311,0.1366
ZNF793,-0.032946228,-0.9890
ZNF792,-0.040636039,-0.9119
ZNF791,-0.051318992,0.0403
ZNF790,-0.032946228,-0.6228
GLT8D1,-0.014334747,1.2353
GLT8D2,-0.05054685,-0.9080
HMMR,-0.046898065,0.7765
FGGY,-0.064234684,-0.3799
SMN2,-0.013783561,1.1890
ZNF789,-0.044531668,0.0827
TPPP,0.542220346,-0.1101
SMN1,-0.013783561,1.0541
ZNF787,-0.097654733,0.5722
ZNF786,-0.056177917,-0.0445
ZNF785,-0.02471667,0.1829
ZNF784,-0.097654733,-0.1640
ZNF783,-0.056177917,0.3795
ZNF782,-0.040686311,-0.4377
AKIRIN2,-0.298629582,0.6378
ZNF781,-0.032946228,-1.0776
AKIRIN1,-0.028857036,0.9539
SLC4A10,-0.598995807,-1.0661
SLC4A11,-0.028936508,-0.9080
PXDNL,-0.043256806,-1.0661
DAB2,0.560878787,1.1967
DAB1,-0.064234684,-0.2180
PDCL,-0.027830825,0.5607
ZNF778,-0.043955798,-0.2874
TPP2,-0.111984664,0.9192
TPP1,-0.035427919,1.7595
ZNF777,-0.056177917,0.4142
ZNF776,-0.097654733,-0.1370
OR13A1,-0.047799951,-1.0699
ZNF775,-0.056177917,-0.2103
ZNF774,-0.047660273,-0.8656
ZNF773,-0.097654733,0.0942
ZNF772,-0.097654733,-0.7191
ZNF771,-0.02471667,0.1675
ZNF770,-0.047967324,0.2253
OR13H1,0.169798979,-1.0815
UFSP2,-0.034184063,0.7650
KIAA0100,-0.063998375,0.9192
UFSP1,-0.018127424,0.1906
ZNF768,-0.02471667,0.9577
ZNF766,-0.097654733,-0.2219
OR8D4,-0.060459165,-1.0815
ZNF765,-0.097654733,-0.2064
TNPO1,-0.024236828,1.3586
ZNF764,-0.02471667,0.1945
OR8D2,-0.060459165,-1.0815
ZNF763,-0.051318992,-0.7731
OR8D1,-0.060459165,-1.0815
TNPO2,-0.051318992,0.9115
TNPO3,-0.075007343,0.8768
PAAF1,0.15063842,0.6301
ILKAP,-0.292494591,0.6069
TPRN,-0.027830825,0.2253
ZNF761,-0.097654733,0.0480
OR6C70,-0.012331694,-1.0815
OR6C76,-0.012331694,-1.0815
OR6C75,-0.012331694,-1.0815
OR13G1,0.104371916,-1.0815
OR6C74,-0.012331694,-1.0815
CTDSPL,-0.039441251,0.4412
WIPI1,-0.030618664,1.4126
EDF1,-0.027830825,2.4649
ZNF75D,0.169798979,0.3101
WIPI2,0.221066796,1.2661
ZNF75A,0.001441934,0.5607
NPEPL1,-0.019582603,0.6763
DAD1,-0.020277983,2.2799
CTDSP1,-0.005428173,0.9885
CTDSP2,-0.012279917,1.2815
ZNF750,-0.324538632,-1.0545
OR6C65,-0.012331694,-1.0815
SMPX,0.168031933,-1.0044
PLAG1,0.079308159,-0.4724
FGL1,0.012152882,-1.0699
FGL2,-0.019874602,-1.0776
TPTE,-0.025355456,-1.0815
PDHB,-0.046625934,1.2854
OR8B8,-0.060459165,-1.0815
ZNF749,-0.097654733,0.0171
ZNF747,-0.02471667,0.1752
ZNF746,-0.056177917,0.3487
OR8B4,-0.060459165,-1.0815
OR8B3,-0.060459165,-1.0815
OR13F1,-0.040686311,-1.0815
OR6C68,-0.012331694,-1.0815
OR8B2,-0.060459165,-1.0815
ZNF740,-0.012331694,0.1058
NLGN4Y,0.043204728,0.3332
NLGN4X,0.168031933,0.3564
MIR450B,0.169798979,NA
SMOX,-0.028936508,0.4335
MFAP5,-0.051150114,-0.8386
MFAP4,-0.305402456,-1.0198
MFAP1,-0.040883787,0.9654
MFAP3,-0.046898065,0.3063
MFAP2,-0.028857036,-1.0391
OR8A1,-0.060459165,-1.0815
ZACN,-0.034415856,0.7650
TPT1,-0.329977943,2.8196
UMODL1,-0.025355456,-1.0429
CCDC200,-0.021374033,-0.5187
OR8I2,-0.003199949,-1.0815
TMEM183A,0.118494136,1.2314
PDCD2L,-0.040636039,0.0133
PABPN1L,-0.043955798,-1.0815
TIAL1,-0.047199396,1.2006
ZNF846,-0.051318992,-0.3915
DAG1,-0.007057949,1.8829
PDK4,-0.044531668,-0.5225
ZNF844,-0.051318992,-0.7384
PDK3,0.168031933,0.4335
BRICD5,0.001441934,0.3795
PDK2,-0.025683277,0.8768
PDK1,-0.002847744,-0.2874
OR8H3,-0.003199949,-1.0815
OR8H2,-0.003199949,-1.0815
PDHX,-0.036142865,0.6802
OR8H1,-0.003199949,-1.0815
SLC51A,-0.023424047,-0.3915
SLC51B,-0.078611876,-1.0661
TIAM2,-0.281837527,-0.3953
TIAM1,-0.025355456,0.1829
PWAR5,-0.042698697,NA
ZNF839,-0.029204124,0.3294
ZNF836,-0.097654733,-0.4609
ZNF835,-0.097654733,-1.0815
HMSD,0.102641897,-1.0044
GINM1,-0.281837527,0.4797
ZNF831,-0.019582603,-1.0815
OR8G5,-0.060459165,-1.0815
ZNF830,-0.043743572,0.3872
OR8G1,-0.060459165,-1.0815
TMEM185A,0.169798979,0.9770
STXBP3,-0.07675723,0.6493
STXBP4,-0.025683277,-0.3491
STXBP1,-0.027830825,0.9115
STXBP2,-0.022918618,-0.7808
GSKIP,-0.029204124,0.5028
RPAP1,-0.074241523,0.5607
RPAP2,-0.098193877,0.1636
RPAP3,-0.023630855,0.9539
CD79B,-0.08894443,-0.7500
CDRT15P3,-0.028686954,NA
CD79A,-0.032946228,-0.9851
ZNF829,-0.032946228,-0.5187
ZNF827,-0.057092747,0.2330
PDCD11,-0.014577679,0.5607
PDCD10,-0.090617855,1.0387
ZNF823,-0.051318992,-0.3491
STXBP5,-0.281837527,-0.0484
ZNF821,-0.043955798,-0.0445
STXBP6,-0.020277983,-0.5534
TMEM184A,0.338797219,-0.6652
TMEM184C,-0.057092747,0.3602
TMEM184B,-0.017556069,1.0656
SMU1,-0.318475286,0.1675
TPX2,-0.016730344,1.3123
SMTN,-0.017556069,1.3162
ADCK2,-0.075007343,0.2677
ZNF816,-0.097654733,-0.1987
ADCK1,-0.07027756,0.1906
ZNF813,-0.097654733,-0.7500
ADCK5,-0.008720237,0.2022
DCP1A,-0.014334747,0.1559
DCP1B,-0.327906255,0.2600
ZCCHC13,0.17149709,-1.0815
RPAIN,-0.328162732,0.7341
C2CD6,-0.049941177,-0.7153
HMX3,-0.047199396,-0.3722
ZCCHC12,0.169798979,-1.0583
C2CD5,-0.092652216,0.2292
ZCCHC10,-0.024527623,0.7804
C2CD3,0.15063842,0.4720
C2CD2,-0.025355456,-0.7307
MIR18B,0.169798979,NA
ZCCHC18,0.1709447,-0.2064
ZCCHC17,-0.028857036,1.4588
ZCCHC14,-0.043955798,0.4335
ZNF808,-0.097654733,-0.4955
ZNF800,-0.075007343,0.1675
ZCCHC24,-0.032106053,0.9654
EDN1,0.234258532,-0.3452
EDN2,-0.028857036,-1.0429
FAM197Y6,0.043204728,NA
FAM197Y9,0.043204728,NA
EDN3,-0.019582603,-1.0815
PDCD1LG2,-0.351150286,-0.7307
PPHLN1,-0.058027445,1.0656
CYP7B1,0.008411079,-0.2681
FAM197Y3,0.043204728,NA
FAM197Y2,0.043204728,NA
VWA8,-0.329977943,-0.4570
BDNF-AS,-0.033817108,NA
MATN1,-0.028857036,-0.8695
VWA1,-0.051959282,-1.0005
VWA2,-0.014577679,-1.0815
ACTRT2,-0.051959282,-1.0815
ACTRT3,-0.090617855,-0.2835
MATN4,-0.019582603,-0.7114
HMX2,-0.047199396,-0.9504
MATN3,0.003693036,-1.0776
VWA7,0.029529537,-1.0236
MATN2,-0.087807439,0.3448
ACTRT1,0.169798979,-1.0815
OR8K5,-0.003199949,-1.0815
OR8K3,-0.003199949,-1.0815
OR8K1,-0.003199949,-1.0815
VWCE,-0.007110027,-0.5071
CYP7A1,0.079308159,-1.0506
CPXCR1,0.1709447,-1.0661
CHRAC1,-0.01591666,0.5992
PDPR,-0.043955798,0.4990
TIAF1,-0.063998375,-0.6613
PDPN,-0.051959282,-1.0545
TRAM1L1,-0.062426697,-0.3683
GINS1,-0.016730344,0.5337
GINS2,-0.043955798,0.6686
OR8J1,-0.003199949,-1.0815
GINS3,-0.000664373,0.3487
GINS4,-0.043882949,1.3239
GRHL3,-0.028857036,-1.0661
GRHL1,-0.011441849,-0.7731
GRHL2,-0.087807439,-1.0699
PDP1,-0.087807439,1.2198
MPHOSPH9,-0.016298968,0.7264
PDP2,-0.000664373,0.1829
TRIML2,-0.303011375,-1.0429
VWC2,0.179302496,-1.0815
F2RL1,-0.080748286,-1.0236
TRIML1,-0.303011375,-1.0815
MPHOSPH8,-0.176636274,0.8112
F2RL2,-0.080748286,1.1466
MIR3143,0.029529537,NA
F2RL3,-0.051318992,-1.0815
MPHOSPH6,-0.043955798,1.2006
ZWILCH,-0.127450983,0.4412
FOLH1B,-0.15192713,NA
LZIC,-0.051959282,1.0232
DEUP1,-0.15192713,-1.0352
MARCHF10,-0.08894443,-1.0506
MARCHF11,0.506032928,-0.9311
CCDC28B,-0.028857036,1.1582
CCDC28A,-0.302831961,0.0518
DAOA,-0.111984664,-1.0815
MIR154,-0.029204124,NA
AZI2,-0.051610991,0.9423
MKRN2OS,-0.053005061,-1.0506
RALBP1,0.090004657,0.9076
SRARP,-0.028857036,-1.0776
PRTN3,-0.022918618,-1.0815
MATR3,-0.021082335,1.7518
DAP3,0.136458402,1.7903
PMAIP1,0.104868013,0.7611
SPECC1,-0.305402456,0.2369
GRHPR,-0.027119792,1.6284
TSGA10,-0.001640915,-0.2334
TSGA13,-0.075007343,-1.0815
MIR188,0.17149709,NA
MIR184,-0.060796921,NA
MIR182,-0.075007343,NA
EOLA2,0.169798979,1.2777
MRFAP1L1,-0.363398293,0.8613
EOLA1,0.169798979,0.7920
OR8U3,-0.003199949,-1.0815
RABEPK,-0.027830825,0.8536
OR8U1,-0.003199949,-1.0815
OASL,-0.007039586,0.7226
LRRTM3,-0.073357699,-1.0815
LRRTM4,-0.020585936,-1.0275
LRRTM1,-0.020585936,-1.0352
TOP1MT,-0.01591666,0.4874
LRRTM2,-0.021082335,-1.0545
IQCE,0.221066796,0.4874
PLAUR,-0.032946228,0.7881
IQCC,-0.028857036,0.1868
IQCD,-0.043749592,-0.5187
UTF1,-0.078987562,-1.0815
IQCJ,-0.090617855,-1.0815
IQCG,-0.023424047,-0.0869
ZAR1,-0.051120613,-1.0815
IQCH,-0.127450983,-0.7654
SUPV3L1,-0.073357699,0.9808
IQCN,-0.049409558,-0.5765
ALDH1A3,-0.051862351,0.8768
IQCK,-0.010881933,0.0518
RABEP1,-0.328162732,0.3294
OAS1,-0.043749592,1.2622
RABEP2,-0.02471667,0.4450
OAS2,-0.043749592,1.1119
THRAP3,-0.028857036,1.1350
OAS3,-0.043749592,0.9423
ALDH1A2,-0.042623138,0.1328
ALDH1A1,-0.027119792,-0.1486
PDXK,-0.025355456,1.6824
PDXP,-0.017556069,1.1736
OR8S1,-0.042201997,-1.0815
ERICH5,-0.087807439,-1.0699
ERICH6,-0.005827038,-0.9697
OGFRL1,-0.050289469,-0.1987
UXT-AS1,0.17149709,NA
ALDH1B1,-0.027119792,-0.1987
ERICH1,-0.394066627,0.0595
ERICH3,-0.064234684,-1.0776
SNCG,-0.032106053,-0.8810
SNCB,-0.046898065,-1.0545
LURAP1,-0.028857036,-0.9851
S100PBP,-0.028857036,0.5568
SNCA,-0.050706095,2.0602
DAW1,-0.369217203,-1.0815
PDX1,-0.065782279,-0.8849
SLC4A7,-0.051610991,-0.0561
SLC4A8,-0.006772874,-0.3375
SLC4A9,-0.021082335,-1.0699
MIR142,-0.025683277,NA
MIR545,0.17149709,NA
NSDHL,0.169798979,1.6593
DAXX,0.029529537,1.1890
PDYN,-0.028936508,-1.0776
SND1,-0.075007343,1.4473
SLC5A6,0.010709443,0.8960
SLC5A7,-0.01225463,-1.0815
SLC5A8,-0.05054685,-1.0815
SLC5A9,-0.028857036,-1.0583
TBPL2,-0.036855102,-1.0815
PADI3,-0.028857036,-1.0275
TBPL1,-0.32454375,0.3911
PADI2,-0.028857036,-1.0661
PADI4,-0.028857036,-1.0391
PADI1,-0.028857036,-0.9119
MTMR1,0.169798979,0.4065
MTMR2,-0.15192713,0.5761
MTMR3,-0.025438239,0.0942
MEAF6,-0.028857036,1.0811
PADI6,-0.028857036,-1.0815
MTMR8,0.17149709,-0.5264
MTMR9,-0.096440679,-0.3221
SLC5A1,-0.017556069,-1.0815
SLC5A2,-0.02471667,-0.6690
MTMR4,-0.025683277,0.4103
OAZ1,-0.022918618,2.9815
SLC5A3,-0.025355456,0.6339
OAZ2,-0.078611876,1.4434
SLC5A4,-0.017556069,-1.0699
MTMR6,-0.065782279,0.4489
SLC5A5,-0.049409558,-1.0815
MTMR7,0.012152882,-0.9196
MIR567,-0.044679173,NA
OAZ3,0.136458402,-0.3606
HMGXB4,-0.017556069,0.5568
PROSER3,-0.561751391,0.1906
B3GALNT2,0.147463156,0.6146
B3GALNT1,-0.090617855,-1.0699
NAPSA,-0.068262164,-0.8772
ERLIN1,-0.718773092,0.9115
SNF8,-0.025683277,2.0448
AZU1,-0.022918618,-1.0776
ERLIN2,-0.072390188,0.4682
DAZL,-0.066430998,-1.0815
MLLT10,-0.331218789,0.2793
NAPEPLD,-0.018127424,0.0249
SASS6,-0.07675723,-0.1370
OR10C1,0.029529537,-1.0815
OR10J1,0.136458402,-1.0815
OR10J3,0.136458402,NA
OR10J5,0.136458402,-1.0815
STAG3L4,-0.019874602,NA
MIR508,0.169798979,NA
MIR507,0.169798979,NA
MIR506,0.169798979,NA
MIR505,0.169798979,NA
MIR504,0.169798979,NA
LITAF,-0.24201457,1.5128
MIR503,0.169798979,NA
TRIOBP,-0.017556069,1.3008
MIR502,0.17149709,NA
MIR501,0.17149709,NA
EEA1,-0.016983811,0.2292
MIR510,0.169798979,NA
FGFBP3,-0.012318749,-0.4801
ELOVL1,-0.028857036,1.5668
FGFBP1,-0.340373111,-1.0583
FGFBP2,-0.340373111,0.3988
RIPK3,-0.020277983,-1.0776
ELOVL4,-0.408942626,-0.2296
RIPK2,-0.000407294,-0.0831
ELOVL5,-0.004945622,1.4473
OPALIN,-0.012318749,-1.0815
ELOVL2,0.234258532,-0.9735
ELOVL3,-0.014577679,-0.9851
RIPK4,-0.025355456,-0.7654
VWA5A,-0.060459165,0.3795
ELOVL6,-0.062426697,0.0364
ELOVL7,-0.236609276,-0.5302
POU5F1,0.029529537,-0.9658
SUMF2,-0.019874602,2.0178
POU5F2,-0.03153229,-1.0776
SUMF1,-0.055912107,0.6069
MIR522,-0.097654733,NA
FAM183BP,0.03791533,NA
SLC29A4,0.221066796,-0.3259
SLC29A1,-0.004945622,0.3988
SLC29A3,-0.073357699,-0.4030
SLC29A2,-0.007110027,-0.8656
OR10H1,-0.051318992,-1.0776
OR10H2,-0.051318992,-1.0815
MIR29B2CHG,0.132412559,NA
OR10H5,-0.051318992,-1.0815
OR10H4,-0.051318992,-1.0815
MIR527,-0.097654733,NA
FSTL1,-0.044679173,0.0364
MIR525,-0.097654733,NA
MIR524,-0.097654733,NA
FSTL4,-0.024527623,-1.0082
FSTL3,-0.022918618,-0.0368
MIR523,-0.097654733,NA
RECQL4,-0.008720237,0.9616
FSTL5,-0.068996677,-1.0044
MIR532,0.17149709,NA
RECQL5,-0.030618664,0.2484
CARNS1,-0.015601181,-0.7847
P2RY12,-0.005827038,-1.0352
P2RY13,-0.005827038,-1.0815
UTP6,-0.368843926,0.6956
P2RY10,0.17149709,-1.0699
SLC16A1,-0.036936681,0.6262
P2RY11,-0.051318992,-0.1062
UTP4,-0.043955798,1.2083
OR10G2,-0.020277983,-1.0815
UTP3,-0.079655246,0.9924
OR10G4,-0.060459165,-1.0815
P2RY14,-0.005827038,-1.0815
YLPM1,-0.625520108,0.8266
MEAK7,-0.043955798,0.2793
VWA3A,-0.554612885,-1.0352
VWA3B,-0.032866756,-0.9812
MIR542,0.169798979,NA
MIR541,-0.029204124,NA
OR10G8,-0.060459165,-1.0815
ZNF699,-0.051318992,-0.6613
OR10G9,-0.060459165,-1.0815
ZNF697,-0.036936681,-0.0715
ZNF696,-0.01591666,-0.1448
ZNF695,0.104371916,-1.0506
PECR,-0.005428173,-0.2296
ZNF692,0.104371916,0.8498
ZNF691,-0.028857036,-0.0137
CSE1L,-0.019582603,1.2121
STK19,0.029529537,0.7226
HNMT,0.008179888,-0.3529
STK10,-0.046898065,0.5260
STK11,-0.022918618,0.9924
STK16,-0.005428173,0.7881
SLC16A6,-0.030618664,0.2908
KPNA6,-0.028857036,0.5954
SLC16A7,-0.012279917,-0.1370
SLC16A8,-0.017556069,-0.6574
ZNF689,-0.02471667,-0.0253
KPNA4,-0.090617855,0.9192
KPNA5,-0.298629582,-0.6189
ZNF688,-0.02471667,0.3140
SLC16A9,-0.073357699,-0.6921
KPNA2,-0.030618664,2.0255
ZNF687,0.136458402,0.4450
SLC16A2,0.17149709,-0.1139
KPNA3,-0.046527196,0.7149
SLC16A3,-0.019622941,0.4604
SLC16A4,-0.036936681,0.0171
ZNF684,-0.028857036,-0.2912
KPNA1,-0.044679173,0.6493
SLC16A5,-0.030618664,-0.7615
ZNF683,-0.028857036,-1.0815
ZNF682,-0.287477324,-0.4454
ZNF681,-0.287477324,-1.0545
ZNF680,-0.019874602,-0.4339
ACAP3,-0.051959282,0.6378
ACAP2,-0.023424047,0.2754
ACAP1,-0.328162732,-0.3876
UTS2,-0.051959282,-1.0815
ZNF678,0.111925963,-0.3067
ZNF677,-0.097654733,-0.3838
UTRN,-0.281837527,0.1598
ZNF676,-0.287477324,-1.0699
ZNF675,-0.287477324,-0.4069
KPNB1,-0.025683277,1.8751
PVALB,-0.017556069,-1.0815
ZNF674,0.17149709,-0.2141
KIAA0408,-0.32454375,-0.7538
ZNF672,0.104371916,1.1350
ZNF671,-0.097654733,-0.7037
ZNF670,0.104371916,-0.6497
TSACC,0.136458402,-0.9427
PEF1,-0.028857036,0.9963
STK39,-0.05370646,0.3178
THADA,-0.432971142,0.2908
FHIT,-0.046625934,-0.6690
ACAT2,-0.310403468,1.2275
ACAT1,-0.055609271,1.2237
STK31,0.076548617,-1.0776
STK33,-0.03157323,-1.0776
STK35,-0.028936508,0.1598
STK36,-0.005428173,0.4990
STK38,0.008011311,0.6146
ZBBX,-0.090617855,-1.0776
ZNF669,0.104371916,-0.0291
ZNF668,-0.02471667,0.2600
ZNF667,-0.097654733,-0.0098
ZNF665,-0.097654733,-1.0391
ZNF664,-0.008812352,0.9693
ZNF662,-0.039441251,-0.3452
ZNF660,-0.039441251,-0.8887
SRD5A2,-0.091329791,-1.0776
SRD5A1,-0.064221438,0.4412
SRD5A3,-0.051120613,0.6994
EEF2,-0.022918618,2.5998
KIAA1755,-0.019582603,0.4913
STK24,-0.08221069,1.0541
STK25,-0.275605303,1.1119
STK26,0.169798979,0.5876
ZNF658,-0.027119792,-0.3375
ZNF655,-0.044531668,0.8536
ZNF654,-0.072158696,-0.2951
ZNF653,-0.051318992,0.1521
ZNF652,-0.025683277,0.2060
POMT2,-0.07027756,0.8960
FHL1,0.169798979,0.2677
POMT1,-0.027830825,0.4913
FHL2,0.026202253,1.8366
FHL3,-0.028857036,0.6069
NRARP,-0.027830825,-0.9851
FHL5,-0.298629582,-1.0815
CAPZB,-0.028857036,1.8790
SUMO1,-0.005428173,1.5398
SUMO3,-0.025355456,1.2391
ZNF649,-0.097654733,-0.2103
IQUB,-0.075007343,-1.0583
ZNF648,0.118494136,-1.0776
SUMO2,-0.030618664,2.1180
ZNF646,-0.02471667,0.1598
ZNF644,-0.098193877,0.5761
ZNF641,-0.042201997,-0.1987
OVGP1,-0.036936681,-0.6921
PEG3,-0.097654733,-1.0776
GKN1,-0.030127383,-1.0815
GKN2,-0.030127383,-1.0815
OR10A7,-0.012331694,-1.0815
NSMCE4A,-0.047199396,0.8729
DBF4,-0.057422977,0.6493
SNPH,-0.028936508,-0.4377
ZNF639,-0.041263386,0.5106
ZNF638,-0.027571036,1.1620
OR10A2,-0.035427919,-1.0815
OR10A4,-0.035427919,-1.0815
OR10A3,-0.03157323,-1.0699
ZNF630,0.17149709,-0.2257
OR10A6,-0.03157323,-1.0776
OR10A5,-0.035427919,-1.0815
CKMT2,-0.080748286,-0.9890
ZNF629,-0.02471667,0.3294
ZNF628,-0.097654733,-0.1255
ZNF627,-0.051318992,-0.0330
ZNF626,-0.287477324,-0.6921
CDC37L1,-0.351150286,-0.1216
ZNF625,-0.051318992,-0.5572
ZNF624,-0.308979596,-0.7307
ZNF623,-0.01591666,0.2754
ZNF622,0.506032928,1.6708
ZNF621,-0.039441251,0.2870
ZNF620,-0.039441251,-0.7885
TMPPE,-0.051610991,-0.6574
SNRK,-0.039441251,0.0634
ZNF619,-0.039441251,-0.3992
ZNF618,-0.027830825,0.0094
ZNF616,-0.097654733,-0.1795
ZNF615,-0.097654733,-0.1640
ZNF614,-0.097654733,-0.1872
ZNF613,-0.097654733,-0.1872
ZNF611,-0.097654733,-0.0098
ZNF610,-0.097654733,-0.8309
LPGAT1,0.132412559,0.8883
OGFOD3,-0.019622941,0.5915
OGFOD1,-0.000664373,1.0117
OGFOD2,-0.016298968,0.4990
MIR6764,-0.029204124,NA
PELO,0.23488317,1.8135
ARMT1,-0.281837527,0.3294
SCAF11,-0.023630855,0.9461
PHYKPL,-0.046898065,0.1868
FNDC9,-0.046898065,-1.0815
THAP2,-0.021284025,-0.3375
FNDC7,-0.07675723,-1.0661
THAP1,-0.043882949,-0.0561
FNDC8,-0.043743572,-1.0815
THAP4,-0.275605303,0.7226
FNDC5,-0.028857036,-0.9658
THAP3,-0.051959282,0.6725
THAP6,-0.079655246,-0.0214
SNTN,-0.046625934,-1.0815
ZNF718,-0.265285694,-0.2334
THAP5,-0.026608944,0.3371
FNDC4,0.010709443,-0.7615
THAP8,-0.032946228,0.0094
FNDC1,-0.866168056,-1.0506
THAP7,-0.045076232,0.9461
THAP9,-0.035335804,-0.6266
ZNF714,-0.287477324,-0.2912
ZNF713,-0.019874602,-0.4223
TAGLN2,0.136458402,2.6577
ZNF711,0.1709447,0.0904
TAGLN3,-0.044679173,-1.0429
