HGNC_Symbol,log2R_CNA,Z_Score
FRG2HP,2,-0.0138
AP000344.2,5,-0.0126
AP000344.1,5,-0.0137
RPS23P5,3,-0.0138
PSAT1P4,4,-0.0138
PSAT1P3,3,-0.0138
RPS23P4,2,-0.0138
PSAT1P2,4,-0.0138
RPS23P3,2,-0.0138
RPS23P2,2,-0.0135
PSAT1P1,2,-0.0138
AC092839.1,4,-0.0101
RPS23P9,4,-0.0138
AL512343.2,4,-0.0135
AL512343.1,4,-0.0138
RPS23P8,2,-0.0035
RPS23P7,3,-0.0138
FRG2GP,2,-0.0137
RPS23P6,3,-0.0129
IGF2BP1,3,-0.0096
IGF2BP3,4,-0.0047
IGF2BP2,4,0.0161
WHAMM,4,-0.0087
RPS23P1,4,-0.0131
GPAT4-AS1,2,-0.0137
EXTL3-AS1,2,-0.0135
MOB4P1,4,-0.0137
FRG2IP,2,-0.0138
MOB4P2,2,-0.0135
AL445209.1,2,-0.0138
FAF2P1,2,-0.0138
MMP25-AS1,3,-0.0136
NLGN1-AS1,4,-0.0124
OR51V1,2,-0.0138
PINK1,3,-0.0073
Z93241.1,5,0.0437
SCGB1A1,2,-0.0138
AC034232.1,3,-0.0137
ATG12P2,3,-0.0040
ATG12P1,3,-0.0127
CPNE9,2,-0.0136
CPNE8,3,-0.0134
CPNE5,4,-0.0132
CPNE4,4,-0.0137
CPNE7,2,-0.0099
CPNE6,2,-0.0137
AC005999.1,4,-0.0137
AC097535.2,2,-0.0138
AC097535.1,2,-0.0138
FRG2JP,2,-0.0138
AC005999.2,4,-0.0137
AP000343.1,5,-0.0137
OR51L1,2,-0.0138
CRKL,5,0.0584
CPNE1,6,0.0598
CPNE3,4,0.0500
AL353706.1,2,-0.0131
CPNE2,2,-0.0096
SCAPER,4,-0.0081
INTS6-AS1,2,-0.0136
AL121906.2,6,-0.0084
AC120053.1,4,-0.0100
AL121906.1,6,-0.0127
ACTN3,2,-0.0137
ACTN2,4,-0.0128
AC048347.1,3,-0.0138
ACTN1,2,0.0666
NEK4P1,2,-0.0138
NEK4P3,2,-0.0138
FRG2KP,3,-0.0137
ACTN4,3,0.1121
NEK4P2,3,-0.0138
GTF2IP20,4,-0.0103
AL049794.1,6,-0.0124
ATP5POP1,3,-0.0138
GTF2IP12,2,-0.0134
C8orf44-SGK3,4,-0.0138
GTF2IP11,2,-0.0133
AL049794.2,6,-0.0138
GTF2IP14,4,-0.0111
GTF2IP13,4,-0.0133
PXT1,4,-0.0137
TRIM64C,2,-0.0138
TRIM64B,2,-0.0138
EPB42,4,-0.0138
AC244517.2,3,-0.0137
EPAS1,4,0.0151
AC244517.1,3,-0.0137
EPB41,3,-0.0040
AC005363.2,3,-0.0124
AC005363.1,3,-0.0138
FRG2LP,2,-0.0138
OR51J1,2,-0.0138
AL359962.2,4,-0.0131
AL359962.1,4,-0.0138
AL359962.3,4,-0.0134
AC244517.6,3,-0.0137
AC244517.5,3,-0.0138
AC244517.4,3,-0.0138
AC244517.3,3,-0.0138
AC244517.9,3,-0.0138
AC244517.8,3,-0.0138
AC244517.7,3,-0.0133
ACTP1,3,-0.0136
RTEL1-TNFRSF6B,5,-0.0125
OR51I2,2,-0.0138
AL157777.2,2,-0.0138
AL157777.1,2,-0.0136
PFKP-DT,2,-0.0137
OR51I1,2,-0.0138
FRG2MP,2,-0.0138
CRNN,4,-0.0138
RHOQP1,2,-0.0122
RHOQP3,3,-0.0128
RHOQP2,3,-0.0106
AMZ2P1,3,-0.0112
AMZ2P3,2,-0.0138
AMZ2P2,2,-0.0138
AL356108.1,4,-0.0134
SOWAHCP2,2,-0.0094
MIR378D2,4,-0.0138
MIR378D1,2,-0.0138
SOWAHCP5,3,-0.0138
CROT,4,0.0028
ZNF890P,4,-0.0137
THTPA,2,-0.0111
OR51Q1,2,-0.0138
OR4Q1P,4,-0.0138
UFD1,5,0.0128
BX640514.1,6,-0.0138
FMR1-AS1,2,-0.0136
AC005759.1,3,-0.0137
UFC1,4,0.0330
AC008496.3,NA,-0.0134
RAD21-AS1,4,-0.0135
AC008496.2,3,-0.0135
AC008496.1,3,-0.0136
GTF2IP23,4,-0.0099
GTF2IP22,3,-0.0138
AC007666.2,5,-0.0135
AC007666.1,5,-0.0133
RIBC1,2,-0.0129
RIBC2,5,-0.0136
BX640514.2,6,-0.0137
OR51M1,2,-0.0138
AC062016.2,3,-0.0138
AC062016.1,3,-0.0138
ACTL9,3,-0.0138
ACTL8,3,-0.0133
SMIM14-DT,2,-0.0135
AC066614.1,4,-0.0137
UBXN2B,4,0.0038
UBXN2A,4,0.0058
OR51D1,2,-0.0138
BUB1B,4,0.0324
PEBP1,3,0.7565
AL590031.1,2,-0.0138
ACTG2,4,-0.0131
ACTG1,3,2.1513
AL358393.1,4,-0.0138
ODAD2P1,2,-0.0138
AMMECR1L,3,0.0440
PEBP4,2,-0.0137
RPL36A-HNRNPH2,2,-0.0138
AL121990.1,4,-0.0134
GPRIN3,2,-0.0138
GPRIN2,2,-0.0138
AL139344.1,4,-0.0138
PRR15L,3,-0.0132
GPRIN1,3,0.0117
AC011504.1,3,-0.0118
BX470209.2,2,-0.0138
GCC2-AS1,3,-0.0131
OR51B2,2,-0.0138
AC073333.2,4,-0.0138
AC073333.1,4,-0.0088
AC011494.1,4,-0.0138
BX470209.1,2,-0.0138
ZHX1-C8orf76,4,-0.0134
OR51B6,2,-0.0138
OR51B5,2,-0.0138
OR51B4,2,-0.0138
AC100839.1,4,-0.0137
AC104164.2,4,-0.0137
LLPH,3,-0.0068
ABBA01045074.2,NA,-0.0138
ABBA01045074.1,NA,-0.0138
FEN1P1,3,-0.0136
DNAJC27-AS1,4,-0.0133
EEFSEC,4,-0.0063
RARRES2,4,-0.0137
RARRES1,4,-0.0122
HOOK3,2,-0.0063
FAM151B,3,-0.0116
HOOK2,3,-0.0100
UBXN11,3,-0.0077
UBXN10,3,-0.0138
FAM151A,3,-0.0136
HOOK1,3,-0.0107
NABP2,3,0.0453
NABP1,3,0.0057
OR51A4,2,-0.0138
OR51A2,2,-0.0138
OR51A7,2,-0.0138
IL6STP1,3,-0.0138
OR51H1,2,-0.0138
SRP14P1,3,-0.0137
AL391560.2,2,-0.0138
AL391560.1,NA,-0.0138
SRP14P3,3,-0.0117
SRP14P2,2,-0.0127
PINX1,2,-0.0061
AC017037.5,2,-0.0138
AC017037.4,2,-0.0138
SRP14P4,4,-0.0130
AC004775.1,3,-0.0138
AC017037.3,2,-0.0138
AC017037.2,2,-0.0138
AC017037.1,2,-0.0138
CABIN1,5,0.0190
RNF2P1,3,-0.0137
UFL1,2,0.0168
AL121750.1,2,-0.0134
AC006349.1,2,-0.0134
CTNNA1P1,3,-0.0135
AC108046.1,NA,-0.0138
OR51G2,2,-0.0138
OR51G1,2,-0.0138
AC073573.1,3,-0.0137
DCAKD,3,-0.0001
RN7SL469P,4,-0.0138
ACTA2,2,-0.0084
ACTA1,4,-0.0136
FAM153B,3,-0.0138
FAM153A,3,-0.0138
CRY2,2,-0.0104
CRY1,3,-0.0018
AL032822.1,4,-0.0138
OR51F2,2,-0.0138
OR51F1,2,-0.0138
IGHVII-67-1,2,-0.0138
AC093816.1,2,-0.0138
AC005519.1,2,-0.0130
RN7SL468P,3,-0.0034
CRYZ,3,0.0040
FAM156B,2,-0.0138
FAM156A,2,-0.0135
CRYM,3,-0.0132
OR51E1,2,-0.0138
AL022722.2,2,-0.0138
AL022722.1,2,-0.0135
CDK11A,3,-0.0135
OR51E2,2,-0.0137
COL25A1-DT,2,-0.0138
AC105148.1,2,-0.0138
CDK11B,3,-0.0027
AC106868.1,2,-0.0138
UFM1,2,0.0192
ACTC1,4,-0.0138
AC087292.1,3,-0.0138
NCKAP1,3,0.0185
AL021395.2,6,-0.0138
AL021395.1,6,-0.0138
AC010760.1,4,-0.0138
XYLT2,3,0.0171
XYLT1,3,-0.0121
NAA80,2,-0.0099
AL390879.1,2,-0.0130
AL138997.1,NA,-0.0138
NCKAP5,3,0.0002
AC026782.2,3,-0.0138
VPS11-DT,2,-0.0119
AC026782.1,3,-0.0138
RN7SL489P,4,-0.0138
IGFL2-AS1,3,-0.0137
FAM169B,4,-0.0137
INTS6P1,3,-0.0137
AC011399.1,3,-0.0134
AL050350.1,2,-0.0138
AC013412.1,2,-0.0138
LRPAP1,2,0.0194
NAA60,3,-0.0082
AL390243.1,3,-0.0138
CHMP1AP1,3,-0.0138
AC064802.1,4,-0.0138
AC007032.1,4,-0.0138
RN7SL488P,3,-0.0132
KAT14,6,0.0079
NAA50,4,0.0877
AFAP1L2,2,-0.0135
MAPK8IP1P2,3,-0.0138
AFAP1L1,3,0.0061
MAPK8IP1P1,3,-0.0138
NFATC3,2,-0.0090
NFATC2,6,-0.0125
NFATC1,2,-0.0117
NFATC4,2,-0.0126
EGILA,3,-0.0138
RN7SL487P,4,-0.0126
MESP2,4,-0.0134
PYGB,6,0.6537
ISL1-DT,3,-0.0132
MESP1,4,-0.0081
NRSN2,6,0.0219
ZNF236-DT,2,-0.0129
NRSN1,4,-0.0138
ITPKB-AS1,4,-0.0088
CHURC1-FNTB,2,-0.0138
PYGM,2,-0.0137
PYGL,2,0.0770
CSAD,3,-0.0090
IGLV1-62,5,-0.0138
C18orf63,2,-0.0138
PEA15,4,0.1025
KRTAP1-5,3,-0.0122
RNU6-577P,4,-0.0112
KRTAP1-4,3,-0.0138
KRTAP1-3,3,-0.0138
KRTAP1-1,3,-0.0138
AL136452.1,2,-0.0137
ABCA17P,3,-0.0134
CA5BP1,2,-0.0055
AL442647.1,2,-0.0138
KAT2B,2,0.0097
KAT2A,3,0.0138
C18orf54,2,-0.0106
AL021155.4,3,0.0055
AL021155.3,3,-0.0138
RNU6-576P,2,-0.0138
AL021155.2,3,-0.0138
AL021155.1,3,-0.0138
CLDND2,3,-0.0125
CLDND1,4,0.0147
AC026688.1,3,-0.0138
RN7SL484P,4,-0.0138
AC073968.2,4,-0.0138
AC073968.1,4,-0.0138
EPCAM,4,-0.0134
ALOX5,2,-0.0137
RNU6-579P,3,-0.0119
TCF7L1-IT1,4,-0.0119
FAM13B-AS1,3,-0.0137
AC026688.2,3,-0.0138
AC009729.1,3,-0.0138
AC092192.1,NA,-0.0138
RN7SL483P,3,-0.0108
CLCF1,2,-0.0129
MDM4P1,2,-0.0138
C18orf32,2,-0.0127
RNU6-578P,2,-0.0138
AL139190.1,NA,-0.0138
CSF3,3,-0.0137
CSF2,3,-0.0138
CSF1,3,-0.0111
CTAGE7P,2,-0.0134
AL157871.3,2,-0.0114
AL157871.2,2,-0.0119
AL157871.1,2,-0.0138
LAMP5,6,-0.0138
RN7SL482P,4,-0.0074
AL157871.6,2,-0.0138
OR52W1,2,-0.0138
AL157871.5,2,-0.0113
AL157871.4,2,-0.0138
PPP6R2P1,2,-0.0138
LAMP1,2,0.0723
AGBL1-AS1,4,-0.0138
PAPOLG,4,-0.0052
LAMP3,4,-0.0137
AC087783.1,2,-0.0138
LAMP2,2,0.1237
PAPOLA,2,0.0111
C18orf21,2,0.0016
CLCC1,3,-0.0059
PAPOLB,4,-0.0136
C18orf25,2,-0.0047
RNU6-573P,2,-0.0138
MAGI1,4,-0.0100
GOLGA8S,4,-0.0137
RNU6-572P,3,-0.0138
GOLGA8R,4,-0.0136
SEC63P1,3,-0.0136
GOLGA8T,4,-0.0138
MAGI3,3,-0.0077
MAGI2,4,-0.0134
GOLGA8K,4,-0.0138
GOLGA8J,4,-0.0138
GOLGA8M,4,-0.0137
GOLGA8O,4,-0.0138
GOLGA8N,4,-0.0137
GOLGA8Q,4,-0.0136
RN7SL481P,4,-0.0062
GOLGA8B,4,-0.0055
EBNA1BP2,3,0.0501
GOLGA8G,4,-0.0138
IGLV1-36,5,-0.0138
KAT6B,2,-0.0128
GOLGA8F,4,-0.0138
KAT6A,2,-0.0091
GOLGA8H,4,-0.0136
C18orf12,2,-0.0138
C18orf15,2,-0.0138
SEC63P2,2,-0.0138
GOLGA8A,4,-0.0087
AC092442.1,2,-0.0138
PXN-AS1,3,-0.0117
CSH2,3,-0.0138
CSH1,3,-0.0138
AL591506.1,2,-0.0138
IGLV1-50,5,-0.0123
AC093270.2,3,-0.0138
AC093270.1,3,-0.0130
CSNK1G2P1,3,-0.0132
GOLGA7B,2,0.0056
AC069257.2,4,-0.0128
IGLV1-41,5,-0.0135
IGLV1-40,5,-0.0136
AC069257.1,4,-0.0117
IGLV1-47,5,-0.0138
IGLV1-44,5,-0.0138
CLCA2,3,-0.0137
CLCA1,3,-0.0138
AL356441.2,4,-0.0138
AL356441.1,4,-0.0137
RNU6-575P,4,-0.0138
AL645728.2,NA,-0.0119
AL645728.1,3,-0.0114
AC069257.3,4,-0.0138
CLCA4,3,-0.0138
RN7SL480P,4,0.0021
AL161452.1,2,-0.0136
AC016542.1,2,-0.0135
AL513327.2,3,-0.0121
AC016542.3,2,-0.0136
AC016542.2,2,-0.0136
PYM1,3,0.0043
SOD1P2,2,-0.0138
GOLGA6A,4,-0.0134
SOD1P1,4,-0.0138
GOLGA6C,4,-0.0138
IGLV1-51,5,-0.0118
FRG1BP,6,0.0509
GOLGA6B,4,-0.0127
GOLGA6D,4,-0.0137
SOD1P3,4,-0.0129
AC009969.1,3,-0.0138
AL513327.1,3,-0.0113
RNU6-574P,3,-0.0123
CHMP1B2P,2,-0.0120
AP002981.1,4,-0.0136
FRG1CP,NA,0.0146
AL049555.1,4,-0.0138
AC013652.2,4,-0.0138
AC013652.1,4,-0.0137
EMILIN3,6,-0.0134
EMILIN2,2,0.0063
EMILIN1,4,0.0018
CA15P2,3,-0.0138
CA15P1,5,-0.0126
AC090287.1,3,-0.0138
AC099684.1,3,-0.0138
AC099684.3,3,-0.0136
AC099684.2,3,-0.0137
NEMP2,3,-0.0096
FRG1DP,NA,-0.0044
NEMP1,3,0.0184
OR52Z1,2,-0.0138
AC090287.2,3,-0.0138
AL355999.1,4,-0.0127
RNU6-571P,2,-0.0123
AC068522.1,4,-0.0115
KNOP1P2,3,-0.0132
KNOP1P1,3,-0.0138
ATG3P1,6,-0.0138
THSD1,2,-0.0133
THSD4,4,-0.0133
LMF2,5,0.1214
TMA16,2,-0.0027
LMF1,3,-0.0104
THSD8,3,-0.0138
AL139106.1,2,-0.0136
FRG1EP,NA,0.0037
KNOP1P5,4,-0.0138
KNOP1P4,2,-0.0131
KNOP1P3,4,-0.0138
JAZF1,4,-0.0042
RNU6-570P,4,-0.0138
FRG1GP,NA,-0.0103
ZGLP1,3,-0.0136
FRG1FP,NA,-0.0085
MAGIX,2,-0.0128
AC007272.1,3,-0.0137
AL596202.1,2,-0.0125
OR52N1,2,-0.0138
FRG1HP,2,-0.0067
CSN3,2,-0.0138
CSN2,2,-0.0138
OR52N5,2,-0.0138
OR52N4,2,-0.0138
OR52N2,2,-0.0138
MAGOH,3,0.0172
AC023644.1,4,-0.0138
U82671.1,2,-0.0138
AL157778.1,2,-0.0133
LSM12P1,2,-0.0126
CRYGEP,3,-0.0138
OR52M1,2,-0.0138
UHMK1,4,0.0862
AL133229.1,6,-0.0138
AC008015.1,2,-0.0136
AC034231.1,3,-0.0081
CTAGE15,4,-0.0138
AL121897.1,NA,-0.0138
AC092681.3,4,-0.0138
AC092681.2,4,-0.0138
AC092681.1,4,-0.0138
CRYGFP,3,-0.0138
SLC16A1-AS1,3,-0.0113
AC005998.1,NA,-0.0138
AL355852.1,2,-0.0137
FRG1JP,3,-0.0032
CSP2,4,-0.0138
MORF4L2-AS1,2,-0.0132
CSP1,4,-0.0138
OR52L1,2,-0.0138
UGCG,2,0.1273
AC090630.1,3,-0.0138
ZNHIT2,2,-0.0047
ZNHIT1,4,0.0333
ZNHIT3,3,-0.0052
ZNHIT6,3,-0.0010
SERPINA7P1,2,-0.0138
CRYGGP,4,-0.0138
OR52K2,2,-0.0138
FRG1KP,2,-0.0136
OR52K1,2,-0.0138
AL355613.1,2,-0.0133
TRIM75P,2,-0.0138
AL049795.2,3,-0.0138
AL049795.1,3,-0.0136
TDGF1,2,-0.0138
IFNA5,2,-0.0138
IFNA4,2,-0.0138
IFNA7,2,-0.0137
IFNA6,2,-0.0138
IFNA1,2,-0.0138
CTAGE3P,2,-0.0136
IFNA2,2,-0.0138
HEPACAM2,4,-0.0137
MAGT1,2,0.0862
AC023394.2,2,-0.0136
IFNA8,2,-0.0138
AC023394.1,2,-0.0138
CLDN22,2,-0.0138
CLDN20,2,-0.0109
AC068669.1,3,-0.0134
OR4R3P,2,-0.0138
CLDN25,2,-0.0138
CLDN24,2,-0.0131
CLDN23,2,-0.0129
AL583829.1,2,-0.0138
AL121657.1,4,-0.0138
AC062015.1,3,-0.0138
AC104809.1,3,-0.0138
OR4R1P,2,-0.0138
CLDN11,4,-0.0137
CLDN10,2,-0.0138
UGDH,2,0.0353
CLDN15,4,-0.0100
OR52R1,2,-0.0138
OR4R2P,2,-0.0138
CLDN14,2,-0.0064
CLDN12,4,0.0188
CLDN19,3,-0.0138
CLDN18,4,-0.0126
CLDN17,2,-0.0138
CLDN16,4,-0.0137
KIAA0895LP1,2,-0.0138
CSTB,2,0.0663
CSTA,4,-0.0137
AC104653.2,3,-0.0138
HAAO,4,-0.0137
AL353697.1,2,-0.0135
CST9,6,-0.0138
CST8,6,-0.0138
CST7,6,-0.0102
CST6,2,-0.0137
CT55,2,-0.0137
CST5,6,-0.0138
CST4,6,-0.0138
CST3,6,0.1163
CST2,6,-0.0126
CST1,6,0.0041
LMNA,4,0.1352
LMLN,4,-0.0088
IFNB1,2,-0.0138
PYY3,2,-0.0138
PYY2,3,-0.0135
LSAMP,4,0.0003
AC005758.1,4,-0.0138
CT69,2,-0.0124
CT66,4,-0.0132
CT62,4,-0.0138
AP003080.1,2,-0.0138
CLDN34,2,-0.0130
AC073082.1,4,-0.0138
AC008745.1,3,-0.0138
AC093567.1,2,-0.0131
RPL17P19,2,-0.0138
RPL17P17,4,-0.0132
RPL17P15,3,-0.0135
RPL17P25,2,-0.0133
CT75,3,-0.0137
RPL17P22,3,-0.0137
FAM162B,2,-0.0138
RPL17P20,2,-0.0137
CT70,2,-0.0138
FAM162A,4,0.0129
EIF4EBP2P2,4,-0.0136
MTND5P1,2,-0.0138
EIF4EBP2P1,6,-0.0124
MTND5P3,2,-0.0138
MTND5P2,2,-0.0136
AC134879.1,2,-0.0138
MTND5P5,2,-0.0136
HADH,2,-0.0095
MTND5P4,2,-0.0138
MTND5P7,4,-0.0138
MTND5P6,4,-0.0138
AC134879.2,2,-0.0138
EIF4EBP2P3,2,-0.0138
CHRNB2,4,-0.0132
MTND5P9,2,-0.0138
LMO1,2,-0.0136
MTND5P8,4,-0.0138
CHRNB1,3,-0.0102
CHRNB4,4,-0.0138
CHRNB3,2,-0.0138
OR52E4,2,-0.0138
AL110118.1,2,-0.0131
LMO4,3,-0.0027
LMO3,3,-0.0138
OR52E2,2,-0.0137
LMO2,2,-0.0138
OR52E1,2,-0.0137
LMO7,2,-0.0115
RPL17P26,4,-0.0131
RPL17P36,2,-0.0133
RPL17P35,2,-0.0138
RPL17P34,1,-0.0128
RPL17P33,2,-0.0138
CT83,2,-0.0138
FAM161A,4,-0.0023
AC023154.1,2,-0.0135
HYAL6P,4,-0.0138
OR52E8,2,-0.0138
OR52E6,2,-0.0138
FAM161B,2,-0.0124
OR52E5,2,-0.0138
NEBL-AS1,2,-0.0138
CHRNA1,3,-0.0132
AC066613.1,4,-0.0115
CHRNA3,4,-0.0131
CHRNA2,2,-0.0138
AC066613.2,4,-0.0134
CHRNA5,4,-0.0115
AL391811.1,NA,-0.0138
CHRNA4,5,-0.0138
OR52D1,2,-0.0138
CHRNA7,4,-0.0131
CHRNA6,2,-0.0124
TDGP1,3,-0.0138
AC004774.3,4,-0.0138
CHRNA9,2,-0.0138
AC004774.2,4,-0.0138
AC004774.1,4,-0.0138
AL590032.1,2,-0.0138
RPL17P37,3,-0.0138
RPL17P46,2,-0.0138
AL358394.2,2,-0.0138
RPL17P45,2,-0.0138
RPL17P44,2,-0.0138
AL358394.1,2,-0.0138
RPL17P43,3,-0.0137
RPL17P41,3,-0.0137
RPL17P40,3,-0.0130
SMARCAD1-DT,2,-0.0138
AL358394.3,2,-0.0138
AC105001.2,2,-0.0138
AC105001.1,2,-0.0136
AC018495.1,2,-0.0138
AC016292.1,3,-0.0119
AC016292.2,3,-0.0126
RPL17P49,2,-0.0136
ABCA11P,2,-0.0135
FAM163B,2,-0.0138
FAM163A,4,-0.0136
RPL17P51,2,-0.0138
RPL17P50,2,-0.0109
RCCD1-AS1,4,-0.0132
AL137186.2,2,-0.0134
AL137186.1,2,-0.0138
AL137186.3,2,-0.0138
AC073332.1,4,-0.0137
OR52J3,2,-0.0137
AC093817.1,2,-0.0138
Z82188.2,5,-0.0138
Z82188.1,5,-0.0138
AC093817.2,2,-0.0138
AC005518.2,4,-0.0138
AC005518.1,4,-0.0138
FAM166B,2,-0.0126
FAM166A,2,-0.0132
FAM166C,4,-0.0132
AL928921.1,3,-0.0138
AL596442.4,NA,-0.0138
OR52I2,2,-0.0138
AL596442.3,NA,-0.0137
OR52I1,2,-0.0137
AC008505.1,NA,-0.0138
Z84485.1,4,-0.0126
PEAK3,3,-0.0131
PEAK1,4,-0.0068
HAGH,3,0.0142
AL596442.2,2,-0.0138
AL596442.1,2,-0.0138
PAPPA2,4,-0.0135
OR52H1,2,-0.0138
AC097534.1,2,-0.0124
FAM169A,3,-0.0087
AC092098.1,4,-0.0138
IFNL2,3,-0.0138
RPS27P18,2,-0.0138
FAM168B,3,0.0552
UGP2,4,0.0137
FAM168A,2,-0.0005
IFNL1,3,-0.0138
RPS27P16,4,-0.0087
RPS27P15,2,-0.0134
RPS27P14,3,-0.0138
AL353801.3,2,-0.0134
AC079600.1,3,-0.0138
TOGARAM2,4,-0.0137
AC051619.10,NA,-0.0135
RPS27P12,4,-0.0138
AL353801.2,2,-0.0138
TOGARAM1,2,-0.0082
AL353801.1,2,-0.0136
RPS27P10,3,-0.0138
AC079600.3,3,-0.0138
AC079600.2,3,-0.0138
IFNL4,3,-0.0138
IFNL3,3,-0.0138
AC245096.1,2,-0.0138
AC011503.4,NA,-0.0138
CYHR1,4,-0.0048
AL590428.1,2,-0.0127
RN7SL479P,3,-0.0120
RPL17P14,3,-0.0138
RPL17P13,3,-0.0138
FAM167B,3,0.0250
RPS27P29,4,-0.0135
RPL17P12,3,-0.0137
FAM167A,2,-0.0135
RPL17P11,3,-0.0138
AC012081.1,4,-0.0138
RPS27P27,2,-0.0135
RPL17P10,3,-0.0138
RPS27P26,2,-0.0138
RPS27P25,3,-0.0137
AC012081.2,NA,-0.0138
RPS27P23,3,-0.0138
AC011503.3,4,-0.0136
AC011503.2,4,-0.0120
RPS27P22,3,-0.0138
ALDH16A1,3,-0.0028
AC011503.1,4,-0.0137
RPS27P21,3,-0.0133
RPS27P20,2,-0.0138
MPPED2-AS1,2,-0.0138
AL032821.1,2,-0.0138
AL358154.1,2,-0.0137
AC004777.1,3,-0.0136
AC004381.3,3,-0.0131
AC004381.2,3,-0.0131
AC004381.1,3,-0.0135
CLDN2,2,-0.0137
AC009478.1,3,-0.0138
CLDN1,4,-0.0026
RRN3P2,3,-0.0136
RRN3P1,3,-0.0118
AC069504.1,4,-0.0138
FAM90A18P,2,-0.0138
HCCS-DT,2,-0.0128
RRN3P4,3,-0.0137
RRN3P3,3,-0.0082
DICER1,2,0.0046
FAM133B,4,-0.0015
CLDN6,3,-0.0136
FAM133A,2,-0.0109
CLDN5,5,-0.0136
CLDN4,4,-0.0134
CLDN3,4,-0.0137
CLDN9,3,-0.0138
CLDN8,2,-0.0138
AC004381.4,3,-0.0138
CLDN7,3,-0.0135
FAM90A17P,2,-0.0138
AC141846.1,2,-0.0138
APOBEC3AP1,2,-0.0138
AC010761.2,3,-0.0138
AC010761.1,3,0.0072
AC010761.4,3,-0.0128
AC010761.3,3,-0.0108
AC010761.6,3,-0.0132
AC010761.5,3,-0.0138
TMLHEP1,2,-0.0137
UGT8,2,-0.0130
HAO1,6,-0.0138
FAM83A-AS1,4,-0.0138
HAO2,3,-0.0136
CTC1,3,-0.0098
FAM136A,4,0.0240
FAM135B,4,-0.0138
FAM135A,2,-0.0113
RN7SL499P,3,-0.0091
FAM90A19P,2,-0.0138
AC087294.1,3,-0.0126
HAMP,3,-0.0136
MAJIN,2,-0.0138
AL109659.3,3,-0.0138
AC008743.1,3,-0.0136
CTCF,2,-0.0041
NEPNP,2,-0.0136
FAM138F,NA,-0.0138
FAM138E,4,-0.0138
FAM138D,3,-0.0138
RN7SL498P,6,-0.0101
RNU6-589P,2,-0.0132
CTBS,3,-0.0122
AL109659.2,3,-0.0138
AL109659.1,3,-0.0138
AC011506.1,3,-0.0137
FAM138C,3,-0.0138
FAM138B,3,-0.0138
FAM138A,4,-0.0138
AL669918.1,4,-0.0138
RN7SL497P,4,-0.0135
CCNO-DT,3,-0.0131
RNU6-588P,3,-0.0138
HAP1,3,-0.0137
AL023803.2,6,-0.0110
AL023803.1,6,-0.0050
AL021396.1,6,-0.0137
AL023803.3,6,-0.0095
CTF1,3,-0.0136
SYBU-AS1,4,-0.0138
AC015712.7,4,-0.0136
AC015712.6,4,-0.0131
AC015712.5,4,-0.0138
AC015712.4,4,-0.0138
AC015712.3,4,-0.0138
AC015712.2,4,-0.0137
AC015712.1,4,-0.0137
RN7SL496P,4,-0.0092
ARMCX7P,2,-0.0135
HAS1,3,-0.0137
HAS3,2,-0.0132
HAS2,4,0.1308
KRTAP2-4,3,-0.0138
KRTAP2-3,3,-0.0123
NME1P1,2,-0.0138
KRTAP2-2,3,-0.0138
KRTAP2-1,3,-0.0138
AC096949.1,3,-0.0138
TMCO4,3,-0.0081
TMCO3,2,-0.0057
TMCO2,3,-0.0136
TMCO1,4,0.0436
TMCO6,3,-0.0090
RN7SL495P,4,-0.0138
AL135960.1,3,-0.0138
MARCKSL1P1,2,-0.0128
MARCKSL1P2,2,-0.0138
AC093911.1,3,-0.0133
AC090044.1,2,-0.0137
AC126564.1,3,-0.0138
RN7SL494P,4,0.0100
AC078860.3,3,-0.0138
AC010271.2,3,-0.0123
CRTC1P1,4,-0.0138
AC010271.1,3,-0.0131
AC078860.2,NA,-0.0138
AL445305.1,4,-0.0127
NEPRO,4,0.0154
AC078860.1,3,-0.0108
PIPOX,3,-0.0135
SOD2P1,3,-0.0138
AL139093.1,4,-0.0138
RN7SL493P,3,0.0206
AC016687.1,2,-0.0136
AC016687.3,2,-0.0137
HAT1,3,0.0157
AC016687.2,2,-0.0137
DYDC2,2,-0.0137
DYDC1,2,-0.0138
RNU6-584P,3,-0.0131
AP000346.4,5,-0.0137
AP000346.3,5,-0.0138
AP000346.2,5,-0.0125
ISG20L2,4,0.0026
NF1P9,4,-0.0138
NF1P8,3,-0.0138
NF1P7,3,-0.0138
HMGN1P19,4,-0.0138
AP000346.1,5,-0.0138
HMGN1P18,4,-0.0138
HMGN1P17,3,-0.0138
AC004047.1,NA,-0.0138
HMGN1P16,3,-0.0138
RN7SL492P,2,-0.0130
HMGN1P15,3,-0.0126
CTIF,2,-0.0106
HMGN1P14,3,-0.0134
AC092587.1,3,-0.0138
HMGN1P13,3,-0.0133
HMGN1P12,3,-0.0120
RPS21P4,2,-0.0138
HMGN1P11,2,-0.0138
HMGN1P10,4,-0.0131
RPS21P8,2,-0.0138
TRIM49B,2,-0.0138
NCKAP1P1,2,-0.0138
TRIM49C,2,-0.0138
RPS21P2,3,-0.0138
RNU6-587P,2,-0.0138
RPS21P1,4,-0.0135
DCDC2,4,-0.0112
DCDC1,2,-0.0138
HMGN1P28,3,-0.0134
NF1P2,4,-0.0138
HMGN1P26,4,-0.0138
MLXIPL,4,-0.0138
NF1P1,4,-0.0138
