HGNC_Symbol,log2R_CNA,Z_Score
AL645634.1,1,-0.0188
MTATP6P25,1,-0.0188
MTATP6P24,2,-0.0188
DCAF8-DT,2,-0.0163
KHDRBS2-OT1,1,-0.0188
CYTH1,2,-0.0041
AC107896.1,1,-0.0187
AL161787.1,2,-0.0122
MTATP6P30,2,-0.0188
MTATP6P31,1,-0.0188
USF3,2,-0.0058
AC009970.1,2,-0.0188
SPATA3-AS1,1,-0.0188
USF2,2,0.0376
USF1,2,0.0471
AC023934.1,2,-0.0188
SMUG1,2,-0.0019
BDH2P1,1,-0.0185
CSPG4P2Y,1,-0.0188
AL590867.2,1,0.0184
AL590867.1,1,-0.0188
GPD1L,2,0.0681
PRSS1,3,-0.0188
AL929602.1,2,-0.0183
AL353658.1,2,-0.0187
SNORD116-22,1,-0.0188
SNORD116-21,1,-0.0188
SNORD116-24,1,-0.0188
SNORD116-23,1,-0.0188
SNORD116-20,1,-0.0188
SNORD116-19,1,-0.0188
SNORD116-18,1,-0.0188
SNORD116-15,1,-0.0188
SNORD116-14,1,-0.0188
SNORD116-17,1,-0.0163
SNORD116-16,1,-0.0188
NAMPT,2,0.0516
PRSS8,2,-0.0184
PRSS3,2,-0.0176
PRSS2,3,-0.0188
AL593851.1,2,-0.0188
MED14OS,1,-0.0174
MED14P1,1,-0.0188
SNORD116-30,1,-0.0188
AC005915.1,2,-0.0187
IGKV6D-41,2,-0.0188
SNORD116-29,1,-0.0188
DEPDC1B,2,-0.0044
ADCY9,2,-0.0048
SNORD116-26,1,-0.0188
SNORD116-25,1,-0.0188
SNORD116-28,1,-0.0188
HMBS,1,-0.0113
SNORD116-27,1,-0.0188
CBX5P1,2,-0.0168
IGHV4-4,1,-0.0188
OR13J1,2,-0.0188
AC021382.1,1,-0.0188
OR2AQ1P,2,-0.0188
AC069307.1,2,-0.0164
FAM207BP,2,-0.0186
AC025174.1,2,-0.0186
SNORD116-11,1,-0.0183
SNORD116-10,1,-0.0188
AL161785.1,2,-0.0185
SNORD116-13,1,-0.0188
SNORD116-12,1,-0.0188
LAPTM4A-DT,1,-0.0180
SMSP1,1,-0.0188
IGKV6D-21,2,-0.0188
FAM207CP,1,-0.0188
AC019133.1,2,-0.0188
AL133268.4,2,-0.0186
AL133268.3,2,-0.0188
AL133268.2,2,-0.0188
AL133268.1,2,-0.0186
AC104692.2,3,-0.0180
AC122688.4,2,-0.0188
AC122688.3,2,-0.0164
AL732371.1,1,-0.0188
AC122688.5,NA,-0.0188
LYST,2,-0.0082
AC122688.2,2,-0.0188
AC122688.1,2,-0.0188
CFAP298-TCP10L,1,-0.0187
NDUFAF2P1,1,-0.0167
MSGN1,1,-0.0188
NDUFAF2P2,1,-0.0180
UPF3AP3,2,-0.0176
AC104692.1,3,-0.0106
UPF3AP2,1,-0.0185
UPF3AP1,1,-0.0186
CXXC4-AS1,2,-0.0188
HEY2-AS1,1,-0.0187
USO1,2,0.1657
ADCY4,2,-0.0187
ADCY3,1,0.0042
ADCY2,2,-0.0188
ADCY1,2,-0.0186
ADCY8,2,-0.0184
ADCY7,2,-0.0168
ADCY6,2,0.0033
ADCY5,2,-0.0186
ARFRP1,2,-0.0006
GPAT4,2,0.0242
USP1,2,0.2126
GPAT3,2,-0.0138
GPAT2,2,-0.0187
AL583722.3,1,-0.0182
AL583722.2,1,-0.0188
AL583722.1,1,-0.0188
AC108734.2,2,-0.0187
NOXRED1,1,-0.0184
KIDINS220,1,0.0085
AC108734.1,2,-0.0186
AC108734.4,2,-0.0188
AC108734.3,2,-0.0187
AC074121.1,2,-0.0188
AC004930.1,3,-0.0188
VMA21,1,0.1754
JKAMP,1,0.0066
NDUFC2-KCTD14,2,-0.0188
RIMS2,2,-0.0187
MIR4506,1,-0.0188
MIR4505,1,-0.0025
RIMS1,1,-0.0187
MIR4508,1,-0.0188
RIMS4,2,-0.0176
RIMS3,2,-0.0171
MIR4507,1,-0.0188
MIR4502,2,-0.0182
MIR4501,1,-0.0188
MIR4504,1,-0.0188
AC011346.1,2,-0.0187
MIR4503,2,-0.0188
MIR4500,1,-0.0188
OR13D1,2,-0.0187
AL590378.1,1,-0.0188
CSGALNACT1,2,-0.0105
USP8,1,-0.0082
USP7,2,0.0525
USP6,1,-0.0187
AC104452.1,2,-0.0188
USP5,2,0.0841
USP4,2,0.0051
MAMSTR,2,-0.0169
USP3,2,0.0148
USP2,1,-0.0162
CSGALNACT2,1,-0.0023
CHD1L,2,-0.0172
OR13C7,2,-0.0188
AL353752.2,NA,-0.0188
AL353752.1,2,-0.0188
OR13C9,2,-0.0188
OR13C8,2,-0.0188
HOXC13-AS,2,-0.0187
MCPH1-DT,2,-0.0126
B4GALT4-AS1,2,-0.0180
AP003049.2,1,-0.0187
AP003049.1,1,-0.0188
OR13C3,2,-0.0188
SPINT1-AS1,1,-0.0187
OR13C2,2,-0.0187
OR13C5,2,-0.0187
ERICH6-AS1,2,-0.0181
OR13C4,2,-0.0188
AC104212.3,2,-0.0169
AC104212.2,2,-0.0181
AC104212.1,2,-0.0188
AC073439.1,2,-0.0184
HMMR,2,0.0453
E2F5-DT,2,-0.0185
PRECSIT,2,-0.0100
AL691442.1,2,-0.0188
AGPAT5P1,1,-0.0188
AC063919.1,2,-0.0187
AC063919.2,NA,-0.0187
AL355073.2,1,-0.0183
AL355073.1,1,-0.0182
DAB2,2,0.0069
DAB1,2,-0.0187
OR13A1,1,-0.0187
AL365217.1,1,-0.0186
OR13H1,2,-0.0188
AF130359.1,1,-0.0188
AC068228.3,NA,-0.0184
AC068228.2,2,-0.0180
AC068228.1,2,-0.0188
PAAF1,2,-0.0129
MIR4540,2,-0.0188
AC087386.1,1,-0.0188
AL353898.3,2,-0.0181
AL138900.2,2,-0.0186
AL353898.2,2,-0.0188
AL138900.1,2,-0.0188
OR13G1,2,-0.0188
AL353898.1,2,-0.0186
AC087386.2,1,-0.0188
MIR4539,1,-0.0188
MIR4538,1,-0.0188
RPL22P19,2,-0.0185
RPL22P18,1,-0.0186
AC011586.2,2,-0.0167
AL590138.1,2,-0.0187
RPL22P17,1,-0.0188
AC011586.1,2,-0.0180
AC012175.1,2,-0.0188
MIR4535,1,-0.0188
DAD1,2,0.5802
MIR4534,1,-0.0180
MIR4537,1,-0.0188
MIR4531,2,-0.0149
RPL22P12,1,-0.0171
MIR4530,2,-0.0090
RPL22P11,1,-0.0177
RPL22P10,2,-0.0186
MIR4533,2,-0.0188
CLIC1P1,2,-0.0173
RPL22P16,2,-0.0163
RPL22P14,1,-0.0188
RPL22P13,2,-0.0188
MIR451B,1,-0.0188
RPL32P2,1,-0.0180
RPL32P1,2,-0.0188
MIR451A,1,-0.0188
GATA2-AS1,2,-0.0179
MIR4528,1,-0.0188
AL512782.1,1,-0.0188
MIR4527,1,-0.0188
MIR4529,1,-0.0188
MIR4523,1,-0.0188
MIR4526,1,-0.0188
MIR4525,2,-0.0182
AC004836.1,2,-0.0188
AC073283.3,2,-0.0188
AC073283.2,2,-0.0188
RPL32P4,2,-0.0188
RPL22P23,2,-0.0183
OR13F1,2,-0.0188
RPL22P22,1,-0.0188
RPL32P3,2,-0.0128
AC073283.1,2,-0.0182
RPL32P6,2,-0.0188
MIR4522,1,-0.0177
RPL22P21,1,-0.0178
MIR4521,NA,-0.0074
RPL22P20,2,-0.0188
RPL32P5,1,-0.0188
RPL32P8,2,-0.0188
RPL22P24,2,-0.0157
RPL32P9,2,-0.0187
MIR450B,2,-0.0188
MIR4517,2,-0.0188
MFAP5,2,-0.0188
MIR4516,2,-0.0166
MFAP4,1,0.0879
MIR4519,2,-0.0188
MIR4518,2,-0.0188
MFAP1,1,0.0378
MIR4513,2,-0.0156
MIR4512,2,-0.0045
AC083964.2,2,-0.0178
MFAP3,2,0.0085
MIR4515,2,-0.0188
AC083964.1,2,-0.0174
MFAP2,2,-0.0167
MIR4514,2,-0.0180
MIR4511,2,-0.0182
MIR4510,1,-0.0188
ZACN,2,-0.0178
CCDC200,1,-0.0186
ANKRD54P1,1,-0.0188
CCDC201,NA,-0.0188
AC004837.4,NA,-0.0184
PDCD2L,2,-0.0126
PABPN1L,2,-0.0186
TIAL1,1,-0.0032
MTOR-AS1,2,-0.0164
MIR4469,2,-0.0188
AC004837.3,2,-0.0188
MIR4468,3,-0.0188
AC004837.2,2,-0.0180
AC004837.1,2,-0.0188
MIR4465,1,-0.0188
DAG1,2,0.0583
MIR4464,1,-0.0188
MIR4467,2,-0.0188
MIR4466,1,-0.0179
MIR4460,2,-0.0182
MIR4463,1,-0.0188
BRICD5,2,-0.0148
MIR4462,2,-0.0188
SNORD58B,1,-0.0188
SNORD58A,1,-0.0188
SNORD58C,1,-0.0188
AC010999.2,1,-0.0187
TIAM2,1,-0.0169
AC010999.1,1,-0.0185
TIAM1,1,-0.0133
PWAR5,1,-0.0188
MIR4458,2,-0.0188
MIR4457,2,-0.0188
PWAR1,1,-0.0188
HMSD,1,-0.0188
MIR4454,NA,-0.0188
MIR4453,2,-0.0188
MIR4456,2,-0.0188
AC026888.1,1,-0.0188
MIR4455,2,-0.0188
MIR4450,2,-0.0188
MIR4452,2,-0.0188
AC096746.1,2,-0.0188
MIR4451,2,-0.0153
AC091551.1,1,-0.0188
SNORD59A,2,-0.0042
CD79B,2,-0.0187
CD79A,2,-0.0187
AL451124.1,2,-0.0188
PDCD11,1,0.0445
MIR4447,2,-0.0188
PDCD10,2,0.0325
MIR4446,2,-0.0188
MIR4449,2,-0.0188
MIR4448,2,-0.0188
MIR4443,2,-0.0188
MIR4442,2,-0.0031
MIR4445,2,-0.0188
MIR4441,1,-0.0179
MIR4440,1,-0.0188
AC006840.1,2,-0.0188
MRAP-AS1,1,-0.0167
Z99716.2,NA,-0.0185
Z99716.1,1,-0.0188
MIR4439,1,-0.0188
AC110015.1,1,-0.0182
ADCK2,3,0.0286
ADCK1,1,-0.0150
MIR4438,1,-0.0188
MIR4437,1,-0.0188
OR9L1P,2,-0.0188
MIR4432,2,-0.0188
ADCK5,2,-0.0076
MIR4431,2,-0.0188
MIR4434,2,-0.0145
AL139385.1,2,-0.0168
DCP1A,2,0.0183
MIR4430,NA,-0.0188
DCP1B,2,-0.0100
C2CD6,1,-0.0146
HMX3,1,-0.0187
C2CD5,2,-0.0015
C2CD3,2,-0.0122
C2CD2,1,-0.0053
AL136501.1,1,-0.0188
TRBV21OR9-2,2,-0.0188
RCAN2-DT,1,-0.0188
SNORD53B,1,-0.0129
MIR449C,2,-0.0188
AC018545.1,NA,-0.0187
MIR4490,1,-0.0188
FAM197Y5,1,-0.0188
FAM197Y4,1,-0.0188
MIR4492,1,-0.0188
FAM197Y7,1,-0.0188
FAM197Y6,1,-0.0188
MIR4491,1,-0.0188
FAM197Y9,1,-0.0188
FAM197Y8,1,-0.0188
AC055731.1,2,-0.0177
FAM197Y1,1,-0.0188
AL031681.2,2,-0.0188
FAM197Y3,1,-0.0188
FAM197Y2,1,-0.0188
MIR449B,2,-0.0188
AL031681.1,2,-0.0188
MIR449A,2,-0.0188
MIR4498,2,-0.0188
MATN1,2,-0.0184
MIR4497,2,-0.0188
MIR4499,2,-0.0188
MIR4494,2,-0.0188
OBI1-AS1,1,-0.0187
MATN4,2,-0.0187
MIR4493,1,-0.0188
MATN3,1,-0.0130
MIR4496,2,-0.0180
HMX2,1,-0.0188
MIR4495,2,-0.0188
HMX1,2,-0.0188
MATN2,2,0.0168
MIR4481,1,-0.0188
MIR4480,1,-0.0188
ATP13A4-AS1,2,-0.0188
CHRAC1,2,0.0218
TIAF1,1,-0.0185
MIR4487,2,-0.0188
MIR4486,2,-0.0173
MIR4489,2,-0.0180
MIR4488,2,-0.0188
MIR4483,1,-0.0188
MIR4482,1,-0.0116
MIR4485,2,-0.0188
MIR4484,1,-0.0160
AC087636.1,2,-0.0188
MIR4470,2,-0.0156
SNORD56B,1,-0.0181
ZNF516-DT,1,-0.0183
MIR4479,2,-0.0162
MIR4476,2,-0.0188
MIR4475,2,-0.0188
MIR4478,2,-0.0188
AC026408.1,NA,-0.0178
MIR4471,2,-0.0188
MIR4474,2,-0.0188
MIR4473,2,-0.0178
OR4F28P,2,-0.0188
DNAJA4-DT,2,-0.0188
LZIC,2,0.0152
AC079163.1,1,-0.0188
AL391121.1,1,-0.0166
CCDC28B,2,-0.0064
AC079163.2,1,-0.0188
CCDC28A,1,0.0046
AC010519.1,2,-0.0154
DAOA,2,-0.0188
MAGED4B,1,-0.0187
ZBTB11-AS1,2,-0.0073
SRARP,2,-0.0188
PHLDA1-DT,2,-0.0188
MATR3,2,-0.0187
PRTN3,1,-0.0186
DAP3,2,0.1158
STEAP1B,2,-0.0137
AC079799.2,2,-0.0186
AC079799.1,2,-0.0186
SNORD50B,1,-0.0188
PMAIP1,1,0.0411
AL122058.1,2,-0.0188
AL391361.2,1,-0.0188
AL391361.1,1,-0.0188
AC131902.1,2,-0.0188
AC131902.2,2,-0.0188
AL078621.2,2,-0.0188
AL078621.1,2,-0.0177
AL138807.1,2,-0.0181
AL158063.1,1,-0.0187
AC006600.2,2,-0.0188
AC006600.1,2,-0.0188
AC092535.5,2,-0.0177
AC092535.4,2,-0.0188
AC069306.1,2,-0.0188
AC092535.3,2,-0.0185
AC092535.2,2,-0.0187
AL358790.1,1,-0.0186
AC092535.1,2,-0.0184
PAQR9-AS1,2,-0.0187
TOP1MT,2,-0.0035
TOP1P1,2,-0.0183
UTF1,1,-0.0188
AL442063.1,NA,-0.0188
ZAR1,2,-0.0187
AL357139.2,NA,-0.0188
AC104119.1,2,-0.0188
ALDH1A3,2,-0.0178
AL357139.1,1,-0.0188
AC022126.1,2,-0.0186
IGLV5-37,1,-0.0188
ALDH1A2,1,-0.0119
SHISA5P2,1,-0.0180
SHISA5P1,1,-0.0182
AL031587.5,1,-0.0180
ALDH1A1,2,-0.0149
AL031587.4,1,-0.0188
AL031587.3,1,-0.0185
AL031587.2,1,-0.0188
AL031587.1,1,-0.0188
ELOCP24,NA,-0.0188
AL035412.1,NA,-0.0186
ELOCP23,1,-0.0188
ELOCP22,1,-0.0184
ELOCP21,2,-0.0182
ELOCP20,2,-0.0188
IGLV5-52,1,-0.0183
ELOCP29,1,-0.0186
ELOCP28,1,-0.0188
ELOCP27,1,-0.0188
ELOCP26,1,-0.0188
IGLV5-48,1,-0.0188
IGLV5-45,1,-0.0188
ALDH1B1,2,0.0604
AL136981.2,2,-0.0139
AL136981.1,2,-0.0188
AL136981.4,2,-0.0188
AL136981.3,NA,-0.0187
ELOCP13,1,-0.0188
ELOCP12,1,-0.0188
ELOCP11,1,-0.0188
ELOCP10,1,-0.0188
DAW1,1,-0.0168
ELOCP19,2,-0.0146
ELOCP18,2,-0.0188
ELOCP17,1,-0.0188
ELOCP16,1,-0.0188
ELOCP15,1,-0.0188
ELOCP14,1,-0.0188
AC006986.1,1,-0.0188
AC011933.4,2,-0.0187
AC011933.3,2,-0.0177
AC099730.1,2,-0.0188
AP002791.1,1,-0.0188
NSDHL,2,0.0445
NDUFV2P1,2,-0.0154
AC011933.2,2,-0.0183
AC011933.1,2,-0.0151
DAXX,2,0.0563
AC104701.1,2,-0.0188
AC006159.2,3,-0.0188
AC006159.1,3,-0.0146
ACNATP,2,-0.0186
AL078624.1,2,-0.0188
AL078624.2,2,-0.0188
GTF2F2P2,2,-0.0188
GTF2F2P1,2,-0.0163
PADI3,2,-0.0187
PADI2,2,-0.0187
AL121956.1,1,-0.0188
PADI4,2,-0.0187
AL121956.6,1,-0.0188
AL121956.5,1,-0.0188
PADI1,2,-0.0187
AL121956.7,NA,-0.0188
AL035410.2,2,-0.0188
PADI6,2,-0.0187
AC008556.1,2,-0.0187
AIDAP3,1,-0.0188
AIDAP2,2,-0.0187
DAZ4,1,-0.0188
DAZ3,1,-0.0188
AIDAP1,1,-0.0178
AC090377.1,1,-0.0188
DAZ2,1,-0.0188
DAZ1,1,-0.0188
MLF1-DT,2,-0.0180
HMGXB4,1,0.0028
SMAD9-IT1,1,-0.0184
OR10D3,1,-0.0188
HMGXB3,2,0.0389
AL035410.1,2,-0.0181
PROSER3,2,-0.0122
B3GALNT2,2,0.0035
MED15P3,1,-0.0188
B3GALNT1,2,-0.0107
MED15P1,2,-0.0188
NAPSA,2,-0.0184
MED15P7,1,-0.0188
MED15P6,2,-0.0188
NAPSB,2,-0.0183
MED15P5,1,-0.0188
MED15P4,1,-0.0188
ERLIN1,1,0.0376
MED15P9,1,-0.0188
ERLIN2,2,0.0203
MED15P8,1,-0.0188
AC023932.1,1,-0.0188
DAZL,2,-0.0149
AC012178.1,2,-0.0188
OR10C1,2,-0.0188
SNORD91A,1,-0.0154
SNORD91B,1,-0.0147
TRAM2-AS1,1,-0.0168
OR10J1,2,-0.0188
AC061999.1,2,-0.0180
STAG3L1,2,-0.0185
DDHD1-DT,1,-0.0184
STAG3L3,2,-0.0172
OR10J3,2,-0.0188
STAG3L2,2,-0.0121
OR10J5,2,-0.0187
OR10J4,2,-0.0188
STAG3L4,2,0.0055
AC073046.1,2,-0.0117
AC073046.3,2,-0.0159
AC073046.2,2,-0.0185
AC073046.4,NA,-0.0184
AC012668.2,1,-0.0187
LAP3P1,1,-0.0188
AC012668.1,1,-0.0188
AC078820.2,2,-0.0187
AC012668.3,1,-0.0187
AC078820.1,2,-0.0186
LAP3P2,2,-0.0188
AC025175.2,2,-0.0187
AC025175.1,2,-0.0187
RIPK3,2,-0.0187
RIPK2,2,0.0057
RIPK4,1,-0.0187
SLC29A4,2,-0.0170
AC079809.1,3,-0.0188
SLC29A1,1,-0.0139
SLC29A3,1,-0.0184
SYPL1P2,1,-0.0186
SLC29A2,2,0.0108
SYPL1P1,2,-0.0188
OR10H1,2,-0.0187
OR10H3,2,-0.0188
OR10H2,2,-0.0188
OR10H5,2,-0.0188
OR10H4,2,-0.0188
FEZF1-AS1,3,-0.0187
AL355812.1,1,-0.0188
RECQL4,2,0.0094
RECQL5,2,-0.0089
AP005203.1,1,-0.0188
UTP6,1,0.0211
OR10G2,2,-0.0188
UTP4,2,0.0205
UTP3,2,0.0428
OR10G4,1,-0.0188
OR10G3,2,-0.0188
AL392103.1,1,-0.0181
YLPM1,1,-0.0069
AC087481.2,1,-0.0188
AC023442.3,2,-0.0188
AL356057.1,1,-0.0171
AC087481.1,1,-0.0187
OR10G6,1,-0.0188
OR10G8,1,-0.0188
OR10G7,1,-0.0188
AC023442.2,2,-0.0188
OR10G9,1,-0.0188
AC023442.1,2,-0.0188
AC104211.3,NA,-0.0188
RPL31P1,1,-0.0186
AC104211.2,2,-0.0188
AC104211.1,2,-0.0188
RPL31P3,2,-0.0188
RPL31P2,2,-0.0169
AC083867.1,3,-0.0188
AC093857.1,2,-0.0188
MOXD2P,3,-0.0188
HNMT,1,-0.0056
AC083867.2,3,-0.0188
ATP8B5P,2,-0.0187
AC044913.2,1,-0.0186
AC044913.1,1,-0.0188
AL512785.2,2,-0.0188
SIK1B,NA,-0.0167
AL512785.1,2,-0.0187
RPL31P7,2,-0.0177
RPL31P9,1,-0.0188
GPRC5D-AS1,2,-0.0186
AC016144.1,2,-0.0188
AC008650.1,2,-0.0188
AC008410.1,2,-0.0188
SLC7A5P2,2,-0.0188
TMEM274P,2,-0.0142
SLC7A5P1,2,-0.0188
UTS2,2,-0.0187
UTRN,1,0.0246
AC009145.2,2,-0.0188
AC009145.1,2,-0.0186
AC009145.4,2,-0.0187
AC007967.2,1,-0.0188
AC007967.1,1,-0.0188
AC009145.3,2,-0.0186
AC007967.4,1,-0.0188
AC007967.3,1,-0.0188
AC087241.2,2,-0.0184
AC087241.1,2,-0.0188
TMEM147-AS1,2,-0.0100
AC023202.1,2,-0.0187
ZBBX,2,-0.0187
SRD5A2,1,-0.0187
AC104451.2,2,-0.0188
AC104451.1,2,-0.0175
SRD5A1,2,-0.0084
SRD5A3,2,-0.0034
KIAA1755,2,-0.0187
PTGES2-AS1,2,-0.0185
AC107023.1,2,-0.0188
SLC66A2P1,2,-0.0188
OR9I3P,2,-0.0188
AL590135.1,2,-0.0164
SOD2-OT1,1,-0.0177
AC073140.2,NA,-0.0176
AC073140.1,NA,-0.0000
AC084706.1,2,-0.0187
BEND7-DT,1,-0.0188
AC006013.1,2,-0.0188
TNFSF12-TNFSF13,1,-0.0188
AC005522.1,2,-0.0182
ZNF385D-AS2,2,-0.0188
ZNF385D-AS1,2,-0.0188
AL391994.1,2,-0.0171
AC074124.1,2,-0.0188
CD8B2,2,-0.0188
OR10A7,2,-0.0188
DBET,2,-0.0188
DBF4,2,0.0186
OR10A2,2,-0.0186
OR10A4,2,-0.0183
OR10A3,2,-0.0188
OR10A6,2,-0.0188
OR10A5,2,-0.0184
AC008806.1,2,-0.0187
ITGB1P1,1,-0.0142
AC114321.1,2,-0.0188
AC011443.1,2,-0.0181
AC107419.1,1,-0.0188
TMPPE,2,-0.0095
AC055878.1,2,-0.0188
AC007237.1,2,-0.0188
AL512306.1,2,-0.0130
FGF14-IT1,1,-0.0187
AC005178.1,2,-0.0188
AL512306.3,2,-0.0184
AL512306.2,2,-0.0187
AL451123.2,2,-0.0185
AL451123.1,2,-0.0185
AL139288.1,2,-0.0146
AL139288.2,2,-0.0183
PRDX6-AS1,2,-0.0141
FNTAP2,2,-0.0176
FNTAP1,1,-0.0186
SMG6-IT1,1,-0.0183
RPS27AP8,2,-0.0124
RPS27AP7,2,-0.0144
RPS27AP6,2,-0.0178
FUNDC2P4,1,-0.0188
RPS27AP5,2,-0.0155
RPS27AP3,2,-0.0178
RPS27AP2,2,-0.0175
ITPR1-DT,2,-0.0164
RPS27AP1,1,-0.0163
AC114810.1,1,-0.0180
FUNDC2P3,1,-0.0188
FUNDC2P2,2,-0.0187
FUNDC2P1,2,-0.0169
RPS27AP9,2,-0.0181
AC091060.1,1,-0.0184
AC104118.1,2,-0.0153
AL449212.1,2,-0.0143
STK32A-AS1,2,-0.0182
CCDC122,1,-0.0175
CCDC121,1,-0.0155
CCDC120,1,-0.0172
DCTN1-AS1,2,-0.0183
CCDC127,2,-0.0063
CCDC126,2,-0.0125
CCDC125,2,-0.0114
AC242852.2,2,-0.0188
AC242852.1,2,-0.0188
CCDC124,2,0.0335
FER1L6-AS2,2,-0.0187
CHRDL2,2,-0.0185
FER1L6-AS1,2,-0.0188
CHRDL1,1,-0.0187
AC108102.1,2,-0.0181
AC108488.2,1,-0.0188
AC108488.1,1,-0.0188
AC108488.3,NA,-0.0179
OR9I2P,2,-0.0188
LRRFIP1P1,2,-0.0145
AL136984.1,2,-0.0170
CCDC112,2,-0.0117
CCDC110,2,-0.0186
AC119751.1,2,-0.0188
DBNL,2,0.0122
CCDC116,1,-0.0186
CCDC115,1,-0.0094
CCDC113,2,-0.0164
CCDC117,1,0.0051
AC098798.1,2,-0.0183
DBN1,2,0.0353
CCDC105,1,-0.0188
CCDC103,1,-0.0187
CCDC107,2,-0.0158
AC139143.1,2,-0.0187
CCDC106,2,-0.0068
AC135279.2,2,-0.0078
AC135279.1,2,-0.0188
AC119751.7,2,-0.0188
AC119751.6,2,-0.0188
AC135279.3,2,-0.0168
AC114956.1,2,-0.0168
AP001330.5,NA,-0.0188
AP001330.4,2,-0.0173
AC119751.8,2,-0.0188
AC119751.3,2,-0.0188
AP001330.3,2,-0.0188
AC119751.2,2,-0.0188
AP001330.2,2,-0.0188
AC114956.2,2,-0.0170
AP001330.1,2,-0.0187
AC119751.5,2,-0.0188
AC119751.4,2,-0.0188
MIR5681B,2,-0.0188
MIR5681A,2,-0.0188
LNCPRESS2,2,-0.0188
AL356390.1,2,-0.0188
ALDH4A1,2,-0.0120
EPPK1,2,-0.0186
LNCPRESS1,2,-0.0188
CCDC167,2,0.0686
CCDC166,2,-0.0188
TRIM51FP,2,-0.0188
DBR1,2,0.0205
AC121320.1,1,-0.0181
CCDC169,1,-0.0185
DIAPH1-AS1,2,-0.0181
CCDC168,1,-0.0186
DM1-AS,2,-0.0143
BSN-DT,2,-0.0185
AP000648.2,1,-0.0188
AP000648.1,1,-0.0188
AP000648.4,1,-0.0146
AP000648.3,1,-0.0188
EPPIN,2,-0.0188
CCDC163,2,-0.0139
ARHGEF40,2,0.0874
AL499627.2,2,-0.0188
AL499627.1,2,-0.0188
CCDC160,2,-0.0181
ZBP1,2,-0.0187
AL645730.1,2,-0.0187
OR51AB1P,2,-0.0188
CCDC154,2,-0.0184
CCDC153,1,-0.0182
AC020551.1,2,-0.0188
CCDC159,1,-0.0169
CCDC158,2,-0.0186
CCDC157,1,-0.0181
AC024270.2,2,-0.0188
AL162373.1,1,-0.0188
AC024270.1,2,-0.0183
TRIM51GP,2,-0.0188
PTMAP6,2,-0.0188
PTMAP5,1,-0.0140
PTMAP4,2,-0.0111
PTMAP3,2,-0.0185
CCDC152,2,-0.0186
PTMAP2,2,-0.0034
CCDC150,1,-0.0173
PTMAP1,2,-0.0172
CCDC142,2,-0.0095
ARHGEF26,2,-0.0132
CCDC149,2,-0.0168
CCDC148,1,-0.0186
ARHGEF25,2,-0.0175
ARHGEF28,2,-0.0061
CCDC146,2,-0.0179
AP001476.3,1,-0.0184
AP001476.2,1,-0.0173
AP001476.1,1,-0.0174
AL158064.1,1,-0.0188
TRIM51HP,2,-0.0188
AL050349.1,2,-0.0188
AL139142.2,2,-0.0188
AL139142.1,2,-0.0188
OPCML-IT2,1,-0.0188
CCDC141,1,-0.0188
OPCML-IT1,1,-0.0188
CCDC140,1,-0.0188
ARHGEF33,2,-0.0172
CCDC134,1,-0.0135
DHCR24-DT,2,-0.0157
CR545473.1,2,-0.0173
AC008067.1,2,-0.0188
SNORD88A,2,0.0088
AC090720.1,2,-0.0188
ARHGEF35,3,-0.0176
ARHGEF37,2,-0.0179
CCDC138,1,-0.0133
SNORD88C,2,-0.0188
SNORD88B,2,-0.0188
CCDC137,2,0.0284
ARHGEF39,2,-0.0139
CCDC136,3,-0.0173
ARHGEF38,2,-0.0186
TINAG-AS1,1,-0.0188
AL035411.2,2,-0.0188
AL035411.1,2,-0.0164
AL035411.3,2,-0.0173
TRIM51BP,1,-0.0188
GPER1,2,-0.0174
OR2A1-AS1,3,-0.0185
ARHGEF11,2,0.0227
ARHGEF10,2,-0.0182
CCDC198,1,-0.0187
TRIM51CP,2,-0.0188
ARHGEF12,1,0.0115
CCDC197,1,-0.0188
ARHGEF15,1,-0.0188
CHN2-AS1,2,-0.0188
ARHGEF17,2,0.0036
ARHGEF16,2,0.0296
ARHGEF19,2,-0.0072
ARHGEF18,1,-0.0135
CBR3-AS1,1,-0.0186
CCDC192,2,-0.0142
BLVRB,2,0.1051
CCDC191,2,-0.0166
AC091946.2,2,-0.0186
CCDC190,2,-0.0187
AC091946.1,2,-0.0188
CCDC196,1,-0.0184
CCDC195,NA,-0.0188
PPM1L-DT,2,-0.0165
BLVRA,2,0.0087
CCDC194,2,-0.0179
CCDC189,2,-0.0180
CCDC188,1,-0.0183
CCDC187,2,-0.0187
CCDC186,1,-0.0067
TRIM51DP,2,-0.0188
PTMAP9,2,-0.0089
DBX2,2,-0.0187
PTMAP8,2,-0.0178
DBX1,2,-0.0188
AC024270.4,2,-0.0187
AC024270.3,2,-0.0111
DCDC2C,1,-0.0188
KLRC4-KLRK1,2,-0.0187
DCDC2B,2,-0.0163
CCDC181,2,-0.0179
AC079414.3,2,-0.0166
CCDC180,2,-0.0186
CCDC185,2,-0.0188
CCDC184,2,-0.0182
AC079414.2,2,-0.0188
CCDC183,2,-0.0182
AC090960.1,2,-0.0180
CCDC182,2,-0.0188
AC109326.1,1,0.1597
AC079414.1,2,-0.0188
CCDC178,1,-0.0187
TRIM51EP,1,-0.0188
CCDC177,1,-0.0188
AP000648.9,NA,-0.0188
CCDC175,1,-0.0187
CCDC179,2,-0.0188
AC108738.1,2,-0.0132
