HGNC_Symbol,log2R_CNA,Z_Score
HBQ1,4,-0.0092
AC022325.2,NA,-0.0107
AC022325.1,4,-0.0109
AC008982.2,4,-0.0044
AC008982.1,4,-0.0109
PPIAP67,4,-0.0106
PPIAP66,4,-0.0109
PPIAP69,4,-0.0107
PPIAP68,4,-0.0109
PPIAP60,6,-0.0107
PPIAP63,4,-0.0107
PPIAP62,4,-0.0094
ST6GALNAC4P1,4,-0.0102
PPIAP65,4,-0.0108
PPIAP64,4,-0.0107
SSU72P8,6,-0.0109
SSU72P7,4,-0.0109
SSU72P6,4,-0.0109
HBP1,6,0.0120
SSU72P5,4,-0.0109
SSU72P4,4,-0.0109
AC103968.1,4,-0.0109
AC110053.1,6,-0.0109
SSU72P3,4,-0.0109
SSU72P2,4,-0.0109
SSU72P1,2,-0.0109
AC011495.1,4,-0.0089
AC011495.3,4,-0.0109
AC011495.2,4,-0.0109
AL023802.1,4,-0.0108
C11orf98,4,-0.0108
AL390877.2,4,-0.0109
C11orf97,4,-0.0108
AL390877.1,4,-0.0109
ANKRD30BP2,4,-0.0109
C11orf96,4,-0.0069
ANKRD30BP1,4,-0.0109
ALKBH3-AS1,4,-0.0104
C11orf94,4,-0.0093
C11orf91,4,-0.0100
RNU5E-3P,4,-0.0105
ANKRD30BP3,2,-0.0108
AL021397.1,4,-0.0109
AC034139.1,4,-0.0108
RNU5E-5P,4,-0.0109
SLC28A2-AS1,4,-0.0108
AL357568.1,4,-0.0109
AC067838.1,4,-0.0096
C11orf87,4,-0.0108
C11orf86,4,-0.0108
C11orf80,4,-0.0087
RNU5E-4P,4,-0.0019
CCL14,4,-0.0109
CCL13,4,-0.0109
PPIAP11,4,-0.0094
PPIAP14,4,-0.0109
AC008742.1,4,-0.0104
PPIAP13,2,-0.0104
CCL11,4,-0.0109
PPIAP16,4,-0.0103
PPIAP15,4,-0.0108
PPIAP17,4,-0.0109
C11orf68,4,0.0212
PPIAP10,4,-0.0107
AC027277.2,4,-0.0096
AC027277.1,4,-0.0109
C11orf71,4,-0.0081
Z84488.1,2,-0.0109
CCL19,4,-0.0108
CCL18,4,-0.0040
CCL17,4,-0.0108
CCL16,4,-0.0108
CCL15,4,-0.0109
PPIAP23,4,-0.0109
CCL25,4,-0.0109
PPIAP22,4,0.0061
CCL24,6,-0.0097
CCL23,4,-0.0109
PPIAP25,4,-0.0109
CCL22,4,-0.0109
PPIAP24,4,-0.0109
PPIAP27,4,-0.0109
CCL21,4,-0.0107
CCL20,4,0.0058
PPIAP26,4,-0.0109
PPIAP29,4,-0.0081
AL357172.1,4,-0.0108
PPIAP28,4,-0.0109
AL354928.1,4,-0.0109
C11orf58,4,0.0141
AL021407.2,6,-0.0107
AL021407.1,6,-0.0107
PPIAP21,4,-0.0105
PPIAP20,4,-0.0103
C11orf65,4,-0.0096
IL10RB-DT,4,-0.0107
PPIAP19,2,-0.0104
AC096552.1,4,-0.0098
CCL28,4,-0.0064
CCL27,4,-0.0109
CCL26,6,-0.0081
BX664725.1,4,-0.0109
RNU5E-8P,4,-0.0109
UHRF1BP1L,4,0.0003
C11orf49,4,-0.0042
STKLD1,4,-0.0094
C11orf45,4,-0.0108
C11orf54,4,-0.0071
C11orf53,4,-0.0109
C11orf52,4,-0.0109
RPS20P5,4,-0.0108
RPS20P9,4,-0.0104
AC020908.2,4,-0.0109
AC020908.1,4,-0.0108
KRTAP3-3,4,-0.0109
KRTAP3-2,4,-0.0109
AC020908.3,4,-0.0104
KRTAP3-1,4,-0.0109
RNU6-597P,4,-0.0103
RPS20P4,2,-0.0094
RPS20P2,4,-0.0107
RPS20P1,4,-0.0109
MAILR,6,-0.0099
RNU5E-9P,4,-0.0109
AC010522.1,4,-0.0109
TBC1D22A-DT,4,-0.0045
C11orf42,4,-0.0104
Z93242.1,2,-0.0109
C11orf40,4,-0.0109
RNU6-596P,6,-0.0092
CUL9,4,0.0001
CUL7,4,0.0179
RNU5E-6P,4,-0.0109
CUL5,4,0.0025
CUL3,4,0.0063
CUL2,4,0.0073
ERV3-1,6,-0.0094
CUL1,6,0.0387
C11orf24,4,0.0295
ALG1L3P,4,-0.0108
OR4P1P,4,-0.0109
NACC2,4,0.0181
NACC1,4,0.0138
RNU6-599P,4,-0.0109
RNU5E-7P,6,-0.0109
BTN2A2,4,0.0045
BTN2A1,4,0.0108
NACA2,4,-0.0092
AL356585.4,NA,-0.0051
DST-AS1,4,-0.0106
AL356585.3,NA,-0.0082
AL356585.2,NA,-0.0108
C11orf16,4,-0.0107
AL356585.1,NA,0.0016
C11orf21,4,-0.0109
AL031985.2,4,-0.0100
AL031985.1,4,-0.0109
AL139094.1,6,-0.0103
AP001329.1,6,-0.0109
NACAD,4,-0.0108
RNU6-598P,4,-0.0101
AL031985.4,NA,-0.0105
AL031985.3,4,-0.0106
RNU6-593P,4,-0.0097
PPIAP78,4,-0.0108
PPIAP77,4,-0.0109
AP000345.3,4,-0.0109
PPIAP79,4,-0.0109
PPIAP70,4,-0.0105
PPIAP72,4,-0.0100
PPIAP71,4,-0.0107
AP000345.2,4,-0.0108
PPIAP74,4,-0.0107
MAIP1,4,0.0028
PPIAP73,4,-0.0107
AP000345.1,4,-0.0109
PPIAP76,4,-0.0108
PPIAP75,4,-0.0109
ALG1L5P,4,-0.0109
PPIAP89,2,-0.0108
AC026784.1,4,-0.0109
PPIAP88,4,-0.0109
RNU6-592P,4,-0.0109
DTX3L,4,0.0226
PPIAP81,6,-0.0108
PPIAP80,4,-0.0109
PPIAP83,6,-0.0109
PPIAP82,6,-0.0106
PPIAP85,6,-0.0109
PPIAP84,4,-0.0109
PPIAP87,4,-0.0105
PPIAP86,6,-0.0108
GLYATL1B,4,-0.0109
AC013410.2,4,-0.0105
AC013410.1,4,-0.0106
BHLHE40-AS1,4,-0.0107
AC092440.1,4,-0.0109
NRIP3-DT,4,-0.0108
PPIAP91,2,-0.0105
PPIAP93,6,-0.0109
AL591504.2,4,-0.0109
AL591504.1,4,-0.0109
VWA8P1,4,-0.0109
REPIN1,6,0.0288
AL772307.1,4,-0.0109
ALG1L7P,4,-0.0106
PPIAP90,2,-0.0108
RNU6-595P,4,-0.0084
AL357078.2,4,-0.0107
AL357078.1,4,-0.0109
TSPAN18-AS1,4,-0.0108
AC084882.1,4,-0.0109
AC020658.2,4,-0.0108
AC006441.5,4,-0.0109
AC020658.1,4,-0.0109
AC020658.4,4,-0.0108
AC020658.3,4,-0.0108
AC023787.3,NA,-0.0109
AC006441.2,4,-0.0109
AC023787.2,NA,-0.0109
AC020658.6,4,-0.0109
AC023787.1,NA,-0.0109
AC006441.1,4,-0.0099
AC020658.5,4,-0.0106
AC006441.4,4,-0.0109
SCART1,2,-0.0096
AC020658.7,4,-0.0109
AC006441.3,4,-0.0109
ALG1L6P,4,-0.0010
AC009967.1,4,-0.0109
PRKCH-AS1,4,-0.0109
DPPA5P1,4,-0.0109
CR769767.1,4,-0.0109
AL513422.1,4,-0.0109
ALG1L9P,4,-0.0106
DPPA5P2,4,-0.0109
DPPA5P4,4,-0.0109
BX088651.1,4,-0.0109
BX088651.4,4,-0.0108
GLCCI1-DT,4,-0.0108
BX088651.3,4,-0.0109
BX088651.2,4,-0.0108
AC005614.2,4,-0.0109
AC005614.1,4,-0.0109
AL121655.1,2,-0.0106
NLRP7P1,2,-0.0109
ALG1L8P,4,-0.0108
GSTP1P1,4,-0.0105
AP002490.2,4,-0.0103
AP002490.1,4,-0.0103
CUTA,4,0.0609
AC090774.2,4,-0.0109
SMILR,6,-0.0082
SMIM3,2,0.0643
SMIM2,4,-0.0108
AC090774.1,4,-0.0109
SMIM5,4,-0.0102
AC008013.1,4,-0.0104
RNU6-591P,2,-0.0109
SMIM4,4,-0.0057
SMIM1,4,-0.0074
SMIM7,4,0.0037
SMIM6,4,-0.0097
SMIM9,2,-0.0109
SMIM8,2,-0.0101
AC243772.2,4,-0.0108
AC243772.1,4,-0.0109
AL353705.1,4,-0.0109
AL353705.3,4,-0.0107
AC079602.1,4,-0.0109
AL353705.2,4,-0.0108
AC079602.3,4,-0.0109
AC243772.3,4,-0.0109
AC079602.2,4,-0.0109
RNU6-590P,4,-0.0109
AKR1B10,6,0.0003
AC079988.1,4,-0.0109
TRBJ2-2P,6,-0.0109
AKR1B15,6,-0.0089
TMCC3,4,-0.0099
ADGRD1-AS1,4,-0.0092
TMCC2,4,-0.0091
TMCC1,4,-0.0059
CUTC,2,0.0032
HSPE1P13,6,-0.0095
HSPE1P12,4,-0.0109
HSPE1P14,6,-0.0109
HSPE1P16,4,-0.0109
HSPE1P19,4,-0.0109
HSPE1P18,4,-0.0109
HCCS,2,0.0020
CCKAR,4,-0.0108
AC046143.1,4,-0.0090
NOLC1P1,2,-0.0109
HSPE1P20,4,-0.0107
HSPE1P22,4,-0.0108
AC046143.2,4,-0.0086
MIR3659HG,4,-0.0107
HSPE1P21,2,-0.0108
TSC22D4,6,0.0142
TSC22D1,4,0.1183
BTN3A1,4,0.0118
TSC22D3,2,0.1515
TSC22D2,4,-0.0065
IZUMO1R,4,-0.0107
BTN3A3,4,0.0125
BTN3A2,4,0.0148
DCSTAMP,6,-0.0095
AC025810.1,4,-0.0108
CCKBR,4,-0.0108
RBM12B,6,-0.0021
AC008013.3,4,-0.0107
AL355361.1,NA,-0.0109
AC008013.2,4,-0.0107
HSPE1P11,4,-0.0100
HSPE1P10,4,-0.0109
PRIM2,4,-0.0054
AL122003.2,NA,-0.0105
AL122003.1,4,-0.0106
AL356095.2,2,-0.0109
PRIM1,4,-0.0078
AL356095.1,2,-0.0109
AL356095.3,2,-0.0109
AC253536.5,4,-0.0109
AC253536.4,4,-0.0104
AC253536.7,4,-0.0109
AC253536.6,4,-0.0106
AC253536.1,4,-0.0101
RBM15B,4,0.0136
AC253536.3,4,-0.0051
AC253536.2,4,-0.0105
CUX2,4,-0.0108
AL160279.1,4,-0.0109
CUX1,6,0.0028
AC004870.4,4,-0.0107
AC004870.3,4,-0.0109
AC004870.2,4,-0.0108
AC004870.1,4,-0.0109
AC092835.1,4,-0.0103
SPOPL-DT,4,-0.0091
AC099681.2,4,-0.0109
AC099681.1,4,-0.0109
AC104411.1,4,-0.0109
AC099681.3,4,-0.0109
CAP1P2,2,-0.0094
CAP1P1,4,-0.0090
MGC32805,4,-0.0107
AC093423.2,4,-0.0109
AC093423.1,4,-0.0090
AC093423.3,4,-0.0109
HCG4,4,-0.0109
EPDR1,4,0.0055
HCG9,4,-0.0104
SELENOO,4,0.0129
SELENON,4,0.0175
SELENOM,4,-0.0091
SELENOS,4,0.0270
SELENOP,4,-0.0064
SELENOW,4,0.0182
SELENOV,4,-0.0108
Z82186.1,4,-0.0026
SELENOT,4,0.0293
MIR9500,4,-0.0109
CT45A11P,2,-0.0108
AC021736.1,4,-0.0109
RNF5P1,4,-0.0092
AC006348.1,NA,-0.0108
GGTA2P,4,-0.0106
HSPE1P24,4,-0.0109
AC108047.1,4,-0.0106
AC026304.1,4,-0.0107
HSPE1P23,4,-0.0109
HSPE1P26,2,-0.0088
HSPE1P25,4,-0.0102
HSPE1P28,4,-0.0104
SMURF2,4,0.0002
SMURF1,6,0.0093
HSPE1P27,4,-0.0096
AL590426.1,2,-0.0108
ACTRT1P1,2,-0.0109
LIN28B,2,-0.0107
LIN28A,4,-0.0108
ATG16L2,4,-0.0078
ATG16L1,4,0.0110
AC241377.3,4,-0.0105
AC011505.1,NA,-0.0109
AC241377.2,4,-0.0109
AC241377.1,4,-0.0109
AC241377.4,4,-0.0107
PCDHGB7,2,-0.0105
PCDHGB6,2,-0.0106
PCDHGB5,2,-0.0107
PCDHGB4,2,-0.0106
PCDHGB3,2,-0.0097
PCDHGB2,2,-0.0076
GTDC1,4,-0.0083
AC246817.2,4,-0.0109
DTWD2,4,-0.0048
AC246817.1,4,-0.0107
CSTF3-DT,4,-0.0108
DTWD1,4,-0.0054
AL138995.1,4,-0.0108
MTND3P1,4,-0.0105
AL157384.1,4,-0.0107
MTND3P3,4,-0.0109
MTND3P2,6,-0.0109
MTND3P5,4,-0.0109
MTND3P4,4,-0.0109
MTND3P7,4,-0.0109
MTND3P6,4,-0.0109
MTND3P9,4,-0.0109
MTND3P8,4,-0.0109
PCDHGA8,2,-0.0106
PCDHGA7,2,-0.0100
PCDHGA6,2,-0.0101
PCDHGA5,2,-0.0097
PCDHGA4,2,-0.0079
PCDHGA3,2,-0.0107
PCDHGA2,2,-0.0070
PCDHGA1,2,-0.0101
AL133325.1,4,-0.0108
AC093663.2,4,-0.0095
AC093663.1,4,-0.0105
AL133325.3,4,-0.0103
PCDHGA9,2,-0.0100
AL133325.2,4,-0.0109
HKDC1,2,-0.0103
PCDHGB1,2,-0.0092
AC008649.2,4,-0.0097
AC008649.1,4,-0.0109
HCN4,4,-0.0107
AC009081.1,4,-0.0108
HCN3,4,-0.0101
AL023553.1,4,-0.0109
AC066615.1,4,-0.0109
AC009081.2,4,-0.0109
AL121895.2,4,-0.0109
AL121895.1,4,-0.0108
SELENOF,4,0.1334
SELENOK,4,0.0146
SELENOI,6,0.0086
SELENOH,4,-0.0014
ELOVL2-AS1,6,-0.0108
AL732618.1,4,-0.0109
AC009237.9,4,-0.0107
B3GAT3,4,0.0730
PCDHGC5,2,-0.0104
B3GAT2,2,-0.0108
PCDHGC4,2,-0.0104
AC009237.8,4,-0.0060
AC009237.7,4,-0.0109
PCDHGC3,2,0.0026
B3GAT1,4,-0.0107
AC009237.6,4,-0.0109
AL442644.2,NA,-0.0109
AL442644.1,4,-0.0109
AC009237.5,4,-0.0105
AC009237.4,4,-0.0109
AC009237.3,4,-0.0076
AC009237.2,4,-0.0109
AC009237.1,4,-0.0109
HCN2,4,0.0081
HCN1,4,-0.0108
AC005324.5,4,-0.0109
AC005324.4,4,-0.0108
HCP5,4,-0.0108
MTCO2P9,4,-0.0108
ST3GAL1-DT,6,-0.0057
MTCO2P4,6,-0.0109
MTCO2P3,4,-0.0109
MTCO2P2,4,-0.0090
MTCO2P1,4,-0.0109
MTCO2P8,6,-0.0109
AL162727.1,4,-0.0105
AC005324.1,4,-0.0109
MTCO2P7,4,-0.0109
AC005324.3,4,-0.0109
AL162727.3,NA,-0.0104
MTCO2P6,4,-0.0109
MTCO2P5,4,-0.0109
AL162727.2,4,-0.0105
AC005324.2,4,-0.0108
AP002847.1,6,-0.0087
SECISBP2,4,0.0001
AC087533.1,4,-0.0107
AL645927.1,4,-0.0109
LARS2,4,-0.0032
ELAVL4-AS1,4,-0.0109
LARS1,2,0.0276
AC100835.2,4,-0.0109
AC100835.1,4,-0.0105
LARP1,2,0.0327
AC013402.3,4,-0.0108
AC013402.2,4,-0.0109
AC013402.1,4,-0.0109
AC087283.1,4,-0.0108
AL359672.1,2,-0.0109
HCRT,4,-0.0109
UBE2NP1,4,-0.0108
PRPF38B,4,0.0006
PRPF38A,4,0.0001
RDXP1,4,-0.0108
LARP7,4,0.0030
RDXP3,2,-0.0108
RDXP2,2,-0.0104
LARP4,4,0.0093
LARP6,4,0.0042
AC139149.1,4,-0.0101
SCOCP1,4,-0.0105
FXYD4,4,-0.0109
LAS1L,2,-0.0026
FXYD3,4,-0.0108
FXYD2,4,-0.0108
FXYD1,4,-0.0108
FXYD7,4,-0.0108
FXYD6,4,-0.0108
FXYD5,4,0.0244
RNU6-1040P,6,-0.0109
M1AP,4,-0.0104
EIF5P2,2,-0.0109
EIF5P1,2,-0.0106
AC138894.4,4,-0.0109
AL592146.2,4,-0.0108
AC138894.3,4,-0.0108
AC004975.2,6,-0.0107
RNU6-1041P,4,-0.0109
AC004975.1,6,-0.0079
AL117352.1,4,-0.0105
AL592146.1,4,-0.0109
AC138894.2,4,-0.0109
AC138894.1,4,-0.0109
TOMM40L,4,-0.0043
IPMKP1,4,-0.0108
HCST,4,-0.0103
AC087439.2,6,-0.0108
AC087439.1,6,-0.0106
SZRD1,4,0.0472
CCM2L,4,-0.0109
AL139042.1,2,-0.0109
AC140125.3,4,-0.0108
AL512347.1,4,-0.0109
AC140125.2,4,-0.0109
AC140125.1,4,-0.0109
PLAGL1,2,-0.0103
PLAGL2,4,-0.0085
AC016044.1,4,-0.0109
PKD1P6-NPIPP1,4,-0.0106
EGLN1,4,-0.0028
AC003657.1,2,-0.0107
EGLN3,4,-0.0005
EGLN2,4,-0.0085
TARBP2,4,0.0100
TARBP1,4,-0.0015
AC093227.2,4,-0.0108
AC010896.1,NA,-0.0107
AC093227.1,4,-0.0107
AC093227.3,4,-0.0108
MTCO2P31,2,-0.0109
MTCO2P30,4,-0.0108
RNU6-1044P,2,-0.0109
MTCO2P34,4,-0.0109
MTCO2P33,4,-0.0109
MTCO2P32,4,-0.0109
FBXW4,2,-0.0072
FBXW5,4,0.0886
AC008060.5,6,-0.0109
FBXW8,4,-0.0005
AC008060.4,6,-0.0108
FBXW7,4,-0.0051
AC008060.3,6,-0.0106
RNU6-1045P,4,-0.0099
AC008060.2,6,-0.0109
FBXW9,4,-0.0034
AC008060.1,6,-0.0109
SRCIN1,4,-0.0106
FBXW2,4,0.0091
AC006299.1,4,-0.0108
AC008456.1,2,-0.0108
RNU6-1046P,4,-0.0109
RNU6-1042P,4,-0.0109
AC129507.4,4,-0.0085
AL158210.1,4,-0.0109
AC129507.1,4,-0.0040
AC129507.3,4,-0.0102
AC129507.2,4,-0.0103
AC008696.2,2,-0.0109
AC008696.1,2,-0.0108
TSNAXIP1,4,-0.0106
AC026785.1,4,-0.0108
AC026785.3,4,-0.0108
AC026785.2,4,-0.0109
RNU6-1043P,4,-0.0103
AC124312.2,4,-0.0109
AC124312.1,4,-0.0109
AC124312.4,4,-0.0097
AC124312.3,4,-0.0109
AC124312.5,4,-0.0109
AC105384.2,4,-0.0108
ZNF511-PRAP1,2,-0.0109
AC105384.1,4,-0.0108
AL392003.2,4,-0.0109
AL392003.1,4,-0.0109
AL590729.1,4,-0.0100
RNU6-169P,4,-0.0109
AC004485.1,4,-0.0109
AC006059.3,4,-0.0109
AC006059.2,4,-0.0109
AC006059.5,4,-0.0104
AC006059.4,4,-0.0108
AC006059.1,4,-0.0086
OR56B1,4,-0.0108
PRLHR,2,-0.0109
RNU6-1049P,4,-0.0109
OR56B4,4,-0.0108
RNU6-168P,2,-0.0109
AC090825.2,4,-0.0109
AC090825.1,4,-0.0107
RNASET2,2,-0.0106
NEPRO-AS1,4,-0.0108
OR56A5,4,-0.0107
AC019176.1,4,-0.0109
AC104805.1,4,-0.0104
AC019176.2,4,-0.0109
AL138693.1,4,-0.0100
AC011005.2,6,-0.0109
AC011005.1,6,-0.0101
AC011005.4,6,-0.0102
OR56A4,4,-0.0108
OR56A3,4,-0.0108
AC011005.3,6,-0.0109
OR56A1,4,-0.0108
AP001372.3,4,-0.0109
AP001372.2,4,-0.0093
AP001372.4,4,-0.0109
UHRF2,4,0.0069
UHRF1,4,-0.0065
AL136296.1,4,-0.0109
STARD13-AS,4,-0.0096
AL359922.3,0,-0.0109
AL359922.2,0,-0.0109
AL359922.1,0,-0.0109
MALT1,4,-0.0050
RNU6-1047P,4,-0.0109
KCNIP1-AS1,4,-0.0109
AP001372.1,4,-0.0108
AC010260.1,4,-0.0108
RNU6-1048P,4,-0.0084
LINCADL,NA,-0.0108
KRTAP10-13P,4,-0.0109
AL353804.7,2,-0.0109
AL353804.6,2,-0.0109
AL353804.5,2,-0.0109
BCRP2,4,-0.0108
AL353804.4,2,-0.0109
PEG13,6,-0.0095
BCRP1,4,-0.0105
BCRP4,4,-0.0109
AL353804.3,2,-0.0109
BCRP3,4,-0.0109
AL353804.2,2,-0.0102
SMPD4P1,4,-0.0108
AL353804.1,2,-0.0061
BCRP6,4,-0.0109
PEG10,6,-0.0037
BCRP5,4,-0.0109
BCRP8,4,-0.0106
FBXO4,4,0.0001
SMPD4P2,4,-0.0109
BCRP7,4,-0.0109
FBXO3,4,-0.0052
FBXO6,4,-0.0056
FBXO5,2,-0.0082
BCRP9,4,-0.0109
FBXO8,4,0.0130
FBXO7,4,0.0205
FBXO9,4,-0.0002
RNU6-165P,4,-0.0109
KCNMA1-AS3,2,-0.0102
KCNMA1-AS2,2,-0.0106
KCNMA1-AS1,2,-0.0107
GIMAP1-GIMAP5,6,-0.0109
BX323845.2,2,-0.0109
BX323845.1,2,-0.0109
FBXO2,4,-0.0105
BCS1L,4,0.0168
AC126365.2,4,-0.0109
AC126365.1,4,-0.0106
GLIS3-AS2,4,-0.0108
GLIS3-AS1,4,0.0031
FLYWCH2,4,0.0377
FLYWCH1,4,0.0026
RNU6-164P,2,-0.0109
RNU6-167P,4,-0.0104
AC004486.1,4,-0.0103
AC134684.1,4,-0.0109
RPS8P6,4,-0.0109
AC003991.1,6,-0.0108
AC020905.1,4,-0.0104
AC020895.2,4,-0.0108
RNU6-1039P,4,-0.0104
RPS8P4,2,-0.0109
AC020895.1,4,-0.0109
RPS8P3,4,-0.0109
AC061992.2,4,-0.0078
AC061992.1,4,-0.0096
AC106820.2,4,-0.0105
RNU6-166P,4,-0.0109
AC106820.1,4,-0.0105
AC106820.4,4,-0.0104
AC106820.3,4,-0.0099
SMLR1,2,-0.0108
OR4U1P,4,-0.0109
LYARP1,4,-0.0109
AC106820.6,4,-0.0109
AC106820.5,4,-0.0106
FBXL8,4,-0.0067
CYP26A1,2,-0.0109
AC104806.2,4,-0.0108
AC104806.1,4,-0.0102
AL138694.1,NA,-0.0108
FBXL3,4,-0.0013
FBXL2,4,-0.0091
FBXL5,4,0.0241
AL133415.1,4,-0.0108
FBXL4,2,-0.0050
FBXL7,4,-0.0087
FBXL6,6,-0.0016
AL365259.1,2,-0.0108
AC111186.1,4,-0.0098
AL031055.1,4,-0.0103
RNU6-161P,4,-0.0109
BPY2C,2,-0.0109
BPY2B,2,-0.0109
AC012073.1,6,-0.0092
PRPF40B,4,-0.0090
PRPF40A,4,0.0224
KIF18BP1,4,-0.0108
AL391903.3,4,-0.0107
AL391903.2,4,-0.0109
AC079945.1,4,-0.0109
AL121950.1,4,-0.0108
AC020655.1,NA,-0.0109
AC008550.1,4,-0.0108
RPF2P2,4,-0.0109
RNU6-160P,4,-0.0109
CYLC2,4,-0.0109
CYLC1,2,-0.0109
ZNF710-AS1,4,-0.0102
RPF2P1,4,-0.0108
DYNC1I2,4,0.0207
PRELID3BP2,4,-0.0109
PRELID3BP1,4,-0.0109
PRELID3BP4,4,-0.0109
PRELID3BP3,4,-0.0108
PRELID3BP6,4,-0.0109
PRELID3BP5,4,-0.0109
PRELID3BP8,4,-0.0108
AC098850.4,4,-0.0108
PRELID3BP7,4,-0.0108
AC098850.3,4,-0.0106
AC098850.2,4,-0.0109
AC098850.1,4,-0.0106
AL391903.1,4,-0.0094
AC008946.1,4,-0.0073
AC006153.1,6,-0.0109
RNU6-163P,4,-0.0109
DYNC1I1,6,-0.0100
Z84480.1,2,-0.0108
DYNC1H1,4,0.0442
ZNF652-AS1,4,-0.0107
HID1-AS1,4,-0.0108
AC025811.1,4,-0.0109
HDGF,4,0.1037
RNU6-162P,6,-0.0109
MAMLD1,2,-0.0085
AL589739.1,4,-0.0108
AC021483.2,4,-0.0109
AC021483.1,4,-0.0108
IGFLR1,4,-0.0108
ZGRF1,4,-0.0092
GPC6-AS2,4,-0.0100
AC018931.1,4,-0.0106
GPC6-AS1,4,-0.0101
AC017028.2,4,-0.0100
AC017028.1,4,-0.0107
AC013549.3,4,-0.0102
AC013549.2,4,-0.0098
AC013549.1,4,-0.0105
AL449983.1,4,-0.0107
AC013549.4,4,-0.0104
DIPK1C,4,-0.0101
DIPK1B,4,-0.0088
DIPK1A,4,-0.0063
AC104066.2,4,-0.0109
AC104066.1,4,-0.0109
AC104066.4,4,-0.0109
AC104066.3,4,-0.0109
AC000035.1,4,-0.0109
RNASEH1,4,0.0031
FGF20,4,-0.0109
LPXN,4,0.0111
SLC6A10P,4,-0.0108
FGF23,4,-0.0108
FGF22,4,-0.0106
FGF21,4,-0.0101
HLA-F-AS1,4,-0.0100
FGF17,4,-0.0108
IFT20,4,-0.0022
FGF16,2,-0.0108
IFT22,6,-0.0079
FGF14,4,-0.0100
FGF19,4,-0.0108
FGF18,4,-0.0076
IFT27,4,-0.0064
FGF13,2,-0.0093
FGF12,4,-0.0107
FGF11,4,-0.0108
FGF10,4,-0.0106
AC021733.4,6,-0.0107
AC004006.1,6,-0.0109
IFT52,4,0.0017
CYP26B1,4,0.0015
LASP1,4,0.0406
AC103726.2,6,-0.0107
AC021733.3,6,-0.0107
AC021733.2,6,-0.0105
AC103726.1,6,-0.0108
AC021733.1,6,-0.0106
GGACT,4,-0.0063
QRFPR,4,-0.0108
IFT57,4,-0.0019
DIPK2B,2,-0.0108
AC022469.2,4,-0.0106
AC022469.1,4,-0.0107
AL359183.1,2,-0.0107
CYP26C1,2,-0.0108
IFT43,4,-0.0041
IFT46,4,0.0056
DIPK2A,4,0.0003
PSMB11,4,-0.0108
TAFAZZIN,2,-0.0014
POMZP3,6,-0.0064
PSMB10,4,0.0086
IFT74,4,-0.0049
MTND2P2,2,-0.0106
MTND2P4,6,-0.0109
MTND2P3,2,-0.0109
ZPLD1,4,-0.0106
MTND2P6,4,-0.0109
MTND2P5,6,-0.0108
AC104316.2,6,-0.0105
MTND2P8,4,-0.0109
AC104316.1,6,-0.0103
MTND2P7,6,-0.0109
MTND2P9,4,-0.0109
GKN3P,NA,-0.0109
AC009774.1,4,-0.0089
AC126615.2,4,-0.0109
AC126615.1,4,-0.0109
AC100834.1,4,-0.0109
AC100834.2,NA,-0.0109
AL354872.1,4,-0.0092
ZSCAN31,4,-0.0099
ZSCAN30,4,-0.0039
AC108142.1,4,-0.0109
ZSCAN32,4,-0.0009
PRKCG,4,-0.0108
UBE2MP1,4,-0.0103
PRKCI,4,0.0037
PRKCH,4,-0.0090
PRKCB,4,-0.0108
PRKCE,4,-0.0052
PRKCD,4,-0.0036
NUCKS1P1,4,-0.0107
PRKCA,4,0.0146
AC022467.2,4,-0.0103
AC022467.1,4,-0.0103
ZSCAN20,4,-0.0046
PRKD3,6,0.0168
ZSCAN22,4,-0.0065
ZSCAN21,6,0.0002
FRMPD4-AS1,2,-0.0108
AC013643.2,4,-0.0107
AC010991.1,4,-0.0109
AC013643.1,4,-0.0109
ZSCAN23,4,-0.0096
PRKD2,4,-0.0051
ZSCAN26,4,-0.0021
PRKCQ,4,-0.0108
PRKD1,4,-0.0059
AC013643.3,4,-0.0108
ZSCAN25,6,-0.0018
AL391415.1,4,-0.0109
ZSCAN29,4,0.0015
PRKDC,4,0.0828
PRDM15,4,-0.0084
PRDM14,6,-0.0109
PRDM13,2,-0.0106
PRDM12,4,-0.0107
PRDM11,4,-0.0101
AL162726.2,4,-0.0109
PRKCZ,4,-0.0105
PRDM10,4,-0.0062
AL162726.1,4,-0.0109
AL162726.4,4,-0.0109
AL162726.3,4,-0.0109
AC078865.1,4,-0.0109
AC027279.4,4,-0.0108
AC027279.3,4,-0.0109
AC027279.2,4,-0.0107
ZSCAN10,4,-0.0108
AP002848.1,6,-0.0109
AC027279.1,4,-0.0108
PRDM16,4,-0.0107
ZSCAN12,4,-0.0082
ZSCAN16,4,-0.0072
ZSCAN18,4,-0.0098
AL117351.2,4,-0.0109
SMPD4BP,4,-0.0038
AL117351.1,4,-0.0109
AL160175.1,4,-0.0106
MEX3D,4,-0.0007
AC004974.1,4,-0.0108
MEX3C,4,0.0107
MEX3B,4,-0.0089
MEX3A,4,-0.0097
TPM1-AS,4,-0.0108
AC018442.2,6,-0.0103
AC018442.1,6,-0.0106
AC018442.3,6,-0.0098
RNU6-1052P,4,-0.0109
RNU1-6P,4,-0.0109
AC124947.2,4,-0.0105
AC013403.2,6,-0.0078
AC124947.1,4,-0.0097
AC013403.1,6,-0.0109
